arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.47720720,128565.60937500,300.97183228,0.71092862
0.00110000,0.47720720,128686.73437500,300.66958618,53.48950195
0.00220000,0.47720720,128807.85156250,300.36730957,106.26742554
0.00330000,0.47748019,128948.95312500,300.02780151,160.91094971
0.00440000,0.47930612,129088.39062500,299.73608398,166.44227600
0.00550001,0.47641574,129249.34375000,299.46484375,166.33630371
0.00660000,0.47641574,129412.03125000,299.19595337,166.22273254
0.00770000,0.47748308,129553.70312500,299.10775757,166.02914429
0.00880000,0.47748308,129686.96875000,299.09182739,165.80366516
0.00990000,0.48141054,129821.44531250,299.08319092,165.55908203
0.01100000,0.47890103,129977.89062500,299.08740234,165.22744751
0.01210000,0.46914579,130124.90625000,299.18572998,164.67376709
0.01320001,0.46914579,130266.07031250,299.31146240,164.01597595
0.01430000,0.46914579,130407.23437500,299.43719482,163.35882568
0.01540000,0.46914579,130548.40625000,299.56292725,162.70228577
0.01650000,0.46271178,130679.60156250,299.71093750,162.05320740
0.01760001,0.46271178,130796.72656250,299.78890991,161.71942139
0.01870000,0.46271178,130913.85937500,299.86691284,161.38592529
0.01980000,0.46380304,131043.09375000,299.95977783,160.97663879
0.02090001,0.46328013,131168.34375000,299.99658203,160.64746094
0.02200000,0.46328013,131310.81250000,299.99752808,160.32730103
0.02310000,0.46328013,131453.26562500,299.99847412,160.00727844
0.02420001,0.46046758,131596.10937500,299.99023438,159.71812439
0.02530001,0.45784326,131736.70312500,300.10006714,159.21632385
0.02640000,0.45578704,131856.28125000,300.13955688,158.84310913
0.02750001,0.45578704,131981.57812500,300.15509033,158.48348999
0.02860001,0.45219243,132094.26562500,300.17007446,158.18098450
0.02970000,0.45219243,132199.43750000,300.18478394,157.91238403
0.03080000,0.45586924,132306.20312500,300.23263550,157.52452087
0.03189999,0.45025625,132423.21875000,300.30310059,157.04815674
0.03300001,0.45025625,132523.90625000,300.26388550,156.81724548
0.03410000,0.45025625,132624.59375000,300.22467041,156.58639526
0.03520002,0.45112945,132723.57812500,300.18765259,156.34642029
0.03630001,0.44856088,132831.87500000,300.18804932,156.11181641
0.03740000,0.45002827,132953.00000000,300.12161255,155.99017334
0.03850002,0.44591334,133076.93750000,300.08660889,155.77578735
0.03960001,0.45200302,133196.65625000,300.10455322,155.45619202
0.04070000,0.44437693,133319.92187500,300.11087036,155.14971924
0.04180001,0.44437693,133450.23437500,300.18057251,154.70545959
0.04290001,0.44437693,133580.53125000,300.25024414,154.26159668
0.04400000,0.44097578,133689.01562500,300.39953613,153.62904358
0.04510001,0.44097578,133770.54687500,300.59072876,152.91456604
0.04620001,0.44097578,133852.09375000,300.78195190,152.20072937
0.04730000,0.43374479,133940.59375000,300.96444702,151.52766418
0.04840001,0.42918426,134056.07812500,301.15502930,151.07131958
0.04950001,0.42918426,134183.57812500,301.34283447,150.58808899
0.05060002,0.42918426,134311.09375000,301.53067017,150.10566711
0.05170001,0.42597013,134422.51562500,301.72140503,129.92272949
0.05280000,0.42597013,134516.03125000,301.91543579,87.83107758
0.05390002,0.42597013,134609.56250000,302.10949707,45.73871994
0.05500001,nan,nan,nan,nan
