arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.44037985,131786.71875000,301.65930176,0.19599812
0.00110000,0.44037985,131952.95312500,301.03430176,70.85920715
0.00220000,0.44725605,132106.59375000,300.37857056,146.40252686
0.00330000,0.44771228,132252.26562500,299.75927734,154.12728882
0.00439999,0.44771228,132400.00000000,299.19403076,154.41880798
0.00549999,0.44365761,132599.59375000,299.04275513,153.76832581
0.00660001,0.44736568,132797.00000000,299.06149292,152.77592468
0.00770001,0.43991556,132935.95312500,299.09957886,152.17274475
0.00880000,0.43843381,133039.07812500,299.13143921,151.84942627
0.00990000,0.43506295,133150.32812500,299.17083740,151.40686035
0.01100000,0.43543470,133291.12500000,299.23162842,150.66305542
0.01210000,0.43549515,133395.03125000,299.30831909,150.01475525
0.01320000,0.43253522,133537.40625000,299.36526489,149.32588196
0.01430000,0.42534668,133654.25000000,299.43975830,148.74589539
0.01540000,0.42629893,133795.79687500,299.61944580,147.85972595
0.01650001,0.42044731,133939.54687500,299.80313110,146.92259216
0.01760001,0.42346941,134008.04687500,299.92388916,146.42236328
0.01870001,0.42204070,134081.68750000,300.03628540,145.98588562
0.01980000,0.42204070,134220.42187500,300.17593384,145.22087097
0.02090000,0.41522778,134333.56250000,300.27108765,144.62124634
0.02200000,0.41522778,134427.21875000,300.38934326,143.84498596
0.02310000,0.41108954,134532.57812500,300.50552368,143.04426575
0.02420001,0.41108954,134635.62500000,300.60400391,142.41984558
0.02530000,0.40793065,134738.01562500,300.69104004,141.87483215
0.02640001,0.40793065,134876.81250000,300.77108765,141.21347046
0.02750000,0.40213859,134995.59375000,300.84042358,140.66581726
0.02860001,0.40318749,135088.59375000,300.88586426,140.16308594
0.02969999,0.40318749,135181.07812500,300.95538330,139.60466003
0.03080001,0.39935824,135288.50000000,301.05737305,139.03251648
0.03189999,0.39935824,135401.87500000,301.10147095,138.62335205
0.03300000,0.39711031,135511.34375000,301.09500122,138.26164246
0.03410001,0.40009983,135576.50000000,301.15838623,138.01609802
0.03520000,0.39878926,135687.92187500,301.14801025,137.55099487
0.03630001,0.39376488,135792.14062500,301.11349487,137.25869751
0.03740000,0.39483384,135885.00000000,301.17245483,136.80863953
0.03850001,0.39230103,135960.82812500,301.32104492,136.27194214
0.03960000,0.39224693,136081.48437500,301.37963867,135.70060730
0.04070001,0.38671226,136188.90625000,301.39019775,135.38839722
0.04179999,0.38941370,136275.06250000,301.43347168,135.18670654
0.04290001,0.39071716,136359.29687500,301.47879028,134.99900818
0.04400002,0.38949488,136444.93750000,301.46463013,134.79164124
0.04510000,0.39062807,136529.57812500,301.46435547,134.53552246
0.04620001,0.38534244,136626.62500000,301.60897827,134.03109741
0.04730000,0.38534244,136702.71875000,301.79272461,133.67504883
0.04840001,0.38418725,136808.35937500,301.98944092,133.08877563
0.04950000,0.38270798,136920.70312500,302.19726562,132.44120789
0.05060001,0.37723634,137004.53125000,302.54745483,131.92797852
0.05169999,0.37893719,137092.23437500,303.03451538,131.31628418
0.05280001,0.37294970,137182.39062500,303.75622559,116.35375977
0.05389999,0.37294970,137291.42187500,304.76269531,60.67121124
0.05500000,0.36180121,137381.26562500,305.75219727,0.04379547
