arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.49650194,127993.47656250,299.37106323,0.69927013
0.00110000,0.49510304,128150.32031250,299.00201416,57.93348312
0.00220000,0.49311841,128331.77343750,298.66525269,117.62473297
0.00330000,0.49528128,128516.25781250,298.34887695,171.22279358
0.00440000,0.49528128,128625.14062500,298.17889404,171.07957458
0.00549999,0.49692390,128751.00781250,298.03250122,170.85368347
0.00660000,0.49571557,128917.53125000,297.95504761,170.35272217
0.00770000,0.49178404,129008.78125000,297.93371582,170.12367249
0.00879999,0.48728313,129134.14843750,297.97299194,169.68981934
0.00990000,0.48728313,129294.97656250,298.01736450,169.15962219
0.01100000,0.48660529,129430.96875000,298.06817627,168.68333435
0.01209999,0.48854408,129585.66406250,298.13781738,168.16377258
0.01320000,0.48854408,129797.22656250,298.23754883,167.51974487
0.01430000,0.48394866,129963.49218750,298.32638550,166.99230957
0.01540000,0.48394866,130080.43750000,298.40338135,166.59150696
0.01649999,0.48394866,130197.38281250,298.48037720,166.19081116
0.01759999,0.48085001,130312.77343750,298.60635376,165.67720032
0.01870000,0.47806736,130449.56250000,298.73202515,165.27001953
0.01979999,0.47806736,130592.40625000,298.85668945,164.87930298
0.02089998,0.48029748,130734.69531250,298.98138428,164.48612976
0.02200000,0.47315535,130844.64843750,299.06588745,163.99687195
0.02309999,0.47067822,130968.86718750,299.13641357,163.39750671
0.02419998,0.47067822,131085.00000000,299.20831299,162.72753906
0.02530000,0.46901063,131207.31250000,299.26086426,162.13848877
0.02639999,0.46901063,131347.75000000,299.25646973,161.78633118
0.02750001,0.46518360,131489.75000000,299.28787231,161.37097168
0.02860000,0.46545184,131624.95312500,299.30569458,160.99819946
0.02969999,0.46575104,131719.17187500,299.32379150,160.74766541
0.03080001,0.46575104,131820.17187500,299.34509277,160.52438354
0.03190000,0.46575104,131921.18750000,299.36639404,160.30120850
0.03299999,0.46029692,132041.76562500,299.40270996,159.99577332
0.03410001,0.46029692,132145.73437500,299.38635254,159.76873779
0.03520000,0.46271527,132277.12500000,299.41784668,159.38064575
0.03629999,0.46368258,132408.20312500,299.44894409,158.99537659
0.03740001,0.45924758,132505.06250000,299.49499512,158.66992188
0.03850000,0.45747224,132608.85937500,299.54467773,158.24703979
0.03959999,0.45747224,132735.78125000,299.60205078,157.74540710
0.04070001,0.45160220,132848.21875000,299.64547729,157.34243774
0.04180000,0.45160220,132937.45312500,299.64166260,157.14460754
0.04289998,0.45160220,133026.68750000,299.63781738,156.94686890
0.04400000,0.45224351,133118.15625000,299.63543701,156.74380493
0.04510000,0.45200339,133251.50000000,299.69387817,156.44221497
0.04619998,0.45200339,133396.14062500,299.76556396,156.08692932
0.04730000,0.45200339,133540.78125000,299.83728027,155.73225403
0.04840000,0.44956331,133647.00000000,300.05233765,155.31706238
0.04949998,0.44956331,133733.87500000,300.33966064,154.87153625
0.05060000,0.44782246,133831.81250000,300.63760376,154.34420776
0.05169999,0.43662445,133944.39062500,300.98406982,140.11705017
0.05279998,0.43783711,134049.28125000,301.35064697,92.84233093
0.05390000,0.43783711,134167.84375000,301.75393677,46.05263901
0.05499999,nan,nan,nan,nan
