arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.45171064,131408.03125000,301.64215088,0.14721644
0.00110000,0.46140495,131556.18750000,300.97598267,73.08989716
0.00220001,0.46140495,131682.90625000,300.44702148,140.20872498
0.00329999,0.46559752,131867.46875000,299.94055176,158.52729797
0.00440000,0.45949693,132079.43750000,299.44317627,158.33288574
0.00550000,0.45462250,132255.95312500,299.16101074,157.92720032
0.00660000,0.45888634,132371.70312500,299.09838867,157.64404297
0.00770000,0.45888634,132459.46875000,299.06216431,157.34535217
0.00880000,0.45666826,132577.67187500,299.11798096,157.03704834
0.00989999,0.45558279,132691.59375000,299.23263550,156.52708435
0.01100000,0.45202049,132814.65625000,299.40307617,155.63529968
0.01210000,0.45027125,132935.12500000,299.55361938,154.79945374
0.01320000,0.44671992,133110.96875000,299.66232300,154.03793335
0.01430000,0.44671992,133257.85937500,299.83700562,153.12608337
0.01539999,0.43991200,133411.60937500,300.04525757,152.15328979
0.01649999,0.44276556,133559.71875000,299.99685669,151.85273743
0.01760000,0.43664367,133707.79687500,300.07485962,151.18087769
0.01870000,0.43435704,133837.82812500,300.31271362,150.16824341
0.01980000,0.43524264,133934.76562500,300.51278687,149.50036621
0.02090000,0.43423337,134022.34375000,300.74911499,148.76110840
0.02199999,0.42705906,134153.43750000,300.83923340,148.11566162
0.02309999,0.42705906,134264.56250000,300.98529053,147.28907776
0.02420001,0.42176525,134389.87500000,301.01458740,146.87954712
0.02530000,0.42666104,134474.28125000,301.14270020,146.32829285
0.02639999,0.41987976,134568.98437500,301.28372192,145.69625854
0.02750001,0.41987976,134715.20312500,301.34347534,144.94334412
0.02859999,0.42145964,134843.79687500,301.41485596,144.32934570
0.02970001,0.41727038,134935.17187500,301.56011963,143.84568787
0.03080000,0.41727038,134997.90625000,301.70843506,143.58364868
0.03189999,0.41705858,135102.20312500,301.80075073,143.13926697
0.03300000,0.41000263,135237.75000000,301.91549683,142.43637085
0.03409999,0.40609551,135345.32812500,301.98123169,141.91954041
0.03520001,0.40960259,135488.53125000,301.94686890,141.41728210
0.03630000,0.41298290,135624.71875000,301.93255615,140.86274719
0.03739998,0.40475837,135723.64062500,302.04345703,140.34857178
0.03850000,0.40475837,135788.43750000,302.21200562,139.86923218
0.03959999,0.39940796,135873.64062500,302.32357788,139.45668030
0.04070001,0.40204186,135976.76562500,302.28976440,139.18710327
0.04180000,0.40204186,136082.03125000,302.26943970,138.87123108
0.04289998,0.39788565,136177.75000000,302.26794434,138.69303894
0.04400000,0.40138556,136264.71875000,302.32397461,138.50250244
0.04509999,0.40138556,136374.73437500,302.41079712,138.16645813
0.04620000,0.39091794,136497.04687500,302.55279541,137.61891174
0.04729999,0.39401693,136595.32812500,302.70401001,137.08676147
0.04840001,0.39705426,136680.10937500,302.86578369,136.50465393
0.04950000,0.39579072,136773.12500000,303.19137573,135.75032043
0.05059998,0.38869465,136881.14062500,303.73583984,134.79122925
0.05170000,0.38869465,136957.42187500,304.27252197,133.99230957
0.05279999,0.38223337,137043.37500000,305.06387329,105.56539917
0.05390001,0.37857396,137112.51562500,305.83731079,47.79840469
0.05500000,nan,nan,nan,nan
