arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.47426229,128964.61718750,301.49612427,0.46881449
0.00110000,0.47426229,129082.26562500,301.16873169,55.11273956
0.00219999,0.47655534,129222.50000000,300.83761597,110.63796997
0.00330000,0.47655534,129374.82812500,300.54437256,164.57728577
0.00440001,0.47887164,129510.52343750,300.31555176,165.76901245
0.00550000,0.47576082,129656.17187500,300.06207275,165.67124939
0.00660000,0.47576082,129822.78125000,299.77423096,165.49768066
0.00770000,0.47290224,129965.38281250,299.80795288,165.09872437
0.00880000,0.47348475,130126.63281250,299.85147095,164.64195251
0.00990000,0.47348475,130297.24218750,299.85412598,164.20806885
0.01100001,0.46667980,130445.03125000,299.89804077,163.75648499
0.01210000,0.46667980,130561.05468750,300.02407837,163.20288086
0.01320000,0.46667980,130677.08593750,300.15011597,162.64978027
0.01430001,0.46910788,130822.30468750,300.32028198,161.93670654
0.01540000,0.45947175,130958.02343750,300.40231323,161.43019104
0.01650000,0.45947175,131096.65625000,300.49899292,160.93231201
0.01760001,0.45947175,131235.28125000,300.59570312,160.43455505
0.01870000,0.46380304,131364.68750000,300.72637939,159.89225769
0.01980000,0.46128717,131462.87500000,300.66632080,159.81932068
0.02090001,0.45499183,131569.35937500,300.59646606,159.74368286
0.02200000,0.45499183,131682.50000000,300.55264282,159.53338623
0.02310000,0.45021874,131794.95312500,300.53604126,159.28733826
0.02420001,0.45563891,131937.59375000,300.64688110,158.69650269
0.02530000,0.45563891,132101.62500000,300.78796387,158.01695251
0.02640000,0.45563891,132265.67187500,300.92904663,157.33747864
0.02749999,0.44417735,132399.90625000,301.03424072,156.83091736
0.02860000,0.44803292,132532.60937500,301.15716553,156.26609802
0.02970000,0.44803292,132658.68750000,301.19860840,155.83189392
0.03080001,0.45331148,132784.45312500,301.24908447,155.38667297
0.03190001,0.43956956,132888.92187500,301.31338501,154.91246033
0.03299999,0.43956956,132992.34375000,301.37673950,154.43887329
0.03409999,0.44250798,133107.79687500,301.40689087,153.97572327
0.03520000,0.44168109,133216.71875000,301.39303589,153.68518066
0.03630000,0.44168109,133323.34375000,301.30804443,153.68417358
0.03740001,0.44168109,133429.98437500,301.22305298,153.68322754
0.03850001,0.44168109,133536.60937500,301.13809204,153.68231201
0.03959999,0.44304946,133660.67187500,301.10357666,153.44100952
0.04070000,0.43346380,133795.01562500,301.08871460,153.05014038
0.04180000,0.43346380,133929.01562500,301.08847046,152.61950684
0.04290000,0.44120712,134060.28125000,301.09011841,152.19302368
0.04400001,0.42868393,134153.34375000,301.21878052,151.62879944
0.04510001,0.42868393,134248.03125000,301.37435913,151.00880432
0.04619999,0.43428012,134356.60937500,301.60687256,150.16809082
0.04730000,0.42823900,134461.37500000,301.84219360,149.30563354
0.04840000,0.42823900,134579.53125000,302.03314209,148.92608643
0.04950000,0.42489944,134700.20312500,302.23062134,148.46165466
0.05060001,0.42489944,134821.82812500,302.43060303,147.96492004
0.05170001,0.41542688,134925.85937500,302.67642212,125.41025543
0.05279999,0.41542688,135019.82812500,302.98822021,84.00510406
0.05390000,0.41987204,135113.21875000,303.28167725,41.25957870
0.05500000,nan,nan,nan,nan
