arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.46544967,128616.83593750,300.13668823,0.31644484
0.00110000,0.46517495,128796.23437500,299.71719360,68.94252777
0.00220001,0.46517495,128967.24218750,299.37026978,134.91554260
0.00330000,0.47224239,129108.76562500,299.01574707,162.58166504
0.00440000,0.47224239,129244.42968750,298.68313599,162.44950867
0.00550000,0.46445112,129392.45312500,298.42446899,162.17713928
0.00660000,0.46445112,129547.39843750,298.38146973,161.71133423
0.00770000,0.46835279,129702.37500000,298.33837891,161.24705505
0.00880001,0.46452842,129857.40625000,298.38385010,160.78741455
0.00990000,0.46452842,130030.67187500,298.44747925,160.30923462
0.01100000,0.45653233,130200.17968750,298.53070068,159.77896118
0.01210001,0.45966986,130336.10156250,298.63372803,159.12153625
0.01320000,0.45966986,130476.43750000,298.76113892,158.31619263
0.01430000,0.45358249,130599.06250000,298.88134766,157.58062744
0.01540001,0.45358249,130703.21875000,298.99578857,156.87773132
0.01650000,0.45497225,130822.42187500,299.11203003,156.32469177
0.01760000,0.44624361,130921.97656250,299.22332764,155.84053040
0.01870001,0.44900347,131012.39843750,299.31799316,155.40167236
0.01980002,0.44900347,131112.87500000,299.41378784,155.01531982
0.02090000,0.44310246,131209.65625000,299.51013184,154.60165405
0.02200001,0.44136065,131316.20312500,299.60568237,154.03034973
0.02310002,0.44538471,131429.32812500,299.69433594,153.43212891
0.02420000,0.44535575,131545.40625000,299.77453613,152.89494324
0.02530001,0.44027641,131641.28125000,299.81460571,152.79353333
0.02640002,0.44027641,131739.68750000,299.85739136,152.68435669
0.02750000,0.43978410,131848.85937500,299.90356445,152.33058167
0.02860001,0.43978410,131964.26562500,299.95166016,151.83451843
0.02970002,0.43917127,132077.09375000,300.00369263,151.37297058
0.03080000,0.43390818,132174.28125000,300.03424072,151.06796265
0.03190001,0.43390818,132274.57812500,300.05697632,150.80513000
0.03300002,0.43000139,132368.81250000,300.07354736,150.48478699
0.03410000,0.43286730,132455.87500000,300.09069824,150.03027344
0.03520001,0.43286730,132552.82812500,300.11227417,149.53288269
0.03630002,0.42673628,132658.59375000,300.14047241,149.14930725
0.03740000,0.43150019,132766.65625000,300.15866089,148.88269043
0.03850001,0.43150019,132879.35937500,300.17022705,148.72164917
0.03960002,0.42701443,132971.10937500,300.19509888,148.46447754
0.04070000,0.43051005,133052.35937500,300.21862793,148.17228699
0.04180001,0.43051005,133135.26562500,300.25756836,147.70874023
0.04290002,0.42045797,133233.62500000,300.29318237,147.31813049
0.04400000,0.42248344,133350.48437500,300.33657837,147.01919556
0.04510001,0.42248344,133438.21875000,300.39413452,146.92422485
0.04620002,0.42248344,133525.95312500,300.45172119,146.82934570
0.04730000,0.42038816,133643.40625000,300.60003662,146.41815186
0.04840001,0.42219706,133788.46875000,300.76901245,145.88154602
0.04950002,0.42025214,133934.14062500,300.97048950,145.30729675
0.05060000,0.42025214,134044.56250000,301.41696167,144.54464722
0.05170001,0.41287934,134168.14062500,301.87872314,143.74476624
0.05280003,0.40671797,134258.17187500,302.32067871,112.85041046
0.05390001,0.41020272,134323.81250000,302.73010254,54.86034393
0.05500001,nan,nan,nan,nan
