arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.44387195,130594.64843750,301.32003784,0.12426544
0.00110000,0.44198380,130758.86718750,300.78799438,78.69469452
0.00220000,0.44198380,130885.78125000,300.24514771,151.47222900
0.00330000,0.44392350,131042.06250000,299.68536377,154.18232727
0.00440000,0.44846441,131185.85937500,299.14837646,154.19807434
0.00549999,0.44219223,131331.67187500,299.07699585,153.79130554
0.00659999,0.44219223,131450.20312500,299.02227783,153.45240784
0.00770001,0.44114609,131581.79687500,299.04916382,152.85198975
0.00880000,0.44369012,131732.21875000,299.09982300,152.16900635
0.00990000,0.43617156,131816.06250000,299.18417358,151.58880615
0.01100000,0.43444430,131874.73437500,299.26086426,151.08798218
0.01210000,0.43611851,131984.18750000,299.34674072,150.38554382
0.01320000,0.43057633,132095.17187500,299.42538452,149.84893799
0.01430000,0.43111409,132235.40625000,299.50622559,149.20637512
0.01540000,0.42583587,132380.82812500,299.62927246,148.43881226
0.01650000,0.42628218,132452.18750000,299.71563721,147.98664856
0.01759999,0.42616921,132541.65625000,299.84667969,147.39662170
0.01869999,0.42220586,132638.15625000,299.97872925,146.73365784
0.01979999,0.42173976,132782.64062500,300.11120605,145.99118042
0.02090001,0.41508660,132933.01562500,300.23699951,145.25061035
0.02200000,0.41520066,133031.98437500,300.33737183,144.54281616
0.02310000,0.41669104,133126.37500000,300.41708374,143.92671204
0.02420000,0.41540402,133208.84375000,300.48715210,143.65789795
0.02530000,0.41489262,133288.59375000,300.56167603,143.38935852
0.02640000,0.41371337,133372.95312500,300.61898804,142.98405457
0.02750000,0.41005940,133472.40625000,300.64526367,142.58627319
0.02860000,0.40808006,133570.90625000,300.69332886,142.14366150
0.02969999,0.40932980,133687.14062500,300.74401855,141.64686584
0.03079999,0.40830877,133737.67187500,300.72634888,141.52005005
0.03189999,0.40344061,133889.90625000,300.75885010,140.83927917
0.03299999,0.40298165,133999.59375000,300.79995728,140.29782104
0.03409999,0.40344382,134099.84375000,300.82830811,139.82463074
0.03519999,0.40209712,134176.79687500,300.83438110,139.63447571
0.03629999,0.40110242,134223.31250000,300.82980347,139.67578125
0.03739998,0.40109413,134295.45312500,300.83807373,139.39317322
0.03849998,0.40109413,134382.03125000,300.84466553,139.03373718
0.03959998,0.39808315,134468.03125000,300.84179688,138.72985840
0.04069998,0.39974922,134570.10937500,300.85079956,138.42321777
0.04180001,0.39828577,134667.87500000,300.87045288,138.19880676
0.04290001,0.39828577,134771.90625000,300.90597534,137.98066711
0.04400001,0.39307382,134876.67187500,300.96374512,137.69758606
0.04510001,0.39492913,134980.46875000,301.04199219,137.22692871
0.04620000,0.39717334,135088.57812500,301.13619995,136.74029541
0.04730000,0.39297056,135143.39062500,301.25024414,136.45831299
0.04840000,0.38839373,135169.12500000,301.38140869,136.26432800
0.04950000,0.39110178,135312.40625000,301.61627197,135.67497253
0.05060000,0.38942556,135467.84375000,301.89697266,135.04669189
0.05170000,0.38942556,135559.37500000,302.42630005,134.34194946
0.05280000,0.38179874,135643.15625000,302.95715332,133.69734192
0.05390000,0.37896657,135740.01562500,303.58847046,65.36334229
0.05500000,nan,nan,nan,nan
