arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.49666955,128345.90625000,299.51351929,0.61680633
0.00110000,0.49504426,128507.24218750,299.23013306,56.99220657
0.00220000,0.49504426,128679.32031250,298.96417236,113.47719574
0.00330001,0.49504426,128851.39843750,298.69824219,169.96231079
0.00440000,0.49186442,129041.92968750,298.54153442,170.76031494
0.00550000,0.49186442,129224.36718750,298.41979980,170.44770813
0.00660000,0.49622276,129403.38281250,298.31164551,170.12287903
0.00770000,0.49116265,129522.53125000,298.28527832,169.77369690
0.00880000,0.49116265,129624.07812500,298.25762939,169.43841553
0.00990001,0.49116265,129725.61718750,298.22994995,169.10377502
0.01100001,0.48798661,129871.85937500,298.28262329,168.66894531
0.01210000,0.48798661,130056.05468750,298.36196899,168.31712341
0.01320000,0.48798661,130240.24218750,298.44131470,167.96543884
0.01430000,0.48777910,130420.80468750,298.51199341,167.64741516
0.01540002,0.47950107,130572.78906250,298.66262817,167.00250244
0.01650001,0.47950107,130679.17187500,298.80181885,166.42439270
0.01759999,0.47950107,130785.56250000,298.94100952,165.84646606
0.01870001,0.47950107,130891.95312500,299.08023071,165.26872253
0.01980000,0.47108243,130996.06250000,299.19790649,164.82688904
0.02090002,0.46993027,131120.92187500,299.32638550,164.25622559
0.02200001,0.46993027,131251.45312500,299.42694092,163.68205261
0.02310002,0.46993027,131382.00000000,299.52749634,163.10798645
0.02420001,0.46749175,131472.37500000,299.54211426,162.79443359
0.02530000,0.47060486,131560.79687500,299.56805420,162.43266296
0.02640001,0.46869823,131706.82812500,299.58917236,161.94712830
0.02750000,0.46869823,131852.87500000,299.61026001,161.46199036
0.02860002,0.46011900,132013.28125000,299.62493896,161.14547729
0.02970001,0.46011900,132178.70312500,299.68426514,160.78474426
0.03080002,0.46333895,132300.32812500,299.75326538,160.42422485
0.03190001,0.46333895,132423.26562500,299.81704712,160.02447510
0.03300000,0.46387391,132533.35937500,299.76593018,159.91796875
0.03410001,0.46387391,132643.21875000,299.71270752,159.81695557
0.03520000,0.46387391,132753.07812500,299.65948486,159.71603394
0.03630002,0.45909434,132869.03125000,299.65713501,159.47875977
0.03740001,0.45715532,132978.56250000,299.73812866,158.86372375
0.03850003,0.45715532,133091.68750000,299.82971191,158.20277405
0.03960001,0.45715532,133204.81250000,299.92129517,157.54193115
0.04070000,0.45028886,133306.00000000,299.92852783,157.25724792
0.04180002,0.45028886,133401.45312500,299.89505005,157.15432739
0.04290001,0.45189634,133513.15625000,299.88897705,156.89654541
0.04400002,0.45257331,133640.67187500,299.92633057,156.51834106
0.04510001,0.45249298,133762.56250000,299.94525146,156.34881592
0.04620003,0.44874520,133878.17187500,299.95861816,156.08345032
0.04730001,0.44874520,134001.48437500,300.02423096,155.59329224
0.04840000,0.44104629,134109.64062500,300.27868652,155.05804443
0.04950002,0.44688318,134213.71875000,300.61532593,154.37800598
0.05060001,0.44688318,134321.37500000,300.95761108,153.63119507
0.05170003,0.43950202,134421.21875000,301.29162598,135.13739014
0.05280001,0.43950202,134509.12500000,301.61294556,89.43589020
0.05390003,0.43060010,134609.07812500,301.94415283,44.35324860
0.05500002,nan,nan,nan,nan
