arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.60303655,96276.51562500,285.44717407,0.25479051
0.00110000,0.60033990,96506.82812500,284.67807007,105.10840607
0.00220000,0.60504111,96713.90625000,283.82931519,204.41279602
0.00330000,0.60726635,96872.39062500,283.12158203,204.54483032
0.00439999,0.60904416,97033.17968750,282.59005737,204.50257874
0.00549999,0.60904416,97193.19531250,282.06072998,204.46035767
0.00660001,0.60757351,97379.00000000,281.71252441,204.22033691
0.00770001,0.60889548,97574.14843750,281.46334839,203.85653687
0.00880000,0.60616053,97752.80468750,281.38583374,203.29190063
0.00990000,0.60523376,97917.24218750,281.33343506,202.78625488
0.01100000,0.60658952,98108.57031250,281.33566284,202.15803528
0.01210000,0.60606483,98306.10937500,281.37567139,201.44744873
0.01320000,0.59902611,98432.42187500,281.37866211,200.98696899
0.01430000,0.59443357,98563.95312500,281.41592407,200.42485046
0.01540000,0.59055492,98718.31250000,281.47006226,199.91441345
0.01650001,0.59431838,98883.55468750,281.53884888,199.35356140
0.01760001,0.59342538,99039.75781250,281.64401245,198.73294067
0.01870001,0.58911710,99171.32031250,281.74261475,198.15809631
0.01980000,0.58905372,99337.38281250,281.84490967,197.52696228
0.02090000,0.58990453,99476.48437500,281.88702393,197.19804382
0.02200000,0.58990453,99613.09375000,281.92504883,196.88955688
0.02310000,0.58451164,99762.50000000,282.01553345,196.35310364
0.02420001,0.58451164,99925.07812500,282.10333252,195.77081299
0.02530000,0.58328865,100086.66406250,282.16918945,195.26965332
0.02640001,0.57963238,100219.23437500,282.29699707,194.62060547
0.02750000,0.57633757,100351.21093750,282.41201782,194.02285767
0.02860001,0.57481896,100470.87500000,282.42401123,193.83479309
0.02969999,0.57481896,100579.37500000,282.42825317,193.69238281
0.03080001,0.57886966,100673.19531250,282.45407104,193.51382446
0.03189999,0.57708794,100794.90625000,282.55630493,193.09391785
0.03300000,0.57122746,100975.52343750,282.77371216,192.33018494
0.03410001,0.56922808,101158.02343750,283.05209351,191.40043640
0.03520000,0.57112386,101287.25000000,283.27368164,190.79562378
0.03630001,0.56422524,101428.27343750,283.43103027,190.42022705
0.03740000,0.56422524,101563.52343750,283.50885010,190.30999756
0.03850001,0.56633291,101694.30468750,283.63156128,190.20275879
0.03960000,0.56633291,101830.93750000,283.75482178,190.10166931
0.04070001,0.56330934,101961.62500000,283.99658203,189.73025513
0.04179999,0.56330934,102110.63281250,284.36212158,189.12178040
0.04290001,0.56110745,102256.00781250,284.77639771,188.38278198
0.04400002,0.55544457,102392.44531250,285.17254639,187.83854675
0.04510000,0.55544457,102510.60937500,285.61160278,187.35292053
0.04620001,0.55544457,102628.77343750,286.05068970,186.86831665
0.04730000,0.55122042,102762.25000000,286.51202393,186.32969666
0.04840001,0.54733967,102866.78125000,287.07971191,185.80085754
0.04950000,0.54571992,103022.18750000,287.80001831,185.43794250
0.05060001,0.54459826,103156.78125000,288.60824585,184.93319702
0.05169999,0.54340486,103284.73437500,289.44857788,184.29747009
0.05280001,0.53706410,103433.72656250,290.22756958,130.16664124
0.05389999,0.53706410,103585.76562500,290.98474121,61.00785828
0.05500000,nan,nan,nan,nan
