arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57255232,97815.91406250,289.39743042,0.26700941
0.00110000,0.57255232,97978.42968750,288.47125244,90.24167633
0.00219999,0.57959234,98139.66406250,287.56469727,178.44702148
0.00330001,0.58244359,98318.06250000,286.88113403,194.95079041
0.00440000,0.58212960,98505.14843750,286.17587280,194.81571960
0.00550000,0.58212960,98692.30468750,285.46768188,194.68011475
0.00659999,0.57603383,98850.72656250,285.00390625,194.41625977
0.00770000,0.57327292,99027.04687500,284.69293213,194.05288696
0.00880000,0.57863741,99183.36718750,284.61456299,193.46110535
0.00990000,0.57432419,99334.37500000,284.57608032,192.77601624
0.01100000,0.57748065,99506.47656250,284.62374878,191.94453430
0.01210001,0.56510440,99643.28906250,284.67361450,191.29986572
0.01320000,0.56521379,99772.52343750,284.70977783,190.71780396
0.01430000,0.56521379,99895.96875000,284.68655396,190.30899048
0.01540000,0.55714843,100051.38281250,284.79486084,189.52586365
0.01650001,0.56293678,100203.04687500,285.03369141,188.46984863
0.01760000,0.55772543,100352.48437500,285.17620850,187.67749023
0.01870000,0.56220606,100521.62500000,285.34060669,186.80659485
0.01980000,0.54892049,100673.21875000,285.38809204,186.26977539
0.02090001,0.54892049,100817.49218750,285.49755859,185.65693665
0.02200001,0.54892049,100961.77343750,285.60702515,185.04431152
0.02310000,0.54123817,101096.55468750,285.79138184,184.32109070
0.02420000,0.54148302,101198.88281250,285.53640747,184.73847961
0.02530001,0.53893923,101340.20312500,285.75494385,183.90361023
0.02640001,0.54026637,101480.26562500,286.00314331,182.99580383
0.02750000,0.53482069,101601.96875000,286.05847168,182.60191345
0.02860000,0.54082604,101705.69531250,286.06515503,182.43124390
0.02970000,0.53849451,101864.65625000,286.27548218,181.63056946
0.03080001,0.53033034,102011.05468750,286.45880127,180.94804382
0.03189999,0.53661002,102127.10156250,286.56344604,180.57388306
0.03300001,0.53661002,102233.55468750,286.61178589,180.36058044
0.03410001,0.53548505,102358.79687500,286.73132324,179.94567871
0.03520001,0.52514625,102501.53125000,286.98992920,179.22850037
0.03630001,0.52514625,102637.42968750,287.17346191,178.76135254
0.03740000,0.52661954,102771.40625000,287.35821533,178.30859375
0.03850000,0.52661954,102883.96875000,287.55618286,178.01264954
0.03960000,0.51720154,103010.31250000,287.89239502,177.28919983
0.04069999,0.51720154,103137.75000000,288.24298096,176.51913452
0.04180002,0.52088737,103254.68750000,288.60934448,175.97650146
0.04290001,0.51268356,103360.78125000,289.00207520,175.43797302
0.04400001,0.51246206,103483.92187500,289.47393799,174.69247437
0.04510001,0.50869153,103609.02343750,289.93737793,174.05865479
0.04620000,0.51013054,103722.08593750,290.36749268,173.72561646
0.04730000,0.51013054,103836.78906250,290.81765747,173.35739136
0.04840000,0.49734548,103954.27343750,291.20175171,173.14985657
0.04949999,0.49853721,104065.95312500,292.08117676,172.41452026
0.05060002,0.50629530,104188.65625000,292.93292236,171.72990417
0.05170002,0.50629530,104311.31250000,293.73223877,171.16633606
0.05280001,0.50036050,104430.46093750,294.72763062,128.44337463
0.05390001,0.48201463,104527.13281250,295.53704834,65.36210632
0.05500001,nan,nan,nan,nan
