arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.59062582,96898.44531250,286.33441162,0.40061882
0.00110000,0.59598378,97049.56250000,285.31109619,121.31175995
0.00220001,0.59985639,97270.73437500,284.35653687,201.91452026
0.00329999,0.59858182,97503.95312500,283.59317017,201.79356384
0.00440000,0.60186713,97706.17187500,282.87963867,201.79891968
0.00550000,0.59863822,97869.59375000,282.45541382,201.82414246
0.00660000,0.59591581,98029.12500000,282.05017090,201.81527710
0.00770000,0.59711199,98225.32031250,281.90600586,201.28573608
0.00880000,0.59642168,98430.07031250,281.81365967,200.64012146
0.00989999,0.59559640,98593.17968750,281.80834961,200.04089355
0.01100000,0.59442424,98760.89062500,281.78631592,199.51481628
0.01210000,0.59257012,98910.57812500,281.81237793,198.92930603
0.01320000,0.58955143,99081.91406250,281.82519531,198.36491394
0.01430000,0.58935527,99255.43750000,281.84429932,197.77900696
0.01539999,0.58626363,99405.82812500,281.90206909,197.20207214
0.01649999,0.58432885,99545.83593750,281.96688843,196.70094299
0.01760000,0.58432885,99685.35156250,282.03875732,196.18367004
0.01870000,0.58187610,99834.26562500,282.15032959,195.53895569
0.01980000,0.58257526,99983.06250000,282.28759766,194.84016418
0.02090000,0.57866538,100136.14843750,282.33172607,194.39385986
0.02199999,0.57866538,100292.95312500,282.41961670,193.85231018
0.02309999,0.57506999,100404.10937500,282.52917480,193.35209656
0.02420001,0.57353312,100544.57031250,282.62561035,192.81044006
0.02530000,0.57177899,100690.97656250,282.69604492,192.32629395
0.02639999,0.57177899,100825.84375000,282.72909546,192.02946472
0.02750001,0.56675065,100961.31250000,282.77413940,191.69348145
0.02859999,0.56781080,101118.68750000,282.86047363,191.24517822
0.02970001,0.56781080,101277.33593750,282.96197510,190.74897766
0.03080000,0.56469471,101393.95312500,282.99032593,190.51550293
0.03189999,0.56751204,101524.34375000,283.07086182,190.12518311
0.03300000,0.56313909,101653.20312500,283.17810059,189.70596313
0.03409999,0.56449226,101775.55468750,283.33590698,189.17092896
0.03520001,0.55688618,101881.64843750,283.52508545,188.67430115
0.03630000,0.55564405,102024.27343750,283.77200317,188.01847839
0.03739998,0.55682639,102165.74218750,284.00128174,187.52215576
0.03850000,0.54883470,102287.10156250,284.18344116,187.21903992
0.03959999,0.55261487,102426.21093750,284.42926025,186.84931946
0.04070001,0.55261487,102569.75781250,284.67633057,186.52595520
0.04180000,0.55033755,102707.45312500,284.97756958,186.10862732
0.04289998,0.55033755,102837.45312500,285.33514404,185.62966919
0.04400000,0.54873213,102943.72656250,285.71154785,185.22566223
0.04509999,0.54647481,103036.75781250,286.09704590,184.86073303
0.04620000,0.54506129,103187.32031250,286.58853149,184.25030518
0.04729999,0.54312568,103307.94531250,287.08172607,183.77162170
0.04840001,0.54058938,103448.13281250,287.66589355,183.29461670
0.04950000,0.53816760,103583.47656250,288.29766846,182.79319763
0.05059998,0.53384960,103711.73437500,289.17660522,182.11535645
0.05170000,0.53384960,103851.71093750,290.10202026,181.48858643
0.05279999,0.52798866,103981.21875000,290.97802734,137.45925903
0.05390001,0.52628331,104116.55468750,291.83865356,74.75061035
0.05500000,nan,nan,nan,nan
