arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.58296537,97793.38281250,287.40011597,0.34121579
0.00110000,0.58404845,97988.55468750,286.25323486,115.58422089
0.00220001,0.58558452,98177.07812500,285.04162598,198.30128479
0.00329999,0.58617327,98356.39062500,284.19573975,198.38142395
0.00440000,0.58705907,98575.17187500,283.52249146,198.26318359
0.00550000,0.58880680,98739.75000000,283.14440918,198.08654785
0.00660000,0.58892391,98905.61718750,282.86111450,197.85873413
0.00769999,0.58569319,99068.53125000,282.61169434,197.60917664
0.00880000,0.58325888,99235.00781250,282.51312256,197.17169189
0.00990000,0.58697463,99479.66406250,282.55682373,196.26121521
0.01100000,0.58208422,99635.44531250,282.52609253,195.76773071
0.01210000,0.57990994,99774.29687500,282.50634766,195.25286865
0.01319999,0.58115683,99926.66406250,282.44467163,194.91313171
0.01430000,0.57810880,100062.57812500,282.50668335,194.27008057
0.01540000,0.57685089,100221.77343750,282.59841919,193.56259155
0.01650000,0.57539091,100390.44531250,282.69876099,192.86418152
0.01759999,0.57072270,100523.73437500,282.78622437,192.30868530
0.01869999,0.56390525,100661.45312500,282.88320923,191.73641968
0.01980000,0.56589382,100812.24218750,283.01464844,191.07028198
0.02090000,0.56012584,100947.90625000,283.12875366,190.48448181
0.02200000,0.56466770,101073.14843750,283.18380737,190.08738708
0.02309999,0.56786778,101225.94531250,283.25686646,189.58392334
0.02419999,0.55921655,101380.35156250,283.37344360,188.94732666
0.02529998,0.55943828,101540.24218750,283.47515869,188.33436584
0.02640000,0.56040744,101672.50781250,283.51510620,187.99511719
0.02749999,0.55531988,101786.65625000,283.53845215,187.79130554
0.02860001,0.55432254,101908.53125000,283.60479736,187.44679260
0.02969999,0.55432254,102046.97656250,283.66110229,187.05410767
0.03079998,0.55985468,102197.57031250,283.75198364,186.54664612
0.03190000,0.55030598,102312.78125000,283.84899902,186.18548584
0.03299999,0.55030598,102433.85156250,283.98150635,185.71554565
0.03410001,0.54759138,102626.57812500,284.27130127,184.69403076
0.03520000,0.53782460,102776.52343750,284.49996948,183.96517944
0.03629998,0.54327963,102914.62500000,284.71459961,183.43466187
0.03740000,0.54128671,103027.28906250,284.92419434,183.04138184
0.03849999,0.54312076,103131.38281250,285.17843628,182.62715149
0.03960001,0.54067035,103263.33593750,285.36590576,182.49876404
0.04070000,0.53225719,103403.21875000,285.60757446,182.19548035
0.04179998,0.54143319,103513.38281250,285.86935425,181.85305786
0.04290000,0.53818856,103631.05468750,286.19668579,181.39451599
0.04399999,0.53418319,103742.78906250,286.67156982,180.86383057
0.04509998,0.53030800,103850.35937500,287.12145996,180.44328308
0.04620000,0.53084632,103991.38281250,287.58282471,179.96083069
0.04729999,0.52887830,104124.69531250,288.06900024,179.58216858
0.04840000,0.53036342,104228.95312500,288.62194824,179.24154663
0.04949999,0.52436519,104382.07031250,289.40151978,178.39738464
0.05059998,0.51910628,104512.04687500,290.13479614,177.78829956
0.05170000,0.52128615,104632.60937500,290.90020752,177.43141174
0.05279998,0.51597567,104762.89843750,292.02075195,176.59590149
0.05390000,0.51523856,104873.48437500,292.99078369,109.96849823
0.05499999,nan,nan,nan,nan
