arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57924284,97601.55468750,289.36395264,0.26827943
0.00110000,0.57924284,97765.00781250,288.56729126,58.55223846
0.00220000,0.57953837,97935.03906250,287.69000244,120.41417694
0.00330000,0.57953837,98117.89843750,286.67593384,188.74328613
0.00440000,0.57570069,98301.03125000,286.07577515,195.05838013
0.00549999,0.57570069,98488.39843750,285.83264160,194.41732788
0.00660000,0.57799605,98709.87500000,285.45892334,193.80834961
0.00770000,0.57524485,98933.03125000,285.07498169,193.20816040
0.00879999,0.57524485,99015.00781250,284.94393921,193.01107788
0.00990000,0.57649399,99129.27343750,284.82925415,192.69638062
0.01100000,0.56716682,99265.73437500,284.83654785,192.08885193
0.01209999,0.56716682,99418.96875000,284.91516113,191.36201477
0.01320000,0.56716682,99572.20312500,284.99380493,190.63523865
0.01430000,0.55778416,99739.75000000,285.01052856,190.05647278
0.01540000,0.55778416,99905.97656250,284.80786133,190.07498169
0.01649999,0.55748042,100065.10156250,284.90740967,189.45590210
0.01759999,0.56117689,100224.59375000,285.15850830,188.51661682
0.01870000,0.56117689,100382.19531250,285.29730225,187.79252625
0.01979999,0.55146952,100508.28125000,285.34722900,187.32786560
0.02089998,0.55146952,100616.92187500,285.35552979,187.00140381
0.02200000,0.55178397,100743.30468750,285.39315796,186.56481934
0.02309999,0.54370981,100897.20312500,285.62142944,185.57389832
0.02419998,0.55135652,101055.11718750,285.85317993,184.58195496
0.02530000,0.54409168,101199.13281250,286.04800415,183.74037170
0.02639999,0.54194994,101301.19531250,286.03079224,183.53599548
0.02750001,0.54313792,101434.08593750,286.20257568,182.82124329
0.02860000,0.53638744,101573.27343750,286.49307251,181.80319214
0.02969999,0.53764631,101706.33593750,286.65332031,181.09880066
0.03080001,0.53545675,101829.14062500,286.81582642,180.41300964
0.03190000,0.53545675,101909.24218750,286.96197510,179.82905579
0.03299999,0.53371068,101992.14843750,287.04183960,179.44091797
0.03410001,0.52451134,102124.06250000,287.08389282,179.25183105
0.03520000,0.52451134,102266.79687500,287.06414795,179.22776794
0.03629999,0.52240952,102404.93750000,287.36395264,178.45988464
0.03740001,0.52240952,102540.70312500,287.60171509,177.92396545
0.03850000,0.51715498,102655.38281250,287.69625854,177.83943176
0.03959999,0.51616132,102763.97656250,287.89669800,177.70034790
0.04070001,0.51616132,102879.71093750,288.17672729,177.36727905
0.04180000,0.52931586,103000.39843750,288.43041992,177.09106445
0.04289998,0.51271975,103131.18750000,288.82861328,176.72650146
0.04400000,0.51271975,103248.91406250,289.08432007,176.72650146
0.04510000,0.51124247,103369.24218750,289.34490967,176.70602417
0.04619998,0.50623515,103487.46093750,289.70303345,176.56800842
0.04730000,0.51323238,103607.03125000,290.25665283,176.19616699
0.04840000,0.51323238,103727.14843750,290.81137085,175.81805420
0.04949998,0.51392358,103859.60937500,291.50006104,175.17858887
0.05060000,0.50225328,103990.18750000,292.25985718,170.90684509
0.05169999,0.50225328,104084.85156250,293.19561768,131.68777466
0.05279998,0.49477813,104177.77343750,294.08001709,95.38341522
0.05390000,0.49490597,104268.95312500,294.90499878,55.74701309
0.05499999,nan,nan,nan,nan
