arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.44056403,130444.59375000,302.67230225,0.09944431
0.00110001,0.44226574,130590.95312500,302.10696411,76.08892059
0.00220000,0.44778426,130719.47656250,301.54125977,151.95529175
0.00330001,0.44294467,130875.67968750,300.98168945,154.17120361
0.00440000,0.44137657,131000.23437500,300.43609619,154.29244995
0.00550001,0.44153417,131151.67187500,300.31307983,154.06466675
0.00660000,0.45372457,131278.53125000,300.20666504,153.94248962
0.00770000,0.44770987,131458.57812500,300.29992676,153.10752869
0.00880000,0.43583738,131656.06250000,300.45645142,151.99087524
0.00990000,0.43515012,131781.48437500,300.54495239,151.43190002
0.01100000,0.43933490,131871.03125000,300.59002686,151.11529541
0.01210000,0.42964501,132025.46875000,300.79055786,149.96060181
0.01320000,0.42557269,132148.20312500,300.93426514,149.03869629
0.01430000,0.42982998,132259.20312500,301.02514648,148.67178345
0.01539999,0.42457244,132386.90625000,301.14694214,148.12556458
0.01650000,0.42670053,132550.53125000,301.33489990,147.17123413
0.01759999,0.42228966,132668.25000000,301.46286011,146.53683472
0.01870000,0.42228966,132739.70312500,301.52426147,146.30613708
0.01979999,0.41675104,132836.17187500,301.62310791,145.63619995
0.02090000,0.42130820,132928.12500000,301.72982788,144.89224243
0.02199999,0.41756868,133072.34375000,301.84982300,144.13211060
0.02310000,0.41139142,133253.84375000,302.01919556,143.25079346
0.02420000,0.41247956,133363.51562500,302.11343384,142.83418274
0.02529998,0.40738653,133499.79687500,302.24951172,141.99830627
0.02639999,0.40767939,133592.59375000,302.32778931,141.44203186
0.02750000,0.40767939,133688.89062500,302.34579468,141.26234436
0.02860000,0.40418622,133789.09375000,302.38043213,140.95210266
0.02970001,0.40418622,133856.48437500,302.37615967,140.82539368
0.03079999,0.40326792,133964.57812500,302.41226196,140.32409668
0.03189999,0.40326792,134118.82812500,302.49877930,139.44471741
0.03300000,0.39831435,134237.48437500,302.53063965,139.10202026
0.03410001,0.40621898,134327.46875000,302.52664185,138.96806335
0.03519998,0.40019740,134462.26562500,302.57440186,138.52781677
0.03629999,0.39956830,134586.17187500,302.62597656,138.00914001
0.03740000,0.39502725,134676.68750000,302.62893677,137.70414734
0.03850001,0.40208032,134732.40625000,302.56762695,137.73149109
0.03959998,0.39420882,134851.78125000,302.59176636,137.50019836
0.04069999,0.39535866,134961.78125000,302.61975098,137.20524597
0.04180000,0.39535866,135099.57812500,302.68167114,136.82507324
0.04290000,0.39382599,135203.20312500,302.70660400,136.55963135
0.04399998,0.38668370,135298.85937500,302.72164917,136.33580017
0.04509999,0.39423405,135396.82812500,302.78112793,136.02073669
0.04620000,0.38727341,135478.26562500,302.85632324,135.68034363
0.04730000,0.38923715,135565.51562500,302.99957275,135.22853088
0.04839998,0.39083237,135656.40625000,303.16952515,134.70666504
0.04949998,0.38763666,135776.09375000,303.42974854,134.26391602
0.05059999,0.38108660,135891.53125000,303.71173096,133.83027649
0.05170000,0.38365592,135967.25000000,304.14706421,133.46469116
0.05279998,0.38222574,136043.81250000,304.70190430,132.79415894
0.05389998,0.37560676,136163.04687500,305.60137939,70.51481628
0.05499999,0.36871411,136263.06250000,306.49777222,0.11152817
