arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.49977374,128313.12500000,298.80728149,0.85350776
0.00110000,0.49977374,128425.28906250,298.41336060,57.83019257
0.00219999,0.49977374,128537.45312500,298.01947021,114.80687714
0.00330001,0.50408247,128667.84375000,297.63244629,172.76066589
0.00440000,0.50047277,128846.22656250,297.37203979,172.89157104
0.00550000,0.50047277,129030.00781250,297.13500977,172.50984192
0.00659999,0.50047277,129213.79687500,296.89801025,172.12896729
0.00770000,0.50023092,129364.12500000,296.88491821,171.95158386
0.00880000,0.50023092,129513.03125000,296.88128662,171.78300476
0.00990000,0.48990512,129659.03906250,296.91418457,171.40711975
0.01100000,0.48943008,129802.21875000,297.00262451,170.91412354
0.01210001,0.48943008,129939.41406250,297.09832764,170.45494080
0.01320000,0.49638004,130079.57031250,297.21551514,169.87138367
0.01430000,0.49267160,130241.47656250,297.35961914,169.18696594
0.01540000,0.48819435,130433.76562500,297.54385376,168.34660339
0.01650001,0.48247074,130627.95312500,297.73211670,167.47961426
0.01760000,0.48247074,130822.67187500,297.92254639,166.60162354
0.01870000,0.47993071,130966.32031250,298.04687500,165.98008728
0.01980000,0.47223955,131062.95312500,298.12069702,165.62881470
0.02090001,0.47223955,131164.70312500,298.20932007,165.18190002
0.02200001,0.47056120,131267.60937500,298.29516602,164.74162292
0.02310000,0.47538188,131389.39062500,298.34866333,164.33496094
0.02420000,0.47538188,131499.84375000,298.40948486,163.92346191
0.02530001,0.47538188,131610.29687500,298.47033691,163.51219177
0.02640001,0.46956504,131705.70312500,298.46313477,163.42076111
0.02750000,0.47567663,131808.68750000,298.45846558,163.28335571
0.02860000,0.47567663,131973.03125000,298.52780151,162.57995605
0.02970000,0.47286429,132105.90625000,298.59402466,162.18882751
0.03080001,0.47286429,132239.40625000,298.64773560,161.98944092
0.03189999,0.47286429,132372.89062500,298.70147705,161.79014587
0.03300001,0.47105004,132472.84375000,298.71804810,161.57615662
0.03410001,0.47019328,132534.98437500,298.69705200,161.41918945
0.03520001,0.47019328,132596.62500000,298.67498779,161.27232361
0.03630001,0.46050557,132665.32812500,298.66314697,161.05564880
0.03740000,0.46099534,132807.62500000,298.70895386,160.46664429
0.03850000,0.46099534,132958.03125000,298.75912476,159.87110901
0.03960000,0.46099534,133108.42187500,298.80926514,159.27577209
0.04069999,0.45435108,133235.89062500,298.84719849,158.83641052
0.04180002,0.45899647,133345.81250000,298.89431763,158.37179565
0.04290001,0.45899647,133452.65625000,298.96090698,157.76646423
0.04400001,0.45256312,133546.17187500,299.04238892,157.21380615
0.04510001,0.45256312,133602.67187500,299.16540527,156.80741882
0.04620000,0.45256312,133659.15625000,299.28839111,156.40161133
0.04730000,0.45530376,133731.10937500,299.41918945,155.91180420
0.04840000,0.44623049,133868.34375000,299.63696289,155.33525085
0.04949999,0.44623049,134024.45312500,299.88281250,154.65087891
0.05060002,0.44623049,134180.54687500,300.12866211,153.96693420
0.05170002,0.43335371,134325.48437500,300.38482666,138.66976929
0.05280001,0.43335371,134440.75000000,300.66940308,94.28231049
0.05390001,0.44074336,134557.25000000,300.98471069,49.12274933
0.05500001,nan,nan,nan,nan
