arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.48118164,128646.69531250,298.55392456,0.67739511
0.00110000,0.48802371,128815.23437500,298.20288086,56.19351959
0.00220000,0.49145612,128977.46093750,297.87966919,115.41960144
0.00330000,0.49406813,129141.05468750,297.56759644,168.80081177
0.00440000,0.49406813,129320.43750000,297.34878540,168.56069946
0.00549999,0.49043629,129488.17968750,297.15917969,168.31782532
0.00660000,0.47744353,129660.90625000,297.04653931,167.73895264
0.00770000,0.47628096,129789.72656250,296.96646118,167.77273560
0.00879999,0.48759785,129944.78906250,296.98532104,167.35940552
0.00990000,0.48759785,130111.80468750,297.02893066,166.81535339
0.01100000,0.48387500,130236.86718750,297.07012939,166.62933350
0.01209999,0.47370221,130362.53906250,297.14495850,166.34257507
0.01320000,0.47370221,130502.34375000,297.26733398,165.79931641
0.01430000,0.47813095,130631.11718750,297.36563110,165.34889221
0.01540000,0.47813095,130747.87500000,297.43774414,164.99948120
0.01649999,0.47813095,130864.63281250,297.50985718,164.65032959
0.01759999,0.45963780,130967.51562500,297.59368896,164.19892883
0.01870000,0.46886037,131075.98437500,297.71234131,163.38018799
0.01979999,0.46886037,131187.82812500,297.83807373,162.50340271
0.02089998,0.46914376,131299.25000000,297.96380615,161.62850952
0.02200000,0.45704134,131386.32812500,298.03778076,161.15823364
0.02309999,0.46449583,131501.81250000,298.11224365,160.84251404
0.02419998,0.46449583,131610.20312500,298.18838501,160.58473206
0.02530000,0.45875303,131722.15625000,298.25000000,160.31831360
0.02639999,0.45875303,131844.60937500,298.26876831,160.02529907
0.02750001,0.46564084,131976.03125000,298.33993530,159.44604492
0.02860000,0.46621818,132102.10937500,298.40390015,159.02243042
0.02969999,0.45908981,132201.23437500,298.41635132,158.87240601
0.03080001,0.45908981,132311.59375000,298.42880249,158.66406250
0.03190000,0.45908981,132421.96875000,298.44122314,158.45593262
0.03299999,0.45793205,132553.34375000,298.48651123,157.96862793
0.03410001,0.45793205,132657.04687500,298.48226929,157.79479980
0.03520000,0.44891084,132760.96875000,298.53088379,157.30630493
0.03629999,0.45105757,132864.95312500,298.57897949,156.82061768
0.03740001,0.44220581,132976.90625000,298.61846924,156.19955444
0.03850000,0.45076653,133088.65625000,298.66366577,155.61109924
0.03959999,0.45076653,133200.17187500,298.72375488,155.00659180
0.04070001,0.44126894,133315.07812500,298.77014160,154.45530701
0.04180000,0.44126894,133424.28125000,298.77536011,154.13325500
0.04289998,0.44126894,133533.50000000,298.78057861,153.81140137
0.04400000,0.44880862,133641.78125000,298.78784180,153.49954224
0.04510000,0.44075008,133753.50000000,298.86737061,153.08123779
0.04619998,0.44075008,133865.65625000,298.96450806,152.59490967
0.04730000,0.44075008,133977.79687500,299.06164551,152.10910034
0.04840000,0.43590692,134055.95312500,299.29071045,151.58966064
0.04949998,0.43590692,134116.98437500,299.58627319,151.05389404
0.05060000,0.43776387,134185.95312500,299.89089966,150.47006226
0.05169999,0.42918527,134275.79687500,300.25085449,136.41206360
0.05279998,0.42420075,134392.78125000,300.61959839,89.96206665
0.05390000,0.42420075,134506.43750000,301.01397705,44.62394333
0.05499999,nan,nan,nan,nan
