arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.41769633,130784.92968750,303.41079712,0.14344409
0.00110000,0.42289271,130890.00781250,302.83227539,60.38919067
0.00220001,0.42289271,130993.35937500,302.31832886,117.15830231
0.00329999,0.42324406,131121.14062500,301.91683960,147.12196350
0.00440000,0.42324406,131276.73437500,301.64331055,146.56860352
0.00550000,0.41594099,131433.65625000,301.35855103,146.01153564
0.00660000,0.41861246,131556.29687500,301.24819946,145.75097656
0.00769999,0.41861246,131678.06250000,301.14685059,145.58171082
0.00880000,0.41460515,131799.84375000,301.06799316,145.34112549
0.00990000,0.41460515,131921.84375000,301.22122192,144.36209106
0.01100000,0.41022797,132037.15625000,301.28060913,143.77696228
0.01210000,0.40791297,132154.75000000,301.40884399,142.88819885
0.01319999,0.40791297,132273.42187500,301.49374390,142.28715515
0.01430000,0.40569594,132391.57812500,301.58425903,141.69599915
0.01540000,0.40569594,132508.35937500,301.69049072,141.13220215
0.01650000,0.40169809,132650.50000000,301.87515259,140.11221313
0.01759999,0.39773877,132786.37500000,302.03430176,139.17141724
0.01869999,0.39768802,132869.76562500,302.14843750,138.54518127
0.01980000,0.39768802,132953.28125000,302.27243042,137.88075256
0.02090000,0.39243186,133038.67187500,302.31161499,137.62338257
0.02200000,0.38944602,133107.93750000,302.37570190,137.09657288
0.02309999,0.39005310,133177.07812500,302.36520386,136.94692993
0.02419999,0.38764596,133243.35937500,302.31863403,136.96484375
0.02529998,0.38587521,133344.56250000,302.35806274,136.48983765
0.02640000,0.38480242,133482.10937500,302.47158813,135.58979797
0.02749999,0.38480242,133619.62500000,302.58486938,134.69134521
0.02860001,0.38385806,133732.56250000,302.74685669,133.67811584
0.02969999,0.38198908,133825.29687500,302.68319702,133.91497803
0.03079998,0.38198908,133927.54687500,302.67489624,133.98103333
0.03190000,0.38056211,134035.39062500,302.72097778,133.77514648
0.03299999,0.37801963,134140.96875000,302.76586914,133.38023376
0.03410001,0.37475333,134232.93750000,302.77294922,133.03112793
0.03520000,0.37475333,134334.89062500,302.86001587,132.24803162
0.03629998,0.37516655,134426.62500000,302.84729004,131.91040039
0.03740000,0.37722029,134511.98437500,302.78131104,131.89419556
0.03849999,0.37722029,134609.48437500,302.75698853,131.75944519
0.03960001,0.37496293,134708.68750000,302.74105835,131.59465027
0.04070000,0.37251114,134815.93750000,302.76919556,131.27120972
0.04179998,0.37234336,134891.84375000,302.73141479,131.17256165
0.04290000,0.37234336,134970.57812500,302.71670532,131.02023315
0.04399999,0.37640954,135045.78125000,302.65270996,131.13162231
0.04509998,0.37283163,135139.29687500,302.77243042,130.48222351
0.04620000,0.36739618,135236.73437500,302.93435669,129.89050293
0.04729999,0.36739618,135333.32812500,303.08551025,129.34661865
0.04840000,0.36695944,135420.14062500,303.20602417,129.10281372
0.04949999,0.36695944,135477.76562500,303.49914551,128.86140442
0.05059998,0.36470849,135535.78125000,303.79354858,128.61904907
0.05170000,0.35508291,135615.78125000,304.18206787,119.10942841
0.05279998,0.35690441,135689.21875000,304.59259033,80.02255249
0.05390000,0.35556709,135788.48437500,304.97714233,40.01742935
0.05499999,nan,nan,nan,nan
