arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.50281748,127853.93750000,298.73828125,0.33638969
0.00110000,0.50483885,128005.00000000,298.28192139,73.87164307
0.00220001,0.50483885,128131.82812500,297.88433838,144.87438965
0.00330000,0.50822007,128274.67187500,297.52236938,174.50894165
0.00440000,0.50822007,128468.45312500,297.23162842,174.01953125
0.00550000,0.50309683,128664.95312500,297.00521851,173.47167969
0.00660000,0.50309683,128826.04687500,297.00579834,172.72686768
0.00770000,0.50558800,128987.08593750,297.00680542,171.98112488
0.00880001,0.49754978,129168.08593750,297.09417725,171.26647949
0.00990000,0.49754978,129377.63281250,297.21334839,170.48832703
0.01100000,0.48832015,129584.70312500,297.33953857,169.75396729
0.01210001,0.49329116,129736.82812500,297.46835327,169.30354309
0.01320000,0.49329116,129907.97656250,297.63046265,168.73054504
0.01430000,0.48740693,130057.53125000,297.79315186,168.09733582
0.01540001,0.48940590,130193.00000000,297.95474243,167.45281982
0.01650000,0.48940590,130337.07812500,298.11129761,166.74032593
0.01760000,0.47842752,130472.68750000,298.25436401,166.05300903
0.01870001,0.48137235,130581.32812500,298.36798096,165.54508972
0.01980002,0.48137235,130701.20312500,298.47238159,165.13871765
0.02090000,0.47584991,130831.03906250,298.57519531,164.71311951
0.02200001,0.47364740,130969.64062500,298.69461060,164.11827087
0.02310002,0.47602525,131110.85937500,298.80911255,163.53547668
0.02420000,0.47328836,131261.93750000,298.91473389,162.95303345
0.02530001,0.47106900,131396.67187500,298.94848633,162.60182190
0.02640002,0.47106900,131537.98437500,298.98822021,162.20909119
0.02750000,0.46889678,131664.90625000,299.05966187,161.77360535
0.02860001,0.46889678,131783.43750000,299.14950562,161.31330872
0.02970002,0.46238488,131904.87500000,299.23507690,160.83660889
0.03080000,0.46370845,132011.98437500,299.28686523,160.45130920
0.03190001,0.46370845,132121.93750000,299.33346558,160.05773926
0.03300002,0.45872476,132232.12500000,299.38259888,159.63557434
0.03410000,0.46232198,132356.59375000,299.45303345,158.98841858
0.03520001,0.46232198,132495.25000000,299.53082275,158.29814148
0.03630002,0.45313260,132621.54687500,299.59173584,157.73748779
0.03740000,0.45747674,132734.85937500,299.61682129,157.42810059
0.03850001,0.45747674,132866.00000000,299.62509155,157.16845703
0.03960002,0.45325300,132985.81250000,299.65249634,156.79888916
0.04070000,0.45640683,133096.92187500,299.68664551,156.40217590
0.04180001,0.45640683,133222.03125000,299.75839233,155.90078735
0.04290002,0.44618426,133362.98437500,299.82165527,155.53285217
0.04400000,0.44803276,133503.10937500,299.88375854,155.26406860
0.04510001,0.44803276,133598.65625000,299.93389893,155.08622742
0.04620002,0.44803276,133694.18750000,299.98403931,154.90850830
0.04730000,0.44455474,133817.12500000,300.14642334,154.53675842
0.04840001,0.44679367,133965.50000000,300.34121704,154.03463745
0.04950002,0.44450934,134114.23437500,300.56985474,153.49649048
0.05060000,0.44450934,134218.01562500,301.03662109,152.84973145
0.05170001,0.43782374,134349.70312500,301.53375244,152.01206970
0.05280003,0.43214307,134452.39062500,302.00689697,119.28681183
0.05390001,0.43496127,134532.64062500,302.44094849,57.99262619
0.05500001,nan,nan,nan,nan
