arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12799396,152480.42187500,309.22479248,0.15635005
0.00110000,0.12960975,152479.42187500,309.20022583,10.76542568
0.00220001,0.12952651,152480.89062500,309.18170166,19.82320213
0.00330000,0.12952651,152480.39062500,309.16323853,28.77528763
0.00440000,0.12952651,152479.90625000,309.14480591,37.72749710
0.00550000,0.12962002,152479.17187500,309.12750244,45.57777786
0.00660000,0.12962002,152476.73437500,309.11834717,45.62997818
0.00769999,0.12962002,152474.29687500,309.10922241,45.68221283
0.00880000,0.12962002,152471.87500000,309.10006714,45.73447800
0.00990000,0.12987833,152468.85937500,309.09036255,45.79103470
0.01100000,0.13014165,152465.07812500,309.07974243,45.85209274
0.01209999,0.13087555,152462.42187500,309.07644653,45.89667892
0.01320000,0.13087555,152458.90625000,309.07324219,45.94316483
0.01430000,0.13087555,152455.37500000,309.07003784,45.98965836
0.01539999,0.13087555,152451.85937500,309.06683350,46.03616714
0.01650001,0.13087555,152448.32812500,309.06362915,46.08268738
0.01759999,0.13087555,152444.79687500,309.06042480,46.12921906
0.01869998,0.13133441,152441.43750000,309.05737305,46.17438507
0.01980000,0.13133441,152440.31250000,309.05648804,46.19996643
0.02089999,0.13133441,152439.17187500,309.05557251,46.22556305
0.02200001,0.13169468,152434.90625000,309.05300903,46.27459335
0.02310000,0.13169468,152428.60937500,309.04931641,46.33897018
0.02419998,0.13169468,152422.31250000,309.04562378,46.40335464
0.02530000,0.13169468,152416.03125000,309.04196167,46.46775055
0.02639999,0.13169468,152409.73437500,309.03826904,46.53215790
0.02750001,0.13234849,152405.89062500,309.03604126,46.57773590
0.02860000,0.13234849,152404.01562500,309.03494263,46.60639954
0.02969998,0.13234849,152402.12500000,309.03384399,46.63505936
0.03080001,0.13234849,152400.25000000,309.03277588,46.66372299
0.03189999,0.13234849,152398.37500000,309.03167725,46.69238663
0.03299998,0.13212888,152395.51562500,309.03005981,46.72687912
0.03410000,0.13296989,152393.04687500,309.02883911,46.75975037
0.03519999,0.13296989,152388.46875000,309.02673340,46.80792999
0.03630001,0.13296989,152383.89062500,309.02462769,46.85612488
0.03740000,0.13277448,152379.71875000,309.02294922,46.89635086
0.03849998,0.13277448,152376.45312500,309.02221680,46.91869354
0.03960000,0.13277448,152373.20312500,309.02148438,46.94104004
0.04069999,0.13320971,152368.92187500,309.02062988,46.95726013
0.04179998,0.13320971,152370.54687500,309.02416992,46.91769028
0.04290000,0.13339799,152367.79687500,309.02545166,46.91823959
0.04399998,0.13339799,152365.32812500,309.03112793,46.93178177
0.04510000,0.13339799,152362.85937500,309.03683472,46.94535828
0.04619999,0.13339799,152360.39062500,309.04254150,46.95897293
0.04729998,0.13285996,152359.32812500,309.04855347,46.95447922
0.04840000,0.13285996,152358.64062500,309.05465698,46.94520187
0.04949999,0.13286155,152360.21875000,309.06655884,46.64521027
0.05059998,0.13286155,152360.98437500,309.08084106,37.47650146
0.05169999,0.13356731,152361.14062500,309.09558105,27.80918121
0.05279998,0.13288337,152359.87500000,309.11013794,18.33458710
0.05390000,0.13288337,152358.28125000,309.12457275,9.01607323
0.05499999,nan,nan,nan,nan
