arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12850894,152482.93750000,309.23178101,0.33005220
0.00110000,0.12850894,152480.87500000,309.20687866,10.73904705
0.00220000,0.12850894,152478.81250000,309.18200684,21.14804077
0.00330000,0.12850894,152476.75000000,309.15713501,31.55703545
0.00440000,0.12866483,152476.07812500,309.13796997,40.95005417
0.00550000,0.12939980,152476.35937500,309.12576294,45.56643295
0.00660000,0.12939980,152475.59375000,309.11709595,45.60075378
0.00770000,0.12939980,152474.84375000,309.10845947,45.63509750
0.00880000,0.12939980,152474.07812500,309.09979248,45.66946793
0.00990000,0.12952269,152473.00000000,309.09088135,45.70464706
0.01100000,0.12947556,152469.98437500,309.08325195,45.74590302
0.01210000,0.12947556,152465.85937500,309.07937622,45.79150391
0.01320000,0.13042321,152462.29687500,309.07559204,45.84873581
0.01429999,0.13042321,152459.48437500,309.07308960,45.89479446
0.01540000,0.13042321,152456.68750000,309.07055664,45.94086075
0.01650001,0.13029296,152453.76562500,309.06796265,45.98732376
0.01760000,0.13029296,152450.28125000,309.06500244,46.03555679
0.01869998,0.13029296,152446.81250000,309.06207275,46.08380127
0.01980000,0.13029296,152443.34375000,309.05911255,46.13204956
0.02090001,0.13095769,152438.73437500,309.05587769,46.18518066
0.02200000,0.13109068,152436.84375000,309.05462646,46.21494675
0.02309998,0.13140109,152431.57812500,309.05145264,46.27102280
0.02420000,0.13140109,152426.03125000,309.04803467,46.32999802
0.02530001,0.13140109,152420.46875000,309.04464722,46.38897705
0.02640000,0.13140109,152414.92187500,309.04125977,46.44795990
0.02749998,0.13164335,152411.85937500,309.03945923,46.48301697
0.02860000,0.13164335,152410.01562500,309.03845215,46.50618744
0.02970001,0.13164335,152408.17187500,309.03744507,46.52936554
0.03080000,0.13164335,152406.32812500,309.03640747,46.55255127
0.03189998,0.13196294,152404.82812500,309.03564453,46.57028961
0.03300000,0.13196294,152403.43750000,309.03491211,46.58647156
0.03410001,0.13276026,152401.10937500,309.03375244,46.61116409
0.03520000,0.13199727,152397.75000000,309.03283691,46.63491440
0.03629998,0.13199727,152394.62500000,309.03219604,46.65302658
0.03740000,0.13199727,152391.48437500,309.03158569,46.67114639
0.03850001,0.13199727,152388.35937500,309.03094482,46.68928146
0.03960000,0.13199727,152385.23437500,309.03030396,46.70742416
0.04069998,0.13199727,152382.10937500,309.02969360,46.72557449
0.04180000,0.13310480,152380.35937500,309.03082275,46.72065353
0.04290001,0.13285102,152378.56250000,309.03396606,46.71749115
0.04400000,0.13285102,152376.51562500,309.03909302,46.72769928
0.04509998,0.13285102,152374.45312500,309.04425049,46.73791504
0.04620000,0.13285102,152372.40625000,309.04937744,46.74814987
0.04730001,0.13285102,152370.35937500,309.05453491,46.75839233
0.04840000,0.13375791,152369.42187500,309.06185913,46.75041962
0.04949998,0.13286155,152371.59375000,309.07583618,45.17147446
0.05060000,0.13286155,152372.39062500,309.09011841,35.99695206
0.05170001,0.13286155,152373.20312500,309.10443115,26.82242775
0.05280000,0.13286155,152374.00000000,309.11874390,17.64814949
0.05389998,0.13157785,152375.34375000,309.13348389,8.54409599
0.05500000,nan,nan,nan,nan
