arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12713781,152428.25000000,309.20513916,0.32999569
0.00110000,0.12779785,152428.92187500,309.18472290,11.97333241
0.00220001,0.12779785,152429.71875000,309.16436768,23.60662270
0.00329999,0.12834453,152430.45312500,309.14416504,35.13419342
0.00440000,0.12901860,152430.09375000,309.12683105,43.96083450
0.00550000,0.12901097,152429.00000000,309.11563110,45.31755447
0.00660000,0.12852964,152427.81250000,309.10522461,45.37287140
0.00770001,0.12852964,152426.64062500,309.09420776,45.42687988
0.00880001,0.12839997,152425.31250000,309.08251953,45.47949219
0.00990001,0.12858850,152423.67187500,309.07031250,45.52962112
0.01100001,0.12919061,152421.23437500,309.06304932,45.59453201
0.01210002,0.13007462,152417.53125000,309.05871582,45.65713120
0.01319999,0.13007462,152412.96875000,309.05410767,45.72358704
0.01429999,0.13007462,152408.39062500,309.04946899,45.79006577
0.01540000,0.13007462,152403.82812500,309.04483032,45.85655975
0.01650000,0.13007462,152399.25000000,309.04022217,45.92306519
0.01760000,0.13062752,152396.25000000,309.03805542,45.96271515
0.01870001,0.13062752,152394.12500000,309.03686523,45.99084854
0.01980001,0.13062752,152392.01562500,309.03564453,46.01898575
0.02090001,0.13062752,152389.89062500,309.03442383,46.04713821
0.02200001,0.13060441,152387.64062500,309.03314209,46.07803726
0.02310002,0.13111670,152384.48437500,309.03131104,46.12457657
0.02420002,0.13111670,152378.59375000,309.02761841,46.20850372
0.02529999,0.13124349,152373.07812500,309.02420044,46.28160095
0.02640000,0.13209078,152369.17187500,309.02178955,46.34231567
0.02750000,0.13209078,152364.26562500,309.01889038,46.40879822
0.02860000,0.13209078,152359.35937500,309.01599121,46.47529602
0.02970000,0.13233390,152355.87500000,309.01391602,46.52599335
0.03080001,0.13233390,152353.26562500,309.01235962,46.56704712
0.03190001,0.13307663,152350.20312500,309.01058960,46.61355591
0.03300001,0.13264708,152345.20312500,309.00787354,46.67335892
0.03410001,0.13264708,152338.70312500,309.00457764,46.73871231
0.03520002,0.13264708,152332.20312500,309.00128174,46.80406952
0.03630002,0.13319614,152326.42187500,308.99859619,46.86206055
0.03740000,0.13319614,152322.68750000,308.99755859,46.89946365
0.03850000,0.13347034,152320.26562500,308.99728394,46.92543411
0.03960000,0.13293418,152318.60937500,308.99765015,46.94168091
0.04070000,0.13293418,152316.76562500,308.99822998,46.95346832
0.04180001,0.13293418,152314.92187500,308.99884033,46.96527100
0.04290001,0.13317072,152312.50000000,309.00048828,46.99082947
0.04400001,0.13317072,152309.93750000,309.00222778,47.01861191
0.04510001,0.13362648,152308.59375000,309.01037598,47.02735901
0.04620002,0.13309565,152307.20312500,309.01953125,47.03010559
0.04730002,0.13309565,152305.42187500,309.02761841,47.03343964
0.04840002,0.13309565,152303.62500000,309.03567505,47.03680038
0.04950000,0.13353303,152303.53125000,309.04574585,44.64890671
0.05060000,0.13406658,152305.54687500,309.06048584,35.96160126
0.05170000,0.13406658,152307.90625000,309.07543945,27.36751747
0.05280001,0.13311629,152310.29687500,309.09042358,18.73261070
0.05390001,0.13254870,152311.56250000,309.10537720,9.25747490
0.05500001,nan,nan,nan,nan
