arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12674392,152482.78125000,309.21093750,0.10307961
0.00110000,0.12674392,152481.81250000,309.19494629,9.52680588
0.00219999,0.12674392,152480.84375000,309.17892456,18.95053101
0.00330001,0.12726265,152479.54687500,309.16354370,28.65761185
0.00440000,0.12726265,152477.87500000,309.14889526,38.68120193
0.00550000,0.12707747,152476.62500000,309.13510132,44.96182632
0.00660000,0.12808090,152475.17187500,309.12527466,45.00531006
0.00770001,0.12796190,152473.48437500,309.11593628,45.04602814
0.00880000,0.12796190,152471.65625000,309.10644531,45.08785629
0.00990000,0.12796190,152469.84375000,309.09695435,45.12971115
0.01100000,0.12830523,152467.76562500,309.08917236,45.18690109
0.01209999,0.12886939,152464.76562500,309.08425903,45.25841904
0.01319999,0.12886939,152461.32812500,309.07989502,45.32650375
0.01430002,0.12886939,152457.87500000,309.07550049,45.39461136
0.01540001,0.12886939,152454.43750000,309.07110596,45.46273804
0.01650001,0.12927048,152452.09375000,309.06866455,45.50323105
0.01760001,0.12959706,152449.56250000,309.06692505,45.52863693
0.01870000,0.12959706,152446.14062500,309.06503296,45.57830048
0.01980000,0.12944490,152442.98437500,309.06329346,45.62128830
0.02090000,0.12950475,152439.85937500,309.06155396,45.66096878
0.02199999,0.12950475,152435.95312500,309.05938721,45.70324707
0.02310002,0.12964064,152431.75000000,309.05688477,45.75713348
0.02420002,0.13005356,152427.43750000,309.05422974,45.81552505
0.02530001,0.13005356,152423.64062500,309.05191040,45.85824585
0.02640001,0.13005356,152419.85937500,309.04956055,45.90096664
0.02750001,0.13083651,152415.48437500,309.04687500,45.95313263
0.02860000,0.13056548,152410.07812500,309.04357910,46.02826309
0.02970000,0.13067628,152404.78125000,309.04037476,46.10148621
0.03080000,0.13126782,152401.00000000,309.03833008,46.15257645
0.03190000,0.13126782,152397.79687500,309.03652954,46.20223618
0.03300002,0.13126782,152394.59375000,309.03475952,46.25189972
0.03410002,0.13166070,152389.37500000,309.03173828,46.32852173
0.03520001,0.13180941,152383.79687500,309.02865601,46.40383530
0.03630001,0.13221151,152380.10937500,309.02722168,46.44329453
0.03740001,0.13221151,152377.93750000,309.02694702,46.46192551
0.03850000,0.13196290,152375.76562500,309.02709961,46.47890091
0.03960000,0.13196290,152373.57812500,309.02764893,46.49456024
0.04070000,0.13177559,152371.23437500,309.02807617,46.50835419
0.04180003,0.13236554,152368.59375000,309.02832031,46.51696777
0.04290002,0.13236554,152366.48437500,309.02935791,46.51800919
0.04400002,0.13211335,152364.92187500,309.03173828,46.51687241
0.04510001,0.13227461,152364.70312500,309.03887939,46.51374817
0.04620001,0.13170089,152361.73437500,309.04516602,46.53475952
0.04730001,0.13170089,152356.79687500,309.05007935,46.57252502
0.04840000,0.13162316,152352.53125000,309.05560303,46.60420227
0.04950000,0.13179929,152352.04687500,309.06521606,42.90102005
0.05060003,0.13179929,152354.39062500,309.07833862,34.31596375
0.05170002,0.13189095,152356.57812500,309.09130859,25.86635399
0.05280002,0.13189095,152357.32812500,309.10284424,18.79360199
0.05390002,0.13288358,152355.35937500,309.11520386,9.37067223
0.05500001,nan,nan,nan,nan
