arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12798926,152483.42187500,309.23687744,0.13449137
0.00110000,0.12907179,152483.64062500,309.21853638,9.61320686
0.00220000,0.12907179,152483.85937500,309.19772339,19.42381668
0.00330000,0.12896969,152483.25000000,309.17245483,30.04387856
0.00440000,0.12896969,152482.62500000,309.14703369,40.68912125
0.00550000,0.12895929,152482.06250000,309.12966919,45.47343445
0.00660000,0.12941531,152481.54687500,309.11886597,45.51443100
0.00770000,0.12939980,152480.96875000,309.10968018,45.52772903
0.00880000,0.12939980,152480.23437500,309.10101318,45.56164551
0.00990000,0.12952269,152479.15625000,309.09207153,45.59648514
0.01100000,0.12947556,152475.31250000,309.08731079,45.64064407
0.01209999,0.12947556,152471.20312500,309.08343506,45.68585968
0.01320000,0.12947556,152467.10937500,309.07955933,45.73109436
0.01429999,0.13022425,152463.25000000,309.07562256,45.78381729
0.01540001,0.13067047,152461.62500000,309.07324219,45.81858826
0.01649999,0.13023111,152460.01562500,309.07150269,45.84867477
0.01760001,0.13023111,152457.40625000,309.06930542,45.88862610
0.01869999,0.13023111,152454.81250000,309.06713867,45.92858887
0.01980001,0.13023111,152452.20312500,309.06494141,45.96856689
0.02089999,0.13023111,152449.60937500,309.06277466,46.00856400
0.02200000,0.13065743,152445.96875000,309.06042480,46.04805374
0.02309999,0.13065743,152441.98437500,309.05804443,46.08724594
0.02420000,0.13065743,152438.01562500,309.05566406,46.12646484
0.02529999,0.13065743,152434.03125000,309.05325317,46.16571808
0.02640000,0.13065743,152430.06250000,309.05087280,46.20499802
0.02749999,0.13098319,152427.73437500,309.04971313,46.22731018
0.02860000,0.13165095,152425.23437500,309.04849243,46.25295258
0.02969999,0.13165095,152422.96875000,309.04736328,46.27630234
0.03080000,0.13149584,152420.29687500,309.04602051,46.30131531
0.03189998,0.13149584,152416.64062500,309.04412842,46.33067322
0.03300000,0.13149584,152412.96875000,309.04223633,46.36003494
0.03409998,0.13172609,152411.01562500,309.04135132,46.38090134
0.03520000,0.13172609,152411.12500000,309.04171753,46.39151764
0.03629998,0.13203478,152409.89062500,309.04141235,46.41159058
0.03740000,0.13199727,152405.89062500,309.04000854,46.44440079
0.03849998,0.13199727,152402.81250000,309.03939819,46.46166229
0.03960000,0.13199727,152399.75000000,309.03881836,46.47893524
0.04069998,0.13203207,152399.81250000,309.04193115,46.44438553
0.04180000,0.13160956,152397.31250000,309.04275513,46.44237518
0.04289998,0.13160956,152394.15625000,309.04302979,46.44859695
0.04400000,0.13188608,152392.32812500,309.04641724,46.44693756
0.04509998,0.13188608,152391.67187500,309.05267334,46.43812561
0.04620000,0.13129118,152391.10937500,309.05895996,46.42837143
0.04729998,0.13129118,152391.67187500,309.06546021,46.40728760
0.04840000,0.13160793,152393.04687500,309.07550049,46.38190460
0.04949998,0.13114858,152396.46875000,309.09417725,46.26877975
0.05059999,0.13114858,152397.78125000,309.10992432,37.01026917
0.05169998,0.13157785,152398.54687500,309.12481689,27.82020760
0.05279999,0.13157785,152398.82812500,309.13891602,18.68927574
0.05389998,0.13157785,152399.10937500,309.15301514,9.55860424
0.05499999,nan,nan,nan,nan
