arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12639046,152500.68750000,309.23709106,0.09949692
0.00110000,0.12817291,152500.26562500,309.21752930,10.12017727
0.00220001,0.12817291,152498.56250000,309.19409180,20.76318550
0.00330000,0.12840232,152498.10937500,309.17556763,30.57096863
0.00440000,0.12840232,152497.82812500,309.15765381,40.26840210
0.00550001,0.12847767,152497.45312500,309.14331055,45.15211487
0.00660000,0.12847767,152497.00000000,309.13256836,45.19167709
0.00770000,0.12841486,152497.23437500,309.12231445,45.21306229
0.00880001,0.12841486,152495.90625000,309.11376953,45.23462677
0.00990000,0.12841486,152494.57812500,309.10525513,45.25621033
0.01100000,0.12848067,152492.53125000,309.09924316,45.29981995
0.01210001,0.12848067,152490.07812500,309.09466553,45.35652542
0.01320000,0.12883383,152487.90625000,309.09149170,45.37441635
0.01430000,0.12883383,152485.73437500,309.08831787,45.39189148
0.01540000,0.12961374,152483.78125000,309.08554077,45.41311646
0.01649999,0.12941271,152481.78125000,309.08392334,45.45033264
0.01760001,0.12941271,152479.92187500,309.08239746,45.48875809
0.01870001,0.12941271,152478.04687500,309.08087158,45.52718735
0.01980001,0.12924991,152476.28125000,309.07965088,45.54898834
0.02090000,0.12924991,152474.59375000,309.07864380,45.55967331
0.02200000,0.12920500,152472.09375000,309.07717896,45.58882904
0.02309999,0.12959104,152469.64062500,309.07580566,45.61541748
0.02420002,0.12959104,152467.48437500,309.07467651,45.63337326
0.02530001,0.12982069,152465.26562500,309.07348633,45.65211487
0.02640001,0.12982069,152461.75000000,309.07153320,45.68788910
0.02750000,0.12955469,152458.37500000,309.06967163,45.72263336
0.02860000,0.12955469,152455.67187500,309.06823730,45.75166321
0.02970000,0.12992518,152454.06250000,309.06756592,45.76843643
0.03079999,0.12992277,152451.70312500,309.06643677,45.79510117
0.03190001,0.12992277,152448.34375000,309.06472778,45.83434296
0.03300001,0.13027864,152445.25000000,309.06320190,45.86260986
0.03410001,0.13058976,152442.35937500,309.06179810,45.89180756
0.03520000,0.13023373,152440.07812500,309.06082153,45.91777802
0.03630000,0.13023373,152438.26562500,309.06024170,45.92711258
0.03739999,0.13018435,152435.89062500,309.05947876,45.94613266
0.03850002,0.13018435,152433.03125000,309.05862427,45.97319794
0.03960001,0.13030794,152431.25000000,309.05926514,45.98421478
0.04070001,0.13049272,152430.43750000,309.06118774,45.97972870
0.04180000,0.13049272,152430.10937500,309.06329346,45.95592499
0.04290000,0.13049272,152429.78125000,309.06536865,45.93215942
0.04400000,0.13026217,152429.31250000,309.06723022,45.91611481
0.04510002,0.13026217,152430.01562500,309.07153320,45.91846848
0.04620001,0.12995031,152430.34375000,309.07736206,45.90389633
0.04730001,0.13080421,152429.37500000,309.08657837,45.89200974
0.04840001,0.13080421,152428.46875000,309.09494019,45.87532425
0.04950000,0.13065388,152428.10937500,309.10671997,41.50711823
0.05060000,0.13065388,152428.03125000,309.12026978,34.93252182
0.05170002,0.13065388,152427.95312500,309.13381958,28.35775375
0.05280002,0.13065388,152427.87500000,309.14736938,21.78321075
0.05390001,0.12952584,152428.15625000,309.16458130,11.90988731
0.05500001,nan,nan,nan,nan
