arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12710356,152456.37500000,309.21322632,0.13177477
0.00110000,0.12764997,152457.28125000,309.19293213,11.06354046
0.00220001,0.12764997,152455.76562500,309.17489624,21.12049675
0.00330000,0.12764997,152454.23437500,309.15682983,31.17731667
0.00440000,0.12822781,152453.26562500,309.13876343,41.15134811
0.00550000,0.12852964,152452.59375000,309.12493896,45.14537811
0.00660001,0.12839997,152451.31250000,309.11294556,45.19646072
0.00770000,0.12858850,152449.21875000,309.10134888,45.24261856
0.00880001,0.12858850,152446.18750000,309.09078979,45.28328705
0.00989999,0.12858850,152443.14062500,309.08026123,45.32401276
0.01100000,0.12919061,152441.01562500,309.07412720,45.39553070
0.01209999,0.12919061,152439.04687500,309.06872559,45.47214508
0.01320000,0.12968612,152436.92187500,309.06478882,45.52913666
0.01430001,0.12968612,152434.73437500,309.06164551,45.57592010
0.01539999,0.12929982,152432.70312500,309.05899048,45.62405014
0.01650000,0.12927048,152430.29687500,309.05715942,45.64967346
0.01760001,0.12980391,152426.42187500,309.05462646,45.69042587
0.01869999,0.12980391,152420.54687500,309.05130005,45.77124023
0.01980000,0.12980391,152414.65625000,309.04800415,45.85209274
0.02089998,0.13060441,152411.76562500,309.04635620,45.89519501
0.02199999,0.13111670,152409.01562500,309.04476929,45.93673706
0.02310001,0.13111670,152403.20312500,309.04113770,46.02020264
0.02419999,0.13072454,152397.62500000,309.03768921,46.09214401
0.02530000,0.13072454,152392.28125000,309.03442383,46.15187454
0.02640001,0.13072454,152386.93750000,309.03118896,46.21160507
0.02749999,0.13124349,152382.59375000,309.02847290,46.27024460
0.02860000,0.13124349,152379.20312500,309.02627563,46.32781982
0.02970001,0.13126114,152378.00000000,309.02542114,46.35718155
0.03079999,0.13126114,152377.12500000,309.02474976,46.38244629
0.03190000,0.13166070,152373.82812500,309.02285767,46.43473434
0.03299998,0.13166070,152368.10937500,309.01953125,46.51754761
0.03410000,0.13181293,152364.54687500,309.01773071,46.55946732
0.03520001,0.13181293,152361.18750000,309.01608276,46.59722900
0.03629999,0.13253270,152357.89062500,309.01477051,46.63326645
0.03740000,0.13253270,152352.64062500,309.01296997,46.68567657
0.03850001,0.13253270,152347.37500000,309.01116943,46.73810577
0.03959999,0.13235364,152344.53125000,309.01107788,46.76200867
0.04070000,0.13235364,152342.51562500,309.01159668,46.77619934
0.04179998,0.13265200,152340.45312500,309.01220703,46.78831100
0.04289999,0.13265200,152338.09375000,309.01309204,46.79155350
0.04400000,0.13287673,152333.81250000,309.01354980,46.81073380
0.04509998,0.13269372,152331.95312500,309.01959229,46.81941223
0.04620000,0.13368665,152331.21875000,309.02865601,46.82457733
0.04730001,0.13314675,152331.96875000,309.03781128,46.80519104
0.04839999,0.13255325,152333.18750000,309.04663086,46.77673721
0.04950000,0.13281714,152332.75000000,309.05538940,46.00180435
0.05059998,0.13281714,152331.39062500,309.06951904,36.54094696
0.05169999,0.13250255,152330.35937500,309.08349609,27.13381004
0.05280000,0.13250255,152330.92187500,309.09686279,17.99173355
0.05389998,0.13250255,152331.48437500,309.11026001,8.84990120
0.05500000,nan,nan,nan,nan
