arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12635729,152500.25000000,309.21655273,0.12432446
0.00110000,0.12635729,152499.84375000,309.20117188,11.42325020
0.00219999,0.12635729,152499.45312500,309.18582153,22.72202492
0.00330000,0.12726265,152497.92187500,309.17114258,32.82418823
0.00440000,0.12726265,152496.32812500,309.15652466,42.86629105
0.00549999,0.12767052,152495.14062500,309.14547729,44.87483597
0.00660000,0.12767052,152494.20312500,309.13629150,44.90597153
0.00770000,0.12767052,152493.25000000,309.12710571,44.93714142
0.00880001,0.12748103,152491.76562500,309.11718750,44.96974182
0.00990001,0.12818092,152489.51562500,309.10726929,45.00727081
0.01100000,0.12831584,152486.57812500,309.10058594,45.05881500
0.01209999,0.12826223,152484.04687500,309.09646606,45.11363602
0.01320001,0.12826223,152482.07812500,309.09286499,45.16119766
0.01430000,0.12826223,152480.09375000,309.08926392,45.20877457
0.01539999,0.12826223,152478.10937500,309.08569336,45.25635910
0.01650001,0.12808158,152475.90625000,309.08187866,45.30605316
0.01760000,0.12859627,152471.67187500,309.07870483,45.36320496
0.01869999,0.12883058,152466.57812500,309.07583618,45.41857529
0.01980001,0.12896092,152462.01562500,309.07345581,45.46462631
0.02090000,0.12896092,152458.54687500,309.07147217,45.50098419
0.02200002,0.12896092,152455.09375000,309.06948853,45.53735352
0.02310001,0.12896092,152451.62500000,309.06750488,45.57372665
0.02420000,0.12933164,152448.84375000,309.06585693,45.60572815
0.02530002,0.12933164,152444.76562500,309.06329346,45.66547012
0.02640001,0.12975572,152441.32812500,309.06118774,45.71513748
0.02750000,0.12975572,152439.12500000,309.05966187,45.75931549
0.02860001,0.12983200,152436.59375000,309.05801392,45.80629730
0.02970001,0.13003609,152432.54687500,309.05578613,45.86261749
0.03080000,0.13033065,152429.45312500,309.05435181,45.89679337
0.03190001,0.13033065,152426.45312500,309.05294800,45.92988968
0.03300000,0.13040858,152423.28125000,309.05142212,45.96512604
0.03410000,0.13040858,152419.54687500,309.04956055,46.00724030
0.03520001,0.13083071,152415.03125000,309.04730225,46.05817795
0.03630000,0.13080768,152410.39062500,309.04547119,46.10342026
0.03739999,0.13080768,152405.84375000,309.04370117,46.14741898
0.03850001,0.13123974,152403.10937500,309.04360962,46.16991043
0.03960000,0.13120144,152400.82812500,309.04400635,46.18600845
0.04069999,0.13120144,152396.31250000,309.04309082,46.22106552
0.04180001,0.13120144,152391.78125000,309.04217529,46.25614929
0.04290000,0.13116994,152388.34375000,309.04370117,46.28416824
0.04399999,0.13116994,152386.31250000,309.04840088,46.30296326
0.04510001,0.13103581,152384.92187500,309.05337524,46.31273270
0.04620000,0.13162316,152384.93750000,309.05920410,46.30089951
0.04730002,0.13162316,152382.42187500,309.06625366,46.31645203
0.04840001,0.13179929,152381.40625000,309.07516479,43.72945404
0.04950000,0.13189095,152383.84375000,309.08834839,35.13052750
0.05060002,0.13141344,152384.98437500,309.10156250,27.81074333
0.05170001,0.13085372,152386.39062500,309.11791992,20.15293694
0.05280000,0.13085372,152386.14062500,309.13159180,13.39155102
0.05390002,0.13085372,152385.90625000,309.14526367,6.62998438
0.05500001,nan,nan,nan,nan
