arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12909468,152004.46875000,309.01388550,0.22018193
0.00109999,0.12909468,152002.67187500,308.99633789,8.74947357
0.00220000,0.12909468,152000.89062500,308.97879028,17.27889252
0.00330000,0.12909468,151999.10937500,308.96124268,25.80818367
0.00440001,0.13019010,151998.01562500,308.94400024,34.48984146
0.00550000,0.13023565,151998.14062500,308.92587280,43.11110687
0.00660000,0.13043978,151996.12500000,308.91375732,45.84825516
0.00770000,0.13052753,151993.89062500,308.90521240,45.89176559
0.00880000,0.13078054,151991.84375000,308.89682007,45.93016434
0.00989999,0.13078054,151990.31250000,308.88806152,45.97154999
0.01100000,0.13078054,151988.78125000,308.87930298,46.01296997
0.01210000,0.13121465,151985.31250000,308.87301636,46.07639313
0.01320000,0.13105089,151981.78125000,308.86886597,46.15105057
0.01430000,0.13105089,151978.50000000,308.86495972,46.22595978
0.01539999,0.13105089,151975.21875000,308.86105347,46.30089569
0.01649999,0.13178699,151971.76562500,308.85809326,46.35262680
0.01760001,0.13178699,151967.90625000,308.85583496,46.38814926
0.01870001,0.13178699,151964.04687500,308.85357666,46.42366409
0.01980000,0.13178699,151960.20312500,308.85131836,46.45918274
0.02089999,0.13220373,151957.15625000,308.84948730,46.48708344
0.02199999,0.13255815,151953.53125000,308.84704590,46.53691864
0.02309998,0.13269783,151949.29687500,308.84417725,46.60161972
0.02420001,0.13269783,151945.34375000,308.84140015,46.66585159
0.02530000,0.13269783,151941.39062500,308.83859253,46.73009872
0.02640000,0.13246312,151938.84375000,308.83663940,46.78052139
0.02749999,0.13303440,151936.06250000,308.83471680,46.82801819
0.02859998,0.13303440,151932.56250000,308.83282471,46.86675644
0.02970001,0.13303440,151929.04687500,308.83093262,46.90551758
0.03080000,0.13303440,151925.53125000,308.82901001,46.94429779
0.03190000,0.13262398,151922.31250000,308.82714844,46.98745346
0.03299999,0.13284788,151918.71875000,308.82516479,47.03105927
0.03409998,0.13333869,151914.43750000,308.82305908,47.08190536
0.03520001,0.13416488,151910.64062500,308.82131958,47.13142014
0.03630000,0.13416488,151907.20312500,308.81979370,47.17582321
0.03740000,0.13416488,151903.75000000,308.81829834,47.22023010
0.03849999,0.13468478,151901.96875000,308.81835938,47.23675156
0.03959998,0.13468478,151901.23437500,308.81939697,47.23559952
0.04070001,0.13468478,151900.50000000,308.82046509,47.23448181
0.04180000,0.13358025,151899.85937500,308.82150269,47.24017715
0.04290000,0.13362656,151899.32812500,308.82312012,47.22801590
0.04399999,0.13367970,151898.59375000,308.82669067,47.20432663
0.04509999,0.13367970,151897.03125000,308.83319092,47.21052933
0.04619998,0.13367970,151895.48437500,308.83966064,47.21675873
0.04730000,0.13437325,151895.07812500,308.84722900,47.20835876
0.04840000,0.13437325,151895.26562500,308.85604858,47.19000626
0.04949999,0.13437325,151895.43750000,308.86486816,47.17167282
0.05059999,0.13457419,151893.82812500,308.87988281,38.21860123
0.05169998,0.13420050,151893.84375000,308.89569092,27.87751198
0.05280000,0.13338388,151893.59375000,308.91024780,18.40023041
0.05390000,0.13338388,151893.18750000,308.92459106,9.07623577
0.05500000,nan,nan,nan,nan
