arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12791166,152122.28125000,309.05755615,0.10387346
0.00110000,0.12791166,152120.70312500,309.04129028,9.60017490
0.00219999,0.12791166,152119.12500000,309.02499390,19.09647751
0.00330001,0.12840798,152117.26562500,309.00933838,28.87841225
0.00440000,0.12840798,152115.10937500,308.99432373,38.97940063
0.00550000,0.12815821,152114.12500000,308.98056030,45.30113983
0.00660000,0.12914065,152112.26562500,308.97064209,45.34350586
0.00770001,0.12885336,152111.31250000,308.96166992,45.38232422
0.00880000,0.12885336,152110.37500000,308.95257568,45.42193222
0.00990000,0.12885336,152109.42187500,308.94351196,45.46156311
0.01100000,0.12913804,152107.21875000,308.93585205,45.51630783
0.01209999,0.12989891,152103.23437500,308.93066406,45.58621216
0.01319999,0.12989891,152099.07812500,308.92602539,45.65349579
0.01430002,0.12989891,152094.92187500,308.92138672,45.72080612
0.01540001,0.12989891,152090.76562500,308.91674805,45.78812027
0.01650001,0.13029330,152087.15625000,308.91394043,45.83174133
0.01760001,0.13059312,152083.87500000,308.91213989,45.85990143
0.01870000,0.13059312,152079.29687500,308.90954590,45.90266037
0.01980000,0.13033192,152075.03125000,308.90707397,45.93998337
0.02090000,0.13052640,152071.03125000,308.90475464,45.97468948
0.02199999,0.13052640,152067.54687500,308.90270996,46.01190948
0.02310002,0.13053560,152063.14062500,308.90014648,46.06167603
0.02420002,0.13111111,152058.34375000,308.89733887,46.11768341
0.02530001,0.13111111,152054.76562500,308.89520264,46.16235352
0.02640001,0.13111111,152051.18750000,308.89309692,46.20701981
0.02750001,0.13160707,152047.06250000,308.89059448,46.26008987
0.02860000,0.13138651,152041.26562500,308.88711548,46.33279037
0.02970000,0.13165946,152035.70312500,308.88378906,46.40338135
0.03080000,0.13225738,152032.40625000,308.88171387,46.45057678
0.03190000,0.13225738,152028.76562500,308.87954712,46.49541855
0.03300002,0.13225738,152025.12500000,308.87738037,46.54026031
0.03410002,0.13255354,152018.84375000,308.87384033,46.61374664
0.03520001,0.13261184,152012.71875000,308.87048340,46.68614960
0.03630001,0.13300928,152008.12500000,308.86856079,46.72721100
0.03740001,0.13300928,152003.93750000,308.86721802,46.75126648
0.03850000,0.13276415,151999.95312500,308.86654663,46.77026367
0.03960000,0.13276415,151996.10937500,308.86642456,46.78519058
0.04070000,0.13277379,151992.75000000,308.86645508,46.79779053
0.04180003,0.13332250,151990.54687500,308.86700439,46.80373383
0.04290002,0.13332250,151989.12500000,308.86840820,46.79858398
0.04400002,0.13307327,151987.67187500,308.87097168,46.79271698
0.04510001,0.13310481,151985.76562500,308.87753296,46.78965378
0.04620001,0.13255373,151982.62500000,308.88366699,46.80920792
0.04730001,0.13255373,151978.76562500,308.88888550,46.84451294
0.04840000,0.13241421,151975.28125000,308.89459229,46.87420273
0.04950000,0.13263305,151974.25000000,308.90396118,43.14641953
0.05060003,0.13263305,151975.29687500,308.91644287,34.50555801
0.05170002,0.13272499,151976.37500000,308.92886353,26.00084496
0.05280002,0.13272499,151977.67187500,308.94049072,18.88006210
0.05390002,0.13344279,151976.59375000,308.95321655,9.41401005
0.05500001,nan,nan,nan,nan
