arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12794440,152123.96875000,309.07089233,0.13262339
0.00110000,0.12869501,152123.25000000,309.04998779,11.13905811
0.00220001,0.12869501,152121.93750000,309.03204346,21.26956940
0.00330000,0.12869501,152120.62500000,309.01409912,31.39994049
0.00440000,0.12936315,152119.84375000,308.99621582,41.44961929
0.00550000,0.12966167,152118.20312500,308.98205566,45.47466660
0.00660001,0.12940607,152115.93750000,308.96963501,45.52422333
0.00770000,0.12958097,152114.54687500,308.95834351,45.56784821
0.00880001,0.12958097,152114.06250000,308.94891357,45.60474777
0.00989999,0.12958097,152113.57812500,308.93945312,45.64169312
0.01100000,0.12998193,152110.23437500,308.93304443,45.71089554
0.01209999,0.12998193,152106.40625000,308.92712402,45.78541946
0.01320000,0.13067519,152102.92187500,308.92285156,45.84308243
0.01430001,0.13067519,152099.60937500,308.91943359,45.89196777
0.01539999,0.13046786,152095.89062500,308.91622925,45.94315338
0.01650000,0.13029330,152092.71875000,308.91430664,45.97301483
0.01760001,0.13063856,152088.75000000,308.91189575,46.01556396
0.01869999,0.13063856,152082.71875000,308.90817261,46.08617020
0.01980000,0.13063856,152076.68750000,308.90441895,46.15680313
0.02089998,0.13152851,152072.51562500,308.90203857,46.19699097
0.02199999,0.13188322,152068.40625000,308.89974976,46.23634338
0.02310001,0.13188322,152061.76562500,308.89578247,46.31829834
0.02419999,0.13180729,152056.31250000,308.89248657,46.38994980
0.02530000,0.13180729,152052.09375000,308.88983154,46.45069885
0.02640001,0.13180729,152047.87500000,308.88720703,46.51144409
0.02749999,0.13227558,152043.34375000,308.88446045,46.56886292
0.02860000,0.13227558,152038.51562500,308.88162231,46.62302780
0.02970001,0.13210457,152035.03125000,308.87969971,46.65161514
0.03079999,0.13210457,152031.75000000,308.87796021,46.67648315
0.03190000,0.13255354,152027.43750000,308.87548828,46.72549820
0.03299998,0.13255354,152020.64062500,308.87164307,46.80549240
0.03410000,0.13280060,152016.39062500,308.86962891,46.84535217
0.03520001,0.13280060,152012.39062500,308.86776733,46.88113022
0.03629999,0.13333343,152007.90625000,308.86590576,46.91776657
0.03740000,0.13333343,152002.57812500,308.86383057,46.96721649
0.03850001,0.13333343,151997.26562500,308.86175537,47.01668549
0.03959999,0.13332684,151993.84375000,308.86129761,47.03906631
0.04070000,0.13332684,151991.09375000,308.86138916,47.05222321
0.04179998,0.13349283,151988.57812500,308.86172485,47.06225586
0.04289999,0.13349283,151987.12500000,308.86309814,47.05897141
0.04400000,0.13354679,151984.31250000,308.86422729,47.07592392
0.04509998,0.13336266,151981.42187500,308.86984253,47.08504868
0.04620000,0.13430548,151978.53125000,308.87796021,47.09107208
0.04730001,0.13396646,151977.40625000,308.88632202,47.07495117
0.04839999,0.13352694,151976.96875000,308.89443970,47.05053329
0.04950000,0.13367785,151975.75000000,308.90289307,46.27309799
0.05059998,0.13367785,151974.26562500,308.91726685,36.76121521
0.05169999,0.13344529,151973.14062500,308.93145752,27.30240440
0.05280000,0.13344529,151973.79687500,308.94482422,18.10550880
0.05389998,0.13344529,151974.45312500,308.95816040,8.90885925
0.05500000,nan,nan,nan,nan
