arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12909468,152011.25000000,309.00912476,0.15253748
0.00110000,0.12909468,152009.48437500,308.99157715,8.68158245
0.00220000,0.12918423,152008.14062500,308.97476196,17.88257408
0.00330000,0.12918423,152007.00000000,308.95834351,27.45749855
0.00440001,0.12936737,152006.92187500,308.94308472,37.83961105
0.00549999,0.12977392,152006.71875000,308.92922974,45.65731049
0.00659999,0.12977392,152004.56250000,308.91723633,45.70276260
0.00770000,0.13003935,152001.46875000,308.90884399,45.75274658
0.00880000,0.13003935,151998.18750000,308.90115356,45.80365753
0.00990000,0.12995050,151995.28125000,308.89294434,45.86210251
0.01100000,0.13078054,151992.70312500,308.88436890,45.92519379
0.01210000,0.13121465,151990.32812500,308.87673950,45.97606277
0.01320001,0.13135860,151986.32812500,308.87194824,46.04214478
0.01430001,0.13097512,151983.31250000,308.86889648,46.09892273
0.01540001,0.13097512,151980.53125000,308.86581421,46.15685654
0.01650001,0.13097512,151977.75000000,308.86273193,46.21480560
0.01760001,0.13137405,151974.53125000,308.86004639,46.26043320
0.01870001,0.13137405,151970.78125000,308.85787964,46.29043579
0.01980002,0.13137405,151967.03125000,308.85568237,46.32043457
0.02090002,0.13185386,151963.25000000,308.85336304,46.35924530
0.02200002,0.13172321,151959.43750000,308.85079956,46.41690063
0.02309999,0.13172321,151955.64062500,308.84823608,46.47486496
0.02419999,0.13245159,151951.87500000,308.84558105,46.54077911
0.02530000,0.13245159,151948.12500000,308.84283447,46.61651993
0.02640000,0.13245159,151944.35937500,308.84008789,46.69226837
0.02750000,0.13245159,151940.60937500,308.83731079,46.76802063
0.02860000,0.13356803,151936.43750000,308.83483887,46.82830811
0.02970000,0.13356803,151932.73437500,308.83303833,46.86284637
0.03080000,0.13330892,151929.23437500,308.83142090,46.89414215
0.03190000,0.13330892,151926.32812500,308.83026123,46.91651535
0.03300001,0.13330892,151923.42187500,308.82913208,46.93889236
0.03410001,0.13330892,151920.51562500,308.82800293,46.96127319
0.03520001,0.13389230,151915.87500000,308.82595825,47.01232910
0.03630001,0.13333869,151910.18750000,308.82308960,47.08975601
0.03740001,0.13391165,151908.59375000,308.82354736,47.10181046
0.03850001,0.13391165,151907.46875000,308.82437134,47.10628891
0.03960002,0.13391165,151906.34375000,308.82522583,47.11079407
0.04070002,0.13372608,151904.92187500,308.82592773,47.12238693
0.04180002,0.13372608,151902.93750000,308.82662964,47.14792633
0.04290002,0.13372608,151900.93750000,308.82730103,47.17348099
0.04400000,0.13415959,151898.96875000,308.82806396,47.19888306
0.04510000,0.13345773,151897.87500000,308.83337402,47.20621872
0.04620000,0.13345773,151898.12500000,308.84057617,47.20609283
0.04730000,0.13345773,151898.39062500,308.84774780,47.20598602
0.04840000,0.13437325,151898.59375000,308.85647583,47.18870926
0.04950000,0.13437325,151898.78125000,308.86529541,47.17032623
0.05060000,0.13380559,151898.37500000,308.87881470,40.45932007
0.05170001,0.13380559,151897.62500000,308.89480591,30.18149948
0.05280001,0.13380559,151896.89062500,308.91082764,19.90373802
0.05390001,0.13420050,151894.90625000,308.92645264,10.01736069
0.05500001,nan,nan,nan,nan
