arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.46451042,129006.67187500,299.87283325,0.59261060
0.00110000,0.46451042,129151.31250000,299.56890869,56.93435287
0.00220000,0.46426642,129296.94531250,299.26361084,113.19914246
0.00330000,0.46421179,129453.57812500,298.95901489,161.99342346
0.00439999,0.46746970,129591.42968750,298.75299072,161.70378113
0.00550000,0.46746970,129734.83593750,298.54312134,161.43301392
0.00660000,0.45967343,129873.25781250,298.39022827,161.11170959
0.00770001,0.45967343,129995.00000000,298.42776489,160.62023926
0.00880000,0.45967343,130116.74218750,298.46533203,160.12910461
0.00990000,0.45561940,130240.42968750,298.51666260,159.65925598
0.01100000,0.45561940,130357.13281250,298.52716064,159.35182190
0.01210000,0.45561940,130473.82812500,298.53762817,159.04579163
0.01320000,0.45615639,130603.20312500,298.55975342,158.64955139
0.01430001,0.45615639,130714.89062500,298.64645386,158.16415405
0.01540000,0.45763581,130842.45312500,298.72717285,157.70257568
0.01650001,0.45763581,130993.13281250,298.79925537,157.27565002
0.01760000,0.45001725,131141.14062500,298.92623901,156.77812195
0.01870000,0.45001725,131301.31250000,299.05511475,156.28308105
0.01979999,0.44744757,131440.62500000,299.17486572,155.77384949
0.02089999,0.44744757,131496.81250000,299.26025391,155.30836487
0.02200001,0.44744757,131552.98437500,299.34564209,154.84300232
0.02310001,0.44570253,131650.57812500,299.39813232,154.34922791
0.02420000,0.44199445,131764.53125000,299.43765259,153.95651245
0.02530000,0.44199445,131873.26562500,299.45025635,153.72695923
0.02639999,0.44308640,131973.65625000,299.45437622,153.57383728
0.02749999,0.44308640,132082.10937500,299.44744873,153.41195679
0.02860001,0.44134129,132194.34375000,299.44943237,153.22499084
0.02970000,0.44002625,132313.79687500,299.47064209,152.95227051
0.03080000,0.43623479,132370.04687500,299.49630737,152.69601440
0.03189999,0.43623479,132424.90625000,299.52154541,152.44523621
0.03299999,0.44147196,132491.46875000,299.54022217,152.20825195
0.03410001,0.43641053,132597.39062500,299.56573486,151.90361023
0.03520001,0.43641053,132724.78125000,299.58868408,151.53691101
0.03630000,0.43641053,132852.18750000,299.61166382,151.17036438
0.03740000,0.43175374,132967.84375000,299.63970947,150.80101013
0.03849999,0.43175374,133070.39062500,299.66339111,150.41146851
0.03959999,0.43175374,133172.95312500,299.68707275,150.02217102
0.04070001,0.43051858,133280.70312500,299.70275879,149.68167114
0.04180000,0.42544514,133386.98437500,299.74108887,149.36073303
0.04290000,0.42544514,133488.46875000,299.77703857,149.05384827
0.04400000,0.42789937,133594.60937500,299.78787231,148.80213928
0.04509999,0.42684829,133702.07812500,299.85577393,148.44725037
0.04620001,0.42539541,133808.06250000,299.94934082,148.12571716
0.04730001,0.42539541,133914.57812500,300.04748535,147.79161072
0.04840000,0.42414431,134018.96875000,300.21768188,147.36145020
0.04950000,0.42414431,134118.07812500,300.56921387,146.68904114
0.05059999,0.42414431,134217.18750000,300.92074585,146.01698303
0.05169999,0.41217366,134315.87500000,301.25384521,139.72026062
0.05280001,0.41015401,134402.54687500,301.61648560,92.91722107
0.05390000,0.41015401,134494.64062500,301.97421265,46.16159439
0.05500000,nan,nan,nan,nan
