arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.44143150,129500.69531250,303.96566772,0.15190297
0.00110000,0.45304875,129627.62500000,303.31030273,64.64637756
0.00220001,0.45304875,129758.52343750,302.73077393,125.34005737
0.00329999,0.45477125,129912.36718750,302.29568481,157.47871399
0.00440000,0.45477125,130092.34375000,302.02505493,157.10784912
0.00550000,0.44419592,130280.42968750,301.75546265,156.63578796
0.00660000,0.45341912,130408.13281250,301.66363525,156.41830444
0.00769999,0.45341912,130537.48437500,301.58041382,156.19047546
0.00880000,0.45217062,130668.12500000,301.52752686,155.88589478
0.00990000,0.45217062,130812.03906250,301.78839111,154.78767395
0.01100000,0.43880781,130949.14062500,301.86886597,154.25195312
0.01210000,0.44303043,131081.17187500,302.06378174,153.38076782
0.01319999,0.44303043,131216.89062500,302.15725708,152.82395935
0.01430000,0.43354927,131350.43750000,302.25247192,152.25242615
0.01540000,0.43354927,131477.92187500,302.35253906,151.63824463
0.01650000,0.43399399,131626.78125000,302.61621094,150.59916687
0.01759999,0.42145305,131768.59375000,302.85485840,149.69253540
0.01869999,0.42760532,131883.20312500,303.02468872,148.85337830
0.01980000,0.42760532,131998.59375000,303.20947266,147.96081543
0.02090000,0.41718154,132107.92187500,303.24786377,147.60482788
0.02200000,0.41595981,132179.14062500,303.37551880,146.96803284
0.02309999,0.42150472,132258.12500000,303.36975098,146.70982361
0.02419999,0.42204751,132336.28125000,303.30749512,146.62237549
0.02529998,0.41347681,132458.81250000,303.38531494,146.10925293
0.02640000,0.41216376,132619.53125000,303.52319336,145.33113098
0.02749999,0.41216376,132780.21875000,303.66073608,144.55455017
0.02860001,0.41871068,132901.85937500,303.91897583,143.41912842
0.02969999,0.40628762,133005.07812500,303.81634521,143.49707031
0.03079998,0.40628762,133118.40625000,303.73565674,143.41987610
0.03190000,0.40661827,133239.10937500,303.73223877,143.06413269
0.03299999,0.41214941,133371.03125000,303.76690674,142.58030701
0.03410001,0.40244315,133479.10937500,303.80377197,142.11970520
0.03520000,0.40244315,133593.95312500,303.97439575,141.19364929
0.03629998,0.39701367,133697.79687500,303.98571777,140.79643250
0.03740000,0.40167592,133798.93750000,303.90283203,140.75903320
0.03849999,0.40167592,133911.53125000,303.89233398,140.54397583
0.03960001,0.40031959,134025.10937500,303.89147949,140.28671265
0.04070000,0.39527623,134142.31250000,303.94027710,139.80575562
0.04179998,0.39761907,134225.35937500,303.90332031,139.67684937
0.04290000,0.39761907,134304.95312500,303.90704346,139.40957642
0.04399999,0.39886323,134385.01562500,303.83709717,139.39909363
0.04509998,0.39362310,134491.81250000,303.97052002,138.64640808
0.04620000,0.39138115,134617.98437500,304.13235474,137.99691772
0.04729999,0.39138115,134742.76562500,304.28308105,137.41003418
0.04840000,0.38737508,134846.21875000,304.39013672,137.09472656
0.04949999,0.38737508,134896.85937500,304.65728760,136.54873657
0.05059998,0.38861849,134948.34375000,304.92501831,136.00231934
0.05170000,0.37777094,135043.81250000,305.27636719,125.68955231
0.05279998,0.37656426,135110.00000000,305.73809814,84.21909332
0.05390000,0.37332832,135224.32812500,306.12329102,42.11542130
0.05499999,nan,nan,nan,nan
