arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.47227059,128797.77343750,300.05773926,0.66751552
0.00110000,0.47003524,128916.53125000,299.69061279,55.32357788
0.00220000,0.46715748,129056.87500000,299.35968018,112.39145660
0.00330000,0.47147881,129206.63281250,299.04620361,163.50810242
0.00440000,0.47147881,129338.85156250,298.89120483,163.12124634
0.00549999,0.47388831,129481.24218750,298.75241089,162.72052002
0.00660000,0.46936876,129645.21093750,298.69747925,162.05671692
0.00770000,0.46379022,129754.42187500,298.65301514,161.77159119
0.00879999,0.45891336,129870.80468750,298.67147827,161.36627197
0.00990000,0.45891336,130002.92187500,298.69219971,160.92559814
0.01100000,0.46089834,130116.36718750,298.71203613,160.57940674
0.01209999,0.46292759,130232.05468750,298.74288940,160.27842712
0.01320000,0.46292759,130382.19531250,298.79809570,159.93962097
0.01430000,0.46167299,130520.68750000,298.85345459,159.58975220
0.01540000,0.46167299,130646.50781250,298.90896606,159.22778320
0.01649999,0.46167299,130772.32812500,298.96447754,158.86593628
0.01759999,0.45574446,130880.46875000,299.06347656,158.35446167
0.01870000,0.45624020,130980.25781250,299.17260742,157.97358704
0.01979999,0.45624020,131080.68750000,299.28295898,157.61576843
0.02089998,0.46119104,131180.96875000,299.39340210,157.25607300
0.02200000,0.44969070,131280.82812500,299.46539307,156.81857300
0.02309999,0.44975469,131409.92187500,299.52014160,156.27981567
0.02419998,0.44975469,131541.21875000,299.57284546,155.67224121
0.02530000,0.44695533,131672.28125000,299.60696411,155.17749023
0.02639999,0.44695533,131802.60937500,299.58639526,155.01184082
0.02750001,0.44462522,131921.84375000,299.60369873,154.79866028
0.02860000,0.44836456,132038.78125000,299.60913086,154.62074280
0.02969999,0.44518675,132120.03125000,299.61761475,154.34065247
0.03080001,0.44518675,132199.29687500,299.62826538,154.06253052
0.03190000,0.44518675,132278.57812500,299.63894653,153.78448486
0.03299999,0.43936839,132373.18750000,299.66482544,153.49028015
0.03410001,0.43936839,132479.79687500,299.64453125,153.34025574
0.03520000,0.44312829,132596.21875000,299.66482544,153.08460999
0.03629999,0.44629720,132712.37500000,299.68484497,152.83024597
0.03740001,0.43967757,132810.04687500,299.72937012,152.38682556
0.03850000,0.43722178,132918.95312500,299.77359009,151.87362671
0.03959999,0.43722178,133038.96875000,299.82159424,151.36045837
0.04070001,0.43001748,133149.64062500,299.86029053,150.93838501
0.04180000,0.43001748,133239.82812500,299.85867310,150.75965881
0.04289998,0.43001748,133330.00000000,299.85705566,150.58106995
0.04400000,0.43587195,133421.50000000,299.85635376,150.40162659
0.04510000,0.43392980,133539.50000000,299.91171265,150.14582825
0.04619998,0.43392980,133663.73437500,299.97598267,149.87919617
0.04730000,0.43392980,133787.98437500,300.04025269,149.61325073
0.04840000,0.43240238,133879.34375000,300.24993896,149.19412231
0.04949998,0.43240238,133954.15625000,300.53286743,148.69784546
0.05060000,0.42866168,134036.29687500,300.82290649,148.15161133
0.05169999,0.41608604,134134.75000000,301.15542603,134.53425598
0.05279998,0.42023566,134242.67187500,301.51037598,89.11973572
0.05390000,0.42023566,134358.45312500,301.89077759,44.20611954
0.05499999,nan,nan,nan,nan
