arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.46178341,129696.61718750,299.72558594,0.31687781
0.00110000,0.45987623,129920.32031250,299.29858398,68.30824280
0.00220001,0.45987623,130153.99218750,298.95895386,133.27783203
0.00330000,0.46371272,130309.46875000,298.59738159,160.44967651
0.00440000,0.46371272,130398.98437500,298.23321533,160.53024292
0.00550000,0.45792256,130509.80468750,297.94845581,160.41586304
0.00660000,0.45792256,130686.93750000,297.89694214,160.09736633
0.00770000,0.45864286,130864.05468750,297.84494019,159.78297424
0.00880001,0.46021704,130991.23437500,297.88302612,159.37243652
0.00990000,0.46021704,131108.67187500,297.93133545,158.98138428
0.01100000,0.45565620,131228.09375000,298.00482178,158.45425415
0.01210001,0.45238042,131362.70312500,298.08688354,157.78161621
0.01320000,0.45238042,131495.96875000,298.17935181,157.12026978
0.01430000,0.45027758,131632.96875000,298.28088379,156.47593689
0.01540001,0.44777320,131767.01562500,298.38629150,155.82052612
0.01650000,0.44777320,131891.26562500,298.49313354,155.30252075
0.01760000,0.44635727,132000.95312500,298.61517334,154.76235962
0.01870001,0.44233113,132116.62500000,298.71719360,154.20477295
0.01980002,0.44233113,132207.26562500,298.82080078,153.61431885
0.02090000,0.44145122,132272.75000000,298.92480469,153.02052307
0.02200001,0.43615877,132379.54687500,299.02590942,152.40400696
0.02310002,0.43807158,132498.35937500,299.11880493,151.80041504
0.02420000,0.43867942,132612.29687500,299.20037842,151.26939392
0.02530001,0.43356054,132695.60937500,299.25552368,150.96960449
0.02640002,0.43356054,132777.59375000,299.31271362,150.67103577
0.02750000,0.43290485,132888.51562500,299.35226440,150.31559753
0.02860001,0.43290485,133016.25000000,299.38159180,149.92692566
0.02970002,0.43026669,133136.09375000,299.42129517,149.53421021
0.03080000,0.42790101,133227.14062500,299.45809937,149.15934753
0.03190001,0.42790101,133322.14062500,299.49163818,148.82373047
0.03300002,0.42655475,133424.37500000,299.51586914,148.49000549
0.03410000,0.42523359,133529.07812500,299.54452515,148.15693665
0.03520001,0.42523359,133640.26562500,299.57330322,147.79302979
0.03630002,0.42382290,133735.96875000,299.61325073,147.44566345
0.03740000,0.42349996,133831.59375000,299.63201904,147.12210083
0.03850001,0.42349996,133929.35937500,299.64651489,146.81608582
0.03960002,0.42173290,134004.17187500,299.67541504,146.47999573
0.04070000,0.42139254,134074.59375000,299.70431519,146.15908813
0.04180001,0.42139254,134156.75000000,299.74343872,145.72836304
0.04290002,0.41726277,134258.45312500,299.77938843,145.29455566
0.04400000,0.41476614,134377.75000000,299.82568359,144.89952087
0.04510001,0.41476614,134461.93750000,299.89733887,144.64677429
0.04620002,0.41476614,134546.12500000,299.96899414,144.39418030
0.04730000,0.41332913,134652.07812500,300.11126709,143.93354797
0.04840001,0.41457748,134774.70312500,300.26669312,143.43966675
0.04950002,0.41055299,134897.07812500,300.45361328,142.90693665
0.05060000,0.40836297,134993.51562500,300.88323975,142.08335876
0.05170001,0.40756817,135104.76562500,301.34033203,141.32948303
0.05280003,0.40026978,135190.59375000,301.76995850,110.85089874
0.05390001,0.40074840,135260.43750000,302.16091919,53.64692307
0.05500001,nan,nan,nan,nan
