arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.45270333,128945.48437500,300.52297974,0.78502226
0.00110000,0.45270333,129067.38281250,300.18182373,53.18989182
0.00219999,0.45270333,129189.28906250,299.84069824,105.59477234
0.00330001,0.46750274,129319.37500000,299.48364258,159.29121399
0.00440000,0.45429367,129472.28125000,299.19387817,159.71794128
0.00550000,0.45429367,129628.57031250,298.91021729,159.77944946
0.00659999,0.45429367,129784.85937500,298.62655640,159.84135437
0.00770000,0.46073649,129893.35937500,298.55661011,159.82478333
0.00880000,0.46073649,129999.84375000,298.49569702,159.80519104
0.00990000,0.45870288,130126.14062500,298.44702148,159.74400330
0.01100000,0.45625225,130261.97656250,298.47799683,159.40454102
0.01210001,0.45625225,130398.31250000,298.52999878,158.97724915
0.01320000,0.46321243,130528.05468750,298.60629272,158.49032593
0.01430000,0.45331559,130668.95312500,298.71530151,157.87800598
0.01540000,0.44660619,130779.62500000,298.88034058,157.04914856
0.01650001,0.44684716,130890.07031250,299.04742432,156.21768188
0.01760000,0.44684716,131001.53906250,299.21575928,155.38121033
0.01870000,0.43919868,131106.26562500,299.31347656,154.83750916
0.01980000,0.44045822,131221.90625000,299.36831665,154.42179871
0.02090001,0.44045822,131338.40625000,299.43630981,153.98243713
0.02200001,0.44442163,131454.01562500,299.49972534,153.56257629
0.02310000,0.44192765,131553.93750000,299.50500488,153.42088318
0.02420000,0.44192765,131661.57812500,299.50076294,153.32133484
0.02530001,0.44192765,131769.23437500,299.49655151,153.22192383
0.02640001,0.43711500,131866.12500000,299.45944214,153.17060852
0.02750000,0.43956371,131962.43750000,299.42199707,153.12594604
0.02860000,0.43956371,132064.17187500,299.41036987,153.08236694
0.02970000,0.43753839,132160.35937500,299.45983887,152.63760376
0.03080001,0.43753839,132261.54687500,299.50079346,152.15313721
0.03189999,0.43753839,132362.75000000,299.54177856,151.66873169
0.03300001,0.43355009,132453.45312500,299.53802490,151.41055298
0.03410001,0.43592161,132529.75000000,299.48614502,151.36785889
0.03520001,0.43592161,132614.31250000,299.42666626,151.34344482
0.03630001,0.44104471,132697.18750000,299.37976074,151.28613281
0.03740000,0.43436363,132789.68750000,299.41735840,150.95947266
0.03850000,0.43436363,132887.06250000,299.46267700,150.60049438
0.03960000,0.43436363,132984.42187500,299.50802612,150.24250793
0.04069999,0.42931950,133083.32812500,299.54156494,149.91448975
0.04180002,0.42957839,133175.90625000,299.57446289,149.61885071
0.04290001,0.42957839,133265.31250000,299.61325073,149.32241821
0.04400001,0.42763517,133350.60937500,299.67523193,148.95220947
0.04510001,0.42763517,133424.50000000,299.80178833,148.37652588
0.04620000,0.42763517,133498.37500000,299.92837524,147.80114746
0.04730000,0.42615090,133580.67187500,300.06060791,147.19987488
0.04840000,0.42050363,133688.10937500,300.25338745,146.66622925
0.04949999,0.42050363,133800.12500000,300.46340942,146.09536743
0.05060002,0.42050363,133912.14062500,300.67343140,145.52497864
0.05170002,0.41046881,134042.28125000,300.90402222,130.95228577
0.05280001,0.41046881,134165.54687500,301.17718506,88.76927185
0.05390001,0.40952137,134280.20312500,301.47491455,45.97693634
0.05500001,nan,nan,nan,nan
