arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.44640030,128941.04687500,302.02160645,0.44459885
0.00110000,0.44640030,129056.72656250,301.68823242,52.26600647
0.00219999,0.45038210,129184.19531250,301.37890625,105.16149902
0.00330000,0.45038210,129320.50781250,301.11172485,156.36849976
0.00440001,0.45303399,129431.38281250,300.86453247,157.53422546
0.00550000,0.45100579,129553.92968750,300.58679199,157.54066467
0.00660000,0.45100579,129690.82031250,300.30368042,157.53071594
0.00770000,0.44560421,129812.07031250,300.32470703,157.10765076
0.00880000,0.44781114,129944.57812500,300.36346436,156.73028564
0.00990000,0.44781114,130085.13281250,300.37109375,156.45524597
0.01100001,0.43828595,130209.35156250,300.40032959,156.10125732
0.01210000,0.43828595,130318.56250000,300.47137451,155.53399658
0.01320000,0.43828595,130427.78125000,300.54244995,154.96731567
0.01430001,0.44516230,130561.35937500,300.69555664,154.19013977
0.01540000,0.43213753,130693.79687500,300.72280884,153.86323547
0.01650000,0.43213753,130807.90625000,300.77352905,153.55606079
0.01760001,0.43213753,130922.02343750,300.82427979,153.24943542
0.01870000,0.44222468,131022.78906250,300.93002319,152.78216553
0.01980000,0.44231841,131143.39062500,300.83923340,152.85995483
0.02090001,0.43509154,131274.07812500,300.73428345,152.97445679
0.02200000,0.43509154,131406.32812500,300.67803955,152.94281006
0.02310000,0.42924337,131529.96875000,300.63143921,152.85136414
0.02420001,0.43550114,131634.23437500,300.72708130,152.31936646
0.02530000,0.43550114,131747.39062500,300.84936523,151.69233704
0.02640000,0.43550114,131860.54687500,300.97161865,151.06533813
0.02749999,0.42176116,131970.85937500,301.03881836,150.54014587
0.02860000,0.42746123,132078.70312500,301.13137817,149.94039917
0.02970000,0.42746123,132182.35937500,301.16891479,149.60848999
0.03080001,0.43813152,132288.57812500,301.21133423,149.25186157
0.03190001,0.41811725,132391.00000000,301.23379517,148.87792969
0.03299999,0.41811725,132492.76562500,301.25433350,148.50773621
0.03409999,0.42375823,132595.39062500,301.26644897,148.16390991
0.03520000,0.42458891,132687.84375000,301.24362183,147.96238708
0.03630000,0.42458891,132777.15625000,301.14193726,148.04377747
0.03740001,0.42458891,132866.46875000,301.04025269,148.12522888
0.03850001,0.42458891,132955.78125000,300.93853760,148.20672607
0.03959999,0.42641226,133065.96875000,300.89334106,148.07548523
0.04070000,0.41672888,133187.67187500,300.88485718,147.81677246
0.04180000,0.41672888,133308.26562500,300.89569092,147.49963379
0.04290000,0.43000020,133426.18750000,300.90914917,147.17745972
0.04400001,0.41187539,133507.87500000,301.00256348,146.61596680
0.04510001,0.41187539,133591.56250000,301.10644531,146.01109314
0.04619999,0.41851846,133685.17187500,301.31900024,145.11262512
0.04730000,0.41200590,133779.37500000,301.53488159,144.21910095
0.04840000,0.41200590,133883.39062500,301.70654297,143.89407349
0.04950000,0.40880889,133999.68750000,301.88510132,143.51425171
0.05060001,0.40880889,134120.75000000,302.06628418,143.11428833
0.05170001,0.40115048,134214.26562500,302.28536987,121.33310699
0.05279999,0.40115048,134286.53125000,302.56863403,81.25914001
0.05390000,0.40522668,134367.40625000,302.85620117,39.82609177
0.05500000,nan,nan,nan,nan
