arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.47804973,128722.02343750,300.35379028,0.60022491
0.00110000,0.47160607,128835.10937500,300.07839966,54.68110275
0.00220000,0.47160607,128948.30468750,299.82266235,108.73870850
0.00330001,0.47160607,129061.50781250,299.56692505,162.79650879
0.00440000,0.46638896,129242.91406250,299.42626953,163.36978149
0.00550000,0.46638896,129412.48437500,299.33148193,162.83580017
0.00660000,0.47161703,129576.25781250,299.25280762,162.29385376
0.00770000,0.46389596,129706.35156250,299.21603394,161.96749878
0.00880000,0.46389596,129836.71093750,299.15438843,161.71467590
0.00990001,0.46389596,129967.07812500,299.09277344,161.46403503
0.01100001,0.46368659,130102.92968750,299.11358643,161.13334656
0.01210000,0.46368659,130240.45312500,299.14663696,160.92968750
0.01320000,0.46368659,130377.98437500,299.17968750,160.72612000
0.01430000,0.46414876,130517.69531250,299.19363403,160.55509949
0.01540002,0.45591076,130639.93750000,299.32403564,160.00543213
0.01650001,0.45591076,130740.12500000,299.43426514,159.45159912
0.01759999,0.45591076,130840.32031250,299.54452515,158.89793396
0.01870001,0.45591076,130940.52343750,299.65475464,158.34439087
0.01980000,0.44880779,131040.54687500,299.73886108,157.89825439
0.02090002,0.44728067,131144.54687500,299.85021973,157.40383911
0.02200001,0.44728067,131254.06250000,299.93984985,156.94059753
0.02310002,0.44728067,131363.57812500,300.02951050,156.47734070
0.02420001,0.44796899,131457.03125000,300.02239990,156.25027466
0.02530000,0.45090898,131546.35937500,300.03079224,155.99209595
0.02640001,0.44742741,131680.57812500,300.03372192,155.73857117
0.02750000,0.44742741,131814.79687500,300.03656006,155.48554993
0.02860002,0.44007679,131967.32812500,300.01910400,155.25782776
0.02970001,0.44007679,132110.48437500,300.04888916,154.94271851
0.03080002,0.44343366,132211.90625000,300.10171509,154.56980896
0.03190001,0.44343366,132308.93750000,300.14837646,154.19276428
0.03300000,0.44532531,132410.18750000,300.08425903,154.12823486
0.03410001,0.44532531,132511.51562500,300.01812744,154.06953430
0.03520000,0.44532531,132612.82812500,299.95196533,154.01087952
0.03630002,0.44096761,132717.71875000,299.94058228,153.79675293
0.03740001,0.43999760,132828.50000000,300.01486206,153.20018005
0.03850003,0.43999760,132939.93750000,300.09960938,152.57727051
0.03960001,0.43999760,133051.37500000,300.18432617,151.95443726
0.04070000,0.43128267,133157.79687500,300.18103027,151.67187500
0.04180002,0.43128267,133261.79687500,300.13522339,151.55378723
0.04290001,0.43246552,133369.71875000,300.11819458,151.38208008
0.04400002,0.43428740,133479.18750000,300.14819336,151.14381409
0.04510001,0.43529918,133585.06250000,300.15899658,151.05375671
0.04620003,0.43461068,133690.17187500,300.15786743,150.93127441
0.04730001,0.43461068,133796.37500000,300.20669556,150.67091370
0.04840000,0.42605351,133884.95312500,300.43487549,150.14295959
0.04950002,0.43066038,133968.96875000,300.74621582,149.45230103
0.05060001,0.43066038,134056.62500000,301.06790161,148.74589539
0.05170003,0.42322112,134146.89062500,301.38635254,130.90068054
0.05280001,0.42322112,134241.14062500,301.69985962,86.78082275
0.05390003,0.41631776,134346.81250000,302.02325439,43.06949997
0.05500002,nan,nan,nan,nan
