arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12576157,125653.11718750,302.61099243,89.49427795
0.00110000,0.12737606,125656.64062500,302.34683228,57.80340576
0.00220001,0.12115468,125649.08593750,302.00781250,41.93702698
0.00329999,0.12239518,125646.85937500,301.60995483,45.62348175
0.00440000,0.13291810,125645.75000000,301.11648560,46.26606750
0.00550000,0.13579850,125632.73437500,300.57196045,46.91220474
0.00660000,0.13694679,125642.14062500,300.36260986,47.00823593
0.00769999,0.12786570,125651.64062500,300.17800903,47.05917740
0.00880000,0.12260979,125649.45312500,299.94525146,47.07846069
0.00990000,0.13617935,125634.28906250,299.67147827,47.68750381
0.01100000,0.14042210,125603.83593750,299.36779785,48.34466934
0.01210000,0.14106166,125583.03125000,299.11557007,49.00101471
0.01319999,0.14106166,125581.52343750,298.95947266,49.68505859
0.01430000,0.14078808,125581.00781250,298.80990601,50.36178589
0.01540000,0.14150778,125592.42187500,298.75457764,50.86431122
0.01650000,0.14534622,125593.20312500,298.65090942,51.33977127
0.01759999,0.14534622,125596.92968750,298.55108643,51.80410004
0.01869999,0.14570268,125600.23437500,298.42016602,52.39113235
0.01980000,0.14570268,125618.27343750,298.29544067,53.00453186
0.02090000,0.15634049,125627.60156250,298.18975830,53.52551270
0.02200000,0.15876996,125618.78125000,298.10684204,53.90513992
0.02309999,0.15876996,125602.17187500,297.87625122,54.77809525
0.02419999,0.15876996,125585.56250000,297.64566040,55.65559769
0.02529998,0.16896422,125568.40625000,297.44497681,56.46537781
0.02640000,0.16848419,125550.36718750,297.28402710,57.08096313
0.02749999,0.16848419,125530.14062500,297.09637451,57.73581696
0.02860001,0.16848419,125509.91406250,296.90872192,58.39168549
0.02969999,0.17041686,125489.55468750,296.75131226,59.00186920
0.03079998,0.17041686,125463.27343750,296.60058594,59.54348755
0.03190000,0.16325621,125460.85156250,296.57302856,59.79950714
0.03299999,0.16881458,125449.92187500,296.37347412,60.50140762
0.03410001,0.17943223,125451.28125000,296.32742310,60.79213715
0.03520000,0.17943223,125459.36718750,296.33047485,60.98567963
0.03629998,0.18488584,125428.03125000,296.22961426,61.56951523
0.03740000,0.18363806,125392.75781250,296.09133911,62.24608612
0.03849999,0.17327914,125361.82812500,296.04141235,62.70865631
0.03960001,0.18415343,125345.12500000,295.88659668,63.39972305
0.04070000,0.18771336,125333.75781250,295.87426758,63.78906250
0.04179998,0.18771336,125314.02343750,295.81460571,64.31568909
0.04290000,0.18990982,125299.56250000,295.71813965,65.11111450
0.04399999,0.18990982,125313.51562500,295.66903687,65.79310608
0.04509998,0.19412765,125329.54687500,295.65246582,66.39146423
0.04620000,0.19789662,125316.54687500,295.77511597,66.79420471
0.04729999,0.19420853,125273.82812500,295.89144897,67.30511475
0.04840000,0.19420853,125240.78125000,296.03326416,67.72711945
0.04949999,0.19672125,125231.07812500,296.17544556,68.02919769
0.05059998,0.19672125,125230.94531250,296.31777954,68.28337860
0.05170000,0.20121276,125241.53906250,296.53921509,68.26191711
0.05279998,0.19820084,125264.00781250,296.70870972,48.53349304
0.05390000,0.19692736,125307.47656250,296.93875122,24.14194679
0.05499999,nan,nan,nan,nan
