arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11609579,125821.11718750,303.29351807,89.63812256
0.00110000,0.11443778,125838.71875000,302.87036133,52.70116425
0.00219999,0.11443778,125850.26562500,302.44000244,40.36261749
0.00330000,0.11868327,125857.74218750,301.97341919,41.28153992
0.00440001,0.12029252,125869.60937500,301.52844238,41.67117691
0.00550000,0.12086582,125881.74218750,301.27951050,41.84975052
0.00660000,0.12086582,125885.44531250,301.09951782,42.02109528
0.00770000,0.12062627,125889.90625000,300.93902588,42.09831238
0.00880000,0.12032699,125892.85156250,300.74829102,42.11282349
0.00990000,0.12049921,125907.76562500,300.61801147,42.13129044
0.01100001,0.12049921,125925.48437500,300.55899048,42.25142670
0.01210000,0.12143619,125936.67968750,300.55642700,42.49332809
0.01320000,0.12143619,125957.64843750,300.61328125,42.60763168
0.01430001,0.12274262,125981.19531250,300.65060425,42.82865143
0.01540000,0.12312444,126000.47656250,300.61138916,43.04542542
0.01650000,0.12312444,126020.19531250,300.54132080,43.32307434
0.01760001,0.12550086,126039.55468750,300.66137695,43.69390488
0.01870000,0.12550086,126061.88281250,300.81076050,44.07826996
0.01980000,0.12727627,126079.81250000,300.90042114,44.45260239
0.02090001,0.12694597,126095.68750000,300.93734741,44.67308807
0.02200000,0.12844030,126110.52343750,300.96081543,44.92281723
0.02310000,0.13030921,126135.63281250,300.97732544,45.24908066
0.02420001,0.12927048,126146.63281250,300.95840454,45.90430450
0.02530000,0.13038649,126159.78125000,300.95071411,46.52119827
0.02640000,0.13311988,126181.13281250,300.95278931,46.98428726
0.02749999,0.13311988,126212.38281250,300.99218750,47.20164490
0.02860000,0.13606476,126230.74218750,300.97796631,47.53752518
0.02970000,0.13558353,126256.39843750,300.77975464,47.74145508
0.03080001,0.13558353,126261.30468750,300.67041016,48.29169083
0.03190001,0.13391600,126260.37500000,300.74267578,48.88547897
0.03299999,0.13666527,126286.33593750,300.83013916,49.29298019
0.03409999,0.14300998,126307.68750000,300.84054565,49.77350998
0.03520000,0.15091510,126310.72656250,300.64819336,50.46215057
0.03630000,0.14206123,126303.92187500,300.60409546,50.82789993
0.03740001,0.14206123,126294.14062500,300.43560791,51.26866913
0.03850001,0.13966413,126305.28906250,300.40121460,51.63226700
0.03959999,0.15018310,126341.59375000,300.39550781,52.07713318
0.04070000,0.15683554,126367.78906250,300.26937866,52.63838959
0.04180000,0.14875616,126396.50781250,300.47531128,52.92327499
0.04290000,0.14875616,126424.35156250,300.68588257,53.17892456
0.04400001,0.15545969,126434.12500000,300.86309814,53.71214294
0.04510001,0.15545969,126444.28125000,301.12976074,54.35292053
0.04619999,0.15641842,126453.60937500,301.38528442,55.01629639
0.04730000,0.15134706,126479.21093750,301.47839355,56.06346130
0.04840000,0.15134706,126524.64843750,302.37625122,56.54755783
0.04950000,0.16039715,126568.25781250,303.21221924,57.17803574
0.05060001,0.16039715,126593.40625000,303.42245483,58.67635727
0.05170001,0.16498749,126620.27343750,303.71826172,60.19502640
0.05279999,0.18727209,126646.75781250,303.56024170,47.94089127
0.05390000,0.18175981,126656.31250000,303.40945435,23.52684212
0.05500000,nan,nan,nan,nan
