arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12163285,125606.07031250,303.16787720,89.55072784
0.00110000,0.12051930,125616.75781250,302.87005615,55.56939697
0.00220000,0.12051930,125628.30468750,302.57272339,42.05224991
0.00330001,0.12251136,125630.57031250,302.26147461,42.99208450
0.00440000,0.12363271,125632.02343750,301.94750977,43.38079071
0.00550000,0.12576227,125647.10156250,301.73794556,43.70438385
0.00660000,0.12576227,125665.82031250,301.56433105,44.00687790
0.00770000,0.12773145,125675.58593750,301.42959595,44.19239807
0.00880000,0.12617242,125676.65625000,301.11526489,44.53221512
0.00990001,0.12804348,125686.16406250,301.10104370,44.63970566
0.01100001,0.12928090,125688.99218750,300.99542236,44.93408966
0.01210000,0.12743152,125679.10156250,300.90676880,45.15958786
0.01320000,0.12940702,125702.61718750,300.95974731,45.46649551
0.01430000,0.12899091,125730.33593750,300.98562622,45.83985138
0.01540002,0.12895579,125741.73437500,300.86816406,46.15115356
0.01650001,0.13193020,125756.54687500,300.97555542,46.05135345
0.01759999,0.13427465,125767.51562500,300.93301392,46.21082306
0.01870001,0.13327250,125788.85156250,300.93966675,46.55788422
0.01980000,0.13299820,125812.32031250,300.93347168,46.91960144
0.02090002,0.13327643,125837.79687500,300.90985107,47.20128632
0.02200001,0.13401974,125856.99218750,300.85736084,47.49864960
0.02310002,0.13454420,125867.44531250,300.85437012,47.79822159
0.02420001,0.13454420,125868.64062500,300.82684326,48.20920181
0.02530000,0.13519172,125874.79687500,300.81341553,48.44559860
0.02640001,0.13598997,125892.92968750,300.89654541,48.47139359
0.02750000,0.13598997,125913.60156250,300.96359253,48.44876862
0.02860002,0.13808165,125929.47656250,300.91448975,48.87140274
0.02970001,0.13808165,125951.25000000,300.75100708,49.61436462
0.03080002,0.14733671,125959.90625000,300.40725708,50.48307037
0.03190001,0.14170445,125980.93750000,300.26049805,51.06639481
0.03300000,0.14170445,125991.65625000,300.10140991,51.52137375
0.03410001,0.14328742,126010.13281250,300.05541992,51.89896774
0.03520000,0.14328742,126041.39843750,300.10287476,52.32648849
0.03630002,0.14918076,126057.03906250,300.01507568,52.89142227
0.03740001,0.14766313,126085.45312500,299.99011230,53.13411331
0.03850003,0.14766313,126118.39843750,299.97125244,53.28556442
0.03960001,0.15306982,126148.10156250,299.95291138,53.44516754
0.04070000,0.15043910,126162.80468750,300.04364014,53.68468094
0.04180002,0.15043910,126177.10156250,300.13446045,53.95890045
0.04290001,0.16399389,126191.96875000,300.19683838,54.21724701
0.04400002,0.14828376,126201.40625000,300.29406738,54.75852585
0.04510001,0.14828376,126207.09375000,300.41317749,55.41513443
0.04620003,0.16343597,126205.82031250,300.58380127,56.03268051
0.04730001,0.14923710,126267.75781250,300.91796875,56.30764771
0.04840000,0.14923710,126304.78906250,301.86196899,56.06336594
0.04950002,0.15613622,126336.98437500,302.43212891,56.51942062
0.05060001,0.15613622,126359.72656250,302.27166748,58.26159668
0.05170003,0.16469309,126383.25000000,302.11068726,60.02859879
0.05280001,0.17819263,126409.32031250,302.02093506,44.65307236
0.05390003,0.17819263,126419.82031250,301.86132812,22.26840019
0.05500002,nan,nan,nan,nan
