arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11265700,125654.74218750,303.36685181,89.50490570
0.00110000,0.11741521,125662.08593750,303.14007568,57.61734390
0.00220001,0.11669664,125667.85156250,302.77005005,40.99209213
0.00330000,0.11990339,125671.30468750,302.52023315,42.33335114
0.00440000,0.11910122,125672.23437500,302.11804199,42.79698181
0.00550000,0.12187908,125692.81250000,301.82696533,43.21774673
0.00660001,0.12187908,125724.67187500,301.68911743,43.32649231
0.00770000,0.12614829,125753.96875000,301.45394897,43.62223816
0.00880000,0.12446638,125743.14062500,301.11389160,44.12406540
0.00990000,0.12446638,125717.22656250,300.78240967,44.81064987
0.01100001,0.12350715,125702.92968750,300.62518311,45.28773499
0.01210000,0.12399630,125704.08593750,300.53082275,45.48578644
0.01320001,0.12399630,125722.32031250,300.43151855,45.65880203
0.01430000,0.12544124,125750.29687500,300.31439209,46.08751678
0.01539999,0.13257612,125765.53906250,300.06259155,46.72323227
0.01650001,0.13257612,125790.71875000,299.81427002,47.40119171
0.01760000,0.13616294,125813.21093750,299.68112183,47.89606476
0.01869999,0.13025705,125826.86718750,299.79873657,47.90199661
0.01980001,0.13398073,125840.14062500,299.86648560,48.00567627
0.02090000,0.13266174,125862.97656250,299.82009888,48.21362305
0.02200001,0.13266174,125886.78906250,299.80026245,48.34761047
0.02310000,0.14236091,125904.34375000,299.76269531,48.46131897
0.02419999,0.13482561,125923.65625000,299.64657593,48.85671616
0.02530001,0.13482561,125940.35937500,299.57263184,49.17860794
0.02640000,0.13482561,125957.06250000,299.49871826,49.50089645
0.02750002,0.14257329,125943.85156250,299.31018066,49.96852875
0.02860001,0.14257329,125936.03906250,299.00463867,50.72592163
0.02970000,0.14257329,125928.22656250,298.69909668,51.49996567
0.03080001,0.15060023,125930.78125000,298.52191162,52.13586807
0.03190000,0.15152661,125932.15625000,298.31637573,52.96762085
0.03300000,0.15152661,125932.62500000,298.10559082,53.82085800
0.03410001,0.15491715,125941.54687500,297.96899414,54.40450287
0.03520000,0.15491715,125961.30468750,297.80621338,55.02462769
0.03630002,0.15491715,125981.05468750,297.64343262,55.64599609
0.03740001,0.17526517,126001.51562500,297.46701050,56.31356812
0.03850000,0.15897106,125991.25000000,297.41085815,56.77579498
0.03960001,0.15897106,125983.22656250,297.42596436,57.05822372
0.04070000,0.15897106,125975.20312500,297.44104004,57.34093475
0.04179999,0.15912460,125983.06250000,297.45046997,57.60229874
0.04290001,0.15912460,126009.16406250,297.45343018,57.84079361
0.04400000,0.17327595,126032.56250000,297.48068237,58.04621887
0.04510002,0.17223605,126047.15625000,297.57101440,58.24000549
0.04620001,0.16237427,126072.76562500,297.60424805,58.69879532
0.04730000,0.16237427,126096.88281250,297.83572388,59.03961945
0.04840001,0.16237427,126121.00000000,298.06723022,59.38388062
0.04950000,0.16960405,126113.90625000,297.89562988,60.25146866
0.05059999,0.16960405,126105.84375000,297.71154785,61.14025497
0.05170001,0.18630435,126093.67968750,297.68936157,61.77719879
0.05280000,0.17866575,126092.71875000,298.00439453,47.62166595
0.05390002,0.17866575,126092.25781250,298.28811646,26.51179695
0.05500001,nan,nan,nan,nan
