arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11684851,125353.04687500,301.84051514,89.46792603
0.00110000,0.12127854,125382.42187500,301.27951050,48.89149475
0.00219999,0.12258969,125404.17187500,300.78460693,41.89137268
0.00330001,0.12317732,125400.57812500,300.36932373,42.51754379
0.00440000,0.12298545,125384.75000000,299.95159912,43.07109070
0.00550000,0.12546002,125392.17187500,299.71978760,43.33738327
0.00659999,0.12849850,125383.40625000,299.45303345,43.76271439
0.00770000,0.12676711,125396.92968750,299.34075928,43.88856888
0.00880000,0.12728737,125406.39843750,299.21978760,44.05790329
0.00990000,0.12837958,125430.95312500,299.17630005,44.14985657
0.01100000,0.12986557,125448.52343750,299.14691162,44.23476410
0.01210001,0.12748835,125460.38281250,299.10592651,44.46063232
0.01320000,0.13028035,125476.56250000,299.03546143,44.69318390
0.01430000,0.13028035,125501.17187500,298.99600220,44.87496948
0.01540000,0.13173633,125527.29687500,298.95693970,45.10149002
0.01650001,0.12959200,125548.95312500,298.98876953,45.31024170
0.01760000,0.13330049,125564.13281250,298.94683838,45.48699570
0.01870000,0.13257060,125587.35156250,298.93472290,45.66027451
0.01980000,0.13257060,125625.36718750,298.97348022,45.71606827
0.02090001,0.13264101,125655.85156250,299.02069092,45.82055283
0.02200001,0.13264101,125684.00000000,299.07861328,45.92976379
0.02310000,0.13353922,125708.13281250,299.11605835,46.02834702
0.02420000,0.13442239,125730.46875000,299.14340210,46.14043045
0.02530001,0.13274475,125757.03906250,299.18008423,46.32065201
0.02640001,0.13398029,125785.80468750,299.24810791,46.54959488
0.02750000,0.13470466,125804.85156250,299.20776367,46.80797195
0.02860000,0.13507328,125851.00000000,299.10482788,46.99781418
0.02970000,0.13588428,125895.25781250,299.12603760,47.14888000
0.03080001,0.13586116,125931.72656250,299.13873291,47.30273438
0.03189999,0.13720636,125956.27343750,299.15570068,47.50619507
0.03300001,0.13808594,125981.92968750,299.23245239,47.75551605
0.03410001,0.13791815,126007.99218750,299.31887817,47.98473358
0.03520001,0.14009997,126012.84375000,299.24899292,48.29179382
0.03630001,0.13985052,126019.10156250,299.17477417,48.61072922
0.03740000,0.14025145,126057.90625000,299.18371582,48.84870529
0.03850000,0.14273886,126082.59375000,299.21768188,49.20978546
0.03960000,0.14248492,126096.35156250,299.21905518,49.62009811
0.04069999,0.14428378,126112.26562500,299.31832886,49.99306488
0.04180002,0.14428378,126132.28906250,299.53463745,50.29976654
0.04290001,0.14523106,126145.42187500,299.82522583,50.55892563
0.04400001,0.14612544,126135.07031250,300.09808350,50.75400543
0.04510001,0.14582452,126143.09375000,300.85949707,50.59037781
0.04620000,0.14500978,126152.33593750,301.80313110,50.31491089
0.04730000,0.14270914,126120.59375000,303.17486572,49.54386139
0.04840000,0.13948906,126081.14843750,304.54721069,49.02294540
0.04949999,0.13696547,126082.07031250,307.21978760,48.99909210
0.05060002,0.13869793,126084.21093750,310.03561401,50.22470093
0.05170002,0.14851114,126072.33593750,312.90472412,56.91153717
0.05280001,0.17639200,126063.32812500,315.44754028,65.02218628
0.05390001,0.21638683,126096.33593750,316.03247070,32.44881439
0.05500001,nan,nan,nan,nan
