arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11559673,125645.67187500,302.69403076,89.49474335
0.00110000,0.11677889,125671.14062500,302.01113892,47.76704025
0.00220000,0.11759314,125702.17968750,301.43792725,41.04773331
0.00330000,0.11965469,125703.95312500,301.05621338,41.40830231
0.00440000,0.12056324,125697.56250000,300.70932007,41.88474655
0.00550001,0.12188567,125709.55468750,300.43420410,42.19721985
0.00660000,0.12141062,125716.71093750,300.22531128,42.51829910
0.00770000,0.12288016,125732.26562500,300.10983276,42.50994873
0.00880000,0.12377433,125734.23437500,299.95681763,42.65839386
0.00990000,0.12377433,125744.80468750,299.86856079,42.80753326
0.01100000,0.12437627,125765.32031250,299.86001587,42.92294312
0.01210000,0.12437627,125783.69531250,299.82458496,43.06532669
0.01320001,0.12526964,125798.53125000,299.77636719,43.25545502
0.01430000,0.12469794,125805.14843750,299.72451782,43.48097229
0.01540000,0.12716797,125833.07031250,299.73760986,43.71325302
0.01650000,0.12607488,125863.55468750,299.78503418,44.02394104
0.01760001,0.12707382,125890.01562500,299.77841187,44.26470566
0.01870000,0.12834545,125921.59375000,299.80023193,44.46194077
0.01980000,0.12781887,125943.07031250,299.83847046,44.69044113
0.02090001,0.12914503,125966.00781250,299.86242676,44.82933807
0.02200000,0.12909112,125999.55468750,299.93988037,44.98147964
0.02310000,0.12861832,126021.66406250,300.02026367,45.19261169
0.02420001,0.13066642,126055.64843750,300.09674072,45.45392227
0.02530001,0.13066642,126090.13281250,300.15963745,45.73125839
0.02640000,0.13221833,126117.12500000,300.18270874,46.01163864
0.02750001,0.13251084,126144.11718750,300.15228271,46.15681458
0.02860001,0.13465385,126172.04687500,300.13366699,46.28919601
0.02970000,0.13314401,126200.72656250,300.18133545,46.57840347
0.03080000,0.13314401,126228.37500000,300.22836304,46.86759567
0.03189999,0.13472198,126248.49218750,300.24685669,47.18085098
0.03300001,0.13576453,126261.12500000,300.27703857,47.45901871
0.03410000,0.13661558,126303.07031250,300.38265991,47.82629013
0.03520002,0.13730118,126342.10937500,300.47476196,48.12769699
0.03630001,0.13835430,126364.46093750,300.49716187,48.40558243
0.03740000,0.13867717,126373.83593750,300.44448853,48.73002625
0.03850002,0.13971407,126392.88281250,300.38665771,48.90083313
0.03960001,0.14073374,126418.45312500,300.35189819,49.15322113
0.04070000,0.14352412,126437.37500000,300.47128296,49.57852936
0.04180001,0.14365849,126456.65625000,300.71362305,50.00109100
0.04290001,0.14512918,126462.60156250,300.84884644,50.58878708
0.04400000,0.14382924,126477.76562500,301.43408203,50.61045837
0.04510001,0.14382924,126483.90625000,302.03189087,50.62593460
0.04620001,0.14355474,126518.78906250,303.05331421,50.39502716
0.04730000,0.14181861,126538.94531250,304.28479004,50.07762527
0.04840001,0.13935924,126556.57812500,306.11291504,50.25906372
0.04950001,0.13729582,126583.33593750,308.22949219,51.01710129
0.05060002,0.15177011,126601.67968750,309.53396606,53.31005096
0.05170001,0.15125666,126628.57812500,311.08026123,57.26012421
0.05280000,0.18636303,126665.48437500,311.82687378,55.63694382
0.05390002,0.18636303,126770.10156250,311.68121338,28.57415009
0.05500001,0.19204740,126850.75000000,311.13104248,0.03581131
