arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12758223,152018.93750000,309.02630615,0.15275876
0.00109999,0.12758223,152018.60937500,309.00967407,9.78504372
0.00220000,0.12758223,152018.29687500,308.99304199,19.41745567
0.00329999,0.12758223,152017.98437500,308.97644043,29.04973984
0.00440000,0.12714443,152018.53125000,308.95941162,38.82268524
0.00549999,0.12787840,152019.00000000,308.94250488,45.20848083
0.00660000,0.12824654,152017.50000000,308.93414307,45.24460983
0.00769999,0.12824654,152017.01562500,308.92633057,45.27119064
0.00880000,0.12824654,152016.53125000,308.91848755,45.29778290
0.00990000,0.12824654,152016.04687500,308.91067505,45.32438278
0.01100000,0.12824654,152015.54687500,308.90286255,45.35099411
0.01210001,0.12884313,152014.10937500,308.89630127,45.39085007
0.01319999,0.12906532,152011.40625000,308.89175415,45.44729996
0.01430000,0.12906532,152009.10937500,308.88885498,45.49177170
0.01540000,0.12933035,152006.89062500,308.88623047,45.53102493
0.01649998,0.12933035,152004.78125000,308.88409424,45.56269073
0.01759999,0.12933035,152002.67187500,308.88192749,45.59436035
0.01870000,0.12937338,152001.03125000,308.88027954,45.61729050
0.01980001,0.12937338,152000.26562500,308.87966919,45.62316132
0.02089998,0.12912508,151999.75000000,308.87918091,45.63167572
0.02199999,0.12924529,151997.53125000,308.87777710,45.66157150
0.02310000,0.12941503,151993.92187500,308.87557983,45.70759201
0.02420001,0.12998218,151991.68750000,308.87411499,45.74099350
0.02529998,0.12998218,151989.75000000,308.87283325,45.77140808
0.02639999,0.12998218,151987.81250000,308.87152100,45.80183411
0.02750000,0.13003413,151986.04687500,308.87036133,45.82985306
0.02859998,0.13026574,151984.59375000,308.86956787,45.85110855
0.02969999,0.13026574,151983.10937500,308.86886597,45.87076569
0.03080000,0.13026574,151981.64062500,308.86819458,45.89042664
0.03190000,0.13026574,151980.17187500,308.86749268,45.91008377
0.03299998,0.12963685,151979.98437500,308.86749268,45.91960526
0.03409999,0.13025884,151979.64062500,308.86746216,45.92880630
0.03520000,0.13050752,151977.12500000,308.86666870,45.95180511
0.03630000,0.13050752,151974.34375000,308.86572266,45.97893143
0.03739998,0.13050752,151971.56250000,308.86474609,46.00606155
0.03849999,0.13094257,151969.01562500,308.86389160,46.03059006
0.03960000,0.13109255,151966.57812500,308.86309814,46.05356598
0.04070000,0.13075349,151965.07812500,308.86444092,46.04980850
0.04179998,0.13061015,151964.29687500,308.86602783,46.04154587
0.04289999,0.13082877,151964.29687500,308.86791992,46.02770233
0.04400000,0.13082877,151964.34375000,308.86984253,46.01352310
0.04509998,0.13085055,151963.42187500,308.87188721,46.00946426
0.04619998,0.13085205,151963.20312500,308.88082886,45.99870300
0.04729999,0.13053272,151963.03125000,308.88986206,45.98735809
0.04840000,0.13053272,151963.32812500,308.89895630,45.97381210
0.04949998,0.13046164,151963.10937500,308.90835571,45.96397018
0.05059998,0.12984629,151963.34375000,308.92199707,39.82691193
0.05169999,0.12998899,151963.76562500,308.93914795,29.59941101
0.05280000,0.12998899,151963.89062500,308.95578003,19.66570854
0.05389998,0.12998899,151964.00000000,308.97241211,9.73227119
0.05499999,nan,nan,nan,nan
