arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12868509,151999.31250000,309.02087402,0.15708543
0.00110000,0.13023323,151997.78125000,308.99600220,10.81731796
0.00220001,0.13002816,151998.28125000,308.97668457,19.91101837
0.00330000,0.13002816,151998.90625000,308.95834351,28.89677238
0.00440000,0.13002816,151999.53125000,308.94000244,37.88264465
0.00550000,0.13018578,151999.68750000,308.92276001,45.76254654
0.00660000,0.13018578,151996.40625000,308.91317749,45.81573486
0.00769999,0.13018578,151993.12500000,308.90362549,45.86894989
0.00880000,0.13018578,151989.84375000,308.89404297,45.92219925
0.00990000,0.13052894,151986.59375000,308.88415527,45.97932053
0.01100000,0.13066944,151983.65625000,308.87387085,46.04042435
0.01209999,0.13143856,151980.95312500,308.87048340,46.08473206
0.01320000,0.13143856,151978.73437500,308.86788940,46.12952805
0.01430000,0.13143856,151976.51562500,308.86526489,46.17433167
0.01539999,0.13143856,151974.29687500,308.86267090,46.21914673
0.01650001,0.13143856,151972.07812500,308.86007690,46.26397705
0.01759999,0.13143856,151969.85937500,308.85745239,46.30881119
0.01869998,0.13188424,151967.62500000,308.85494995,46.35220718
0.01980000,0.13188424,151965.31250000,308.85351562,46.37499619
0.02089999,0.13188424,151962.98437500,308.85205078,46.39780426
0.02200001,0.13213009,151959.98437500,308.85000610,46.44407272
0.02310000,0.13213009,151956.53125000,308.84756470,46.50568771
0.02419998,0.13213009,151953.06250000,308.84509277,46.56731033
0.02530000,0.13213009,151949.60937500,308.84262085,46.62894440
0.02639999,0.13213009,151946.14062500,308.84017944,46.69058990
0.02750001,0.13295204,151943.40625000,308.83837891,46.73489761
0.02860000,0.13295204,151941.48437500,308.83724976,46.76284027
0.02969998,0.13295204,151939.54687500,308.83612061,46.79078293
0.03080001,0.13295204,151937.62500000,308.83496094,46.81872940
0.03189999,0.13295204,151935.70312500,308.83383179,46.84667587
0.03299998,0.13246219,151933.78125000,308.83261108,46.87990570
0.03410000,0.13341384,151931.26562500,308.83142090,46.91035461
0.03519999,0.13341384,151927.89062500,308.82986450,46.95552063
0.03630001,0.13341384,151924.51562500,308.82833862,47.00070572
0.03740000,0.13318929,151921.57812500,308.82714844,47.03823853
0.03849998,0.13318929,151919.64062500,308.82684326,47.05860138
0.03960000,0.13318929,151917.68750000,308.82650757,47.07897568
0.04069999,0.13346445,151916.82812500,308.82705688,47.09286499
0.04179998,0.13346445,151919.01562500,308.83056641,47.05297852
0.04290000,0.13394749,151918.93750000,308.83279419,47.05254364
0.04399998,0.13394749,151916.79687500,308.83871460,47.06673050
0.04510000,0.13394749,151914.65625000,308.84460449,47.08095932
0.04619999,0.13394749,151912.51562500,308.85049438,47.09522247
0.04729998,0.13340501,151911.82812500,308.85684204,47.09054184
0.04840000,0.13340501,151911.53125000,308.86325073,47.08086014
0.04949999,0.13333358,151913.82812500,308.87533569,46.77783966
0.05059998,0.13333358,151914.25000000,308.88906860,37.58048248
0.05169999,0.13408904,151914.04687500,308.90319824,27.88326073
0.05279998,0.13324291,151913.98437500,308.91781616,18.38273430
0.05390000,0.13324291,151914.06250000,308.93249512,9.03975010
0.05499999,nan,nan,nan,nan
