arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12718233,152028.50000000,309.02328491,0.13131692
0.00110000,0.12801957,152033.32812500,309.00506592,13.79671478
0.00220001,0.12801957,152034.62500000,308.98788452,24.63268661
0.00330000,0.12806355,152030.85937500,308.97256470,33.84971237
0.00440000,0.12806355,152026.23437500,308.95755005,42.79637909
0.00549999,0.12778427,152023.92187500,308.94448853,45.16340637
0.00660000,0.12803878,152025.03125000,308.93429565,45.17084122
0.00770000,0.12859831,152025.29687500,308.92562866,45.18563080
0.00880000,0.12859831,152024.84375000,308.91815186,45.20655060
0.00990001,0.12868863,152024.17187500,308.91088867,45.22982788
0.01100000,0.12868863,152021.71875000,308.90509033,45.27967072
0.01210000,0.12868863,152019.28125000,308.89929199,45.32953262
0.01319999,0.12901673,152017.56250000,308.89489746,45.36854172
0.01429999,0.12901673,152015.76562500,308.89260864,45.39736176
0.01540001,0.12901673,152013.96875000,308.89035034,45.42618942
0.01650001,0.12901673,152012.17187500,308.88806152,45.45502853
0.01760001,0.12928290,152009.53125000,308.88568115,45.49278259
0.01870000,0.12920969,152006.85937500,308.88369751,45.53372192
0.01980000,0.12920969,152005.29687500,308.88250732,45.56415939
0.02089999,0.12920969,152003.75000000,308.88131714,45.59460068
0.02200002,0.12954922,152001.31250000,308.87979126,45.62778473
0.02310001,0.12954922,151998.43750000,308.87805176,45.66227722
0.02420001,0.12954922,151995.56250000,308.87634277,45.69677734
0.02530001,0.13002307,151993.34375000,308.87493896,45.72624588
0.02640000,0.13002307,151992.26562500,308.87411499,45.74692154
0.02750000,0.13049733,151989.89062500,308.87265015,45.77935410
0.02859999,0.13064103,151986.96875000,308.87100220,45.81526947
0.02970002,0.13024780,151985.10937500,308.86996460,45.84471130
0.03080001,0.13024780,151983.93750000,308.86926270,45.86932755
0.03190001,0.13024780,151982.78125000,308.86859131,45.89393997
0.03300001,0.13015400,151980.71875000,308.86755371,45.92412567
0.03410000,0.13065854,151978.45312500,308.86654663,45.95286942
0.03520000,0.13065854,151977.48437500,308.86636353,45.96545410
0.03629999,0.13071002,151975.85937500,308.86602783,45.97799683
0.03740002,0.13071002,151973.92187500,308.86563110,45.99052811
0.03850001,0.13059319,151970.15625000,308.86425781,46.02842712
0.03960001,0.13059319,151965.14062500,308.86224365,46.08325577
0.04070001,0.13090023,151963.48437500,308.86315918,46.09283829
0.04180000,0.13090023,151962.90625000,308.86560059,46.08386993
0.04290000,0.13090023,151962.34375000,308.86801147,46.07491684
0.04399999,0.13101749,151961.71875000,308.87033081,46.06919098
0.04510002,0.13070266,151960.89062500,308.87207031,46.06925583
0.04620001,0.13088245,151960.89062500,308.88046265,46.05868912
0.04730001,0.13075879,151961.07812500,308.88970947,46.05212784
0.04840001,0.13075879,151961.18750000,308.89978027,46.04068756
0.04950000,0.13075879,151961.29687500,308.90988159,46.02927017
0.05060000,0.13059935,151961.37500000,308.92166138,43.49331284
0.05170002,0.13059935,151961.40625000,308.93902588,32.64363098
0.05280002,0.13059935,151961.43750000,308.95639038,21.79420853
0.05390001,0.13059935,151961.46875000,308.97378540,10.94480515
0.05500001,0.13032003,151961.45312500,308.99072266,0.03708995
