arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12887386,152014.34375000,309.01773071,0.21985693
0.00109999,0.12887386,152012.75000000,309.00021362,8.73655891
0.00220000,0.12887386,152011.14062500,308.98269653,17.25338936
0.00330000,0.12887386,152009.54687500,308.96517944,25.77009010
0.00440001,0.12988380,152008.54687500,308.94793701,34.43680191
0.00550000,0.13002816,152009.01562500,308.92996216,43.04312134
0.00660000,0.13013827,152006.96875000,308.91784668,45.77607346
0.00770000,0.13023822,152004.42187500,308.90921021,45.82016373
0.00880000,0.13057873,152002.68750000,308.90097046,45.85813904
0.00989999,0.13057873,152001.25000000,308.89224243,45.89989471
0.01100000,0.13057873,151999.81250000,308.88354492,45.94168854
0.01210000,0.13108803,151996.06250000,308.87710571,46.00639343
0.01320000,0.13080529,151992.00000000,308.87268066,46.08367538
0.01430000,0.13080529,151988.15625000,308.86856079,46.16147995
0.01539999,0.13080529,151984.32812500,308.86441040,46.23931122
0.01649999,0.13157351,151981.21875000,308.86154175,46.29171753
0.01760001,0.13157351,151978.34375000,308.85958862,46.32633972
0.01870001,0.13157351,151975.45312500,308.85763550,46.36096191
0.01980000,0.13157351,151972.57812500,308.85568237,46.39558029
0.02089999,0.13210406,151970.12500000,308.85409546,46.42368317
0.02199999,0.13247550,151966.93750000,308.85186768,46.47402191
0.02309998,0.13253211,151962.85937500,308.84909058,46.53927612
0.02420001,0.13253211,151959.68750000,308.84671021,46.60356522
0.02530000,0.13221614,151956.50000000,308.84432983,46.66793442
0.02640000,0.13221614,151954.35937500,308.84262085,46.71888351
0.02749999,0.13281753,151951.98437500,308.84091187,46.76688766
0.02859998,0.13281753,151948.90625000,308.83920288,46.80589676
0.02970001,0.13281753,151945.82812500,308.83749390,46.84493256
0.03080000,0.13281753,151942.75000000,308.83575439,46.88398361
0.03190000,0.13231436,151939.85937500,308.83404541,46.92788315
0.03299999,0.13252969,151936.09375000,308.83197021,46.97308350
0.03409998,0.13314753,151931.81250000,308.82989502,47.02605820
0.03520001,0.13405371,151928.07812500,308.82821655,47.07776642
0.03630000,0.13405371,151924.73437500,308.82675171,47.12414551
0.03740000,0.13405371,151921.39062500,308.82531738,47.17053604
0.03849999,0.13454638,151920.15625000,308.82559204,47.18700409
0.03959998,0.13454638,151920.25000000,308.82699585,47.18451309
0.04070001,0.13454638,151920.34375000,308.82839966,47.18205261
0.04180000,0.13337611,151920.34375000,308.82968140,47.18743515
0.04290000,0.13346445,151921.28125000,308.83187866,47.17389679
0.04399999,0.13349230,151922.32812500,308.83621216,47.14818192
0.04509999,0.13349230,151920.60937500,308.84262085,47.15438080
0.04619998,0.13349230,151918.89062500,308.84899902,47.16060257
0.04730000,0.13423594,151918.59375000,308.85659790,47.15185547
0.04840000,0.13423594,151919.28125000,308.86557007,47.13270569
0.04949999,0.13423594,151919.96875000,308.87457275,47.11357880
0.05059999,0.13444806,151917.40625000,308.88909912,38.17474365
0.05169998,0.13409002,151916.98437500,308.90460205,27.84152603
0.05280000,0.13321277,151916.26562500,308.91891479,18.37570953
0.05390000,0.13321277,151915.31250000,308.93298340,9.06414127
0.05500000,nan,nan,nan,nan
