arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12988841,152003.90625000,309.02380371,0.17978713
0.00110000,0.13021046,152003.81250000,309.00289917,9.74810123
0.00220001,0.13021046,152004.18750000,308.98211670,19.97984505
0.00329999,0.13021046,152004.54687500,308.96133423,30.21145630
0.00440000,0.13006815,152004.89062500,308.94064331,40.39098358
0.00550000,0.13012724,152003.43750000,308.92556763,45.80033875
0.00660000,0.13012724,152000.67187500,308.91488647,45.85567474
0.00770001,0.13012724,151997.92187500,308.90417480,45.91102982
0.00880001,0.13090383,151995.18750000,308.89355469,45.97313309
0.00990001,0.13090383,151992.90625000,308.88687134,46.02492142
0.01099998,0.13090383,151990.60937500,308.88018799,46.07672882
0.01209999,0.13152007,151987.76562500,308.87478638,46.12943649
0.01319999,0.13136044,151984.39062500,308.87063599,46.18309402
0.01429999,0.13136044,151981.81250000,308.86706543,46.23970032
0.01540000,0.13136044,151979.23437500,308.86349487,46.29632187
0.01650000,0.13165563,151976.03125000,308.86077881,46.34418488
0.01760000,0.13165563,151972.53125000,308.85848999,46.38802338
0.01870000,0.13165563,151969.03125000,308.85617065,46.43187332
0.01980001,0.13216880,151965.59375000,308.85379028,46.47906113
0.02089998,0.13216880,151962.17187500,308.85131836,46.52812958
0.02199998,0.13216880,151958.73437500,308.84887695,46.57720566
0.02309998,0.13216880,151955.31250000,308.84640503,46.62628937
0.02419999,0.13285660,151950.87500000,308.84387207,46.67736053
0.02529999,0.13285660,151945.64062500,308.84124756,46.73034668
0.02639999,0.13287797,151941.84375000,308.83926392,46.77177048
0.02750000,0.13287797,151938.42187500,308.83746338,46.80995560
0.02860000,0.13339050,151935.10937500,308.83566284,46.84836578
0.02970000,0.13339050,151931.96875000,308.83389282,46.88707352
0.03079998,0.13339050,151928.81250000,308.83212280,46.92579269
0.03189998,0.13339050,151925.65625000,308.83035278,46.96451569
0.03299998,0.13339050,151922.50000000,308.82858276,47.00323868
0.03409998,0.13388503,151919.01562500,308.82659912,47.04747391
0.03519999,0.13347222,151915.15625000,308.82446289,47.10527802
0.03629999,0.13398062,151910.56250000,308.82269287,47.14908981
0.03739999,0.13351266,151905.59375000,308.82107544,47.18564224
0.03850000,0.13422619,151900.45312500,308.81909180,47.23871231
0.03960000,0.13422619,151897.29687500,308.82025146,47.26227188
0.04069997,0.13422619,151894.14062500,308.82144165,47.28585052
0.04179997,0.13422619,151890.98437500,308.82260132,47.30943680
0.04289998,0.13434231,151887.98437500,308.82357788,47.33328629
0.04399998,0.13402929,151884.57812500,308.82446289,47.36964035
0.04509998,0.13429006,151882.79687500,308.82644653,47.39433670
0.04619998,0.13472952,151880.62500000,308.83700562,46.14639664
0.04729999,0.13472952,151881.50000000,308.84985352,42.02264786
0.04839999,0.13472952,151882.35937500,308.86270142,37.89891815
0.04950000,0.13449964,151883.98437500,308.87454224,35.60007095
0.05059997,0.13449964,151885.81250000,308.88607788,33.83098221
0.05169997,0.13433056,151885.79687500,308.90020752,27.54848862
0.05279997,0.13433056,151884.68750000,308.91583252,18.61726379
0.05389998,0.13386377,151884.57812500,308.93127441,9.25658798
0.05499998,nan,nan,nan,nan
