arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12951032,152005.64062500,309.02230835,0.23641352
0.00110000,0.12951032,152004.39062500,309.00122070,9.04056072
0.00220001,0.12951032,152003.14062500,308.98013306,17.84482574
0.00330000,0.12951032,152001.90625000,308.95904541,26.64897156
0.00440000,0.12988841,152000.67187500,308.93795776,35.45331955
0.00550000,0.13013465,152000.40625000,308.91812134,44.26438522
0.00659999,0.13062727,151998.56250000,308.91009521,45.98994446
0.00770000,0.13090383,151995.82812500,308.90377808,46.03444672
0.00880001,0.13090383,151993.53125000,308.89712524,46.08672333
0.00990000,0.13090383,151991.23437500,308.89044189,46.13901901
0.01100001,0.13090383,151988.93750000,308.88378906,46.19134140
0.01209999,0.13090383,151986.64062500,308.87713623,46.24367905
0.01320000,0.13090383,151984.34375000,308.87045288,46.29603577
0.01430001,0.13216791,151981.21875000,308.86544800,46.35747528
0.01539999,0.13273747,151977.32812500,308.86172485,46.41209412
0.01650000,0.13216880,151973.37500000,308.85894775,46.45608902
0.01760001,0.13234269,151970.25000000,308.85665894,46.50030899
0.01869999,0.13234269,151967.54687500,308.85461426,46.53760910
0.01980001,0.13234269,151964.84375000,308.85253906,46.57490921
0.02089999,0.13234269,151962.14062500,308.85046387,46.61220932
0.02200000,0.13234269,151959.43750000,308.84841919,46.64951706
0.02310001,0.13234269,151956.71875000,308.84634399,46.68682098
0.02419999,0.13285660,151953.45312500,308.84417725,46.72767258
0.02530000,0.13285660,151948.25000000,308.84152222,46.78081894
0.02640001,0.13285660,151943.03125000,308.83889771,46.83396149
0.02749999,0.13316435,151939.23437500,308.83703613,46.87086868
0.02860000,0.13316435,151936.31250000,308.83554077,46.90084839
0.02970001,0.13316435,151933.40625000,308.83407593,46.93083954
0.03080000,0.13316435,151930.48437500,308.83258057,46.96084976
0.03190001,0.13316435,151927.57812500,308.83111572,46.99087524
0.03299999,0.13316435,151924.67187500,308.82962036,47.02091599
0.03410000,0.13307590,151921.78125000,308.82818604,47.05078888
0.03520001,0.13356978,151919.25000000,308.82684326,47.08327103
0.03629999,0.13424607,151916.17187500,308.82574463,47.12282944
0.03740000,0.13401837,151912.98437500,308.82589722,47.15008926
0.03850001,0.13401837,151910.23437500,308.82650757,47.17356110
0.03960000,0.13401837,151907.46875000,308.82711792,47.19704056
0.04070001,0.13401837,151904.71875000,308.82775879,47.22053528
0.04179999,0.13401837,151901.95312500,308.82836914,47.24404907
0.04290000,0.13401837,151899.20312500,308.82897949,47.26757050
0.04400001,0.13359452,151896.98437500,308.83105469,47.28048706
0.04509999,0.13359452,151896.18750000,308.83685303,47.26613617
0.04620000,0.13359452,151895.39062500,308.84265137,47.25180435
0.04730001,0.13428148,151892.70312500,308.84957886,47.27362442
0.04840000,0.13495677,151891.42187500,308.86135864,43.71620560
0.04950001,0.13449964,151891.42187500,308.87634277,37.90110016
0.05059999,0.13433056,151892.45312500,308.88903809,34.10336685
0.05170000,0.13352194,151892.32812500,308.90484619,25.30273819
0.05280001,0.13352194,151894.07812500,308.92089844,16.77019119
0.05389999,0.13352194,151895.82812500,308.93695068,8.23787212
0.05500000,nan,nan,nan,nan
