arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13949610,125298.31250000,303.50952148,89.49923706
0.00110001,0.13949610,125308.51562500,303.27526855,59.04971695
0.00219999,0.13957424,125320.47656250,302.89233398,47.72360611
0.00330000,0.14268664,125321.65625000,302.66217041,49.36564255
0.00440000,0.14215063,125327.06250000,302.39813232,49.63302994
0.00549999,0.14523384,125333.21093750,302.15173340,49.92017746
0.00660000,0.14384924,125354.94531250,301.77951050,50.42315674
0.00770000,0.14626099,125378.72656250,301.50549316,50.76615143
0.00879999,0.14626099,125372.34375000,301.33862305,51.05351257
0.00990000,0.14809767,125356.13281250,300.99322510,51.57686996
0.01100000,0.14698036,125327.43750000,300.95498657,51.87202072
0.01209999,0.14698036,125293.67187500,300.93182373,52.10468674
0.01319999,0.14919948,125286.06250000,300.76861572,52.63245392
0.01430000,0.14919948,125300.00781250,300.55441284,53.33857346
0.01540000,0.16412291,125307.07031250,300.36636353,53.91609192
0.01649999,0.15205047,125315.00000000,300.19873047,54.40751648
0.01760000,0.15579824,125326.30468750,300.02774048,54.83446503
0.01870000,0.15579824,125350.17187500,300.24273682,54.96302795
0.01979999,0.16067337,125374.64843750,300.44577026,55.12656403
0.02089998,0.16117072,125372.41406250,300.24450684,55.65605545
0.02200000,0.16117072,125364.40625000,300.00430298,56.19159698
0.02309999,0.16238049,125356.79687500,299.80920410,56.71522522
0.02419998,0.16630822,125351.25000000,299.64755249,57.20155716
0.02530000,0.16413856,125346.10156250,299.55621338,57.52418900
0.02639999,0.16142667,125341.16406250,299.52850342,57.81632614
0.02749998,0.16142667,125338.57031250,299.62734985,57.88982773
0.02860000,0.16355211,125339.98437500,299.34988403,58.51523209
0.02969999,0.16711941,125342.53906250,299.04403687,59.22198486
0.03080001,0.17279754,125350.53125000,298.68542480,60.15989685
0.03190000,0.17279754,125363.80468750,298.45718384,60.88603592
0.03299999,0.17810441,125374.15625000,298.24938965,61.53788376
0.03410001,0.18262413,125380.40625000,298.08499146,62.06518936
0.03520000,0.18064221,125394.05468750,297.93670654,62.68892670
0.03629998,0.18064221,125398.96093750,297.87338257,63.08593369
0.03740000,0.18031067,125405.32812500,297.80810547,63.48792648
0.03849999,0.18522392,125391.96875000,297.72674561,64.03649902
0.03959998,0.18522392,125401.25781250,297.64160156,64.64656067
0.04070000,0.18522392,125410.54687500,297.55642700,65.25711823
0.04179999,0.18656930,125418.26562500,297.54748535,65.54278564
0.04289998,0.18656930,125413.74218750,297.60995483,65.53073120
0.04400000,0.18656930,125409.21093750,297.67242432,65.51924133
0.04509999,0.19083878,125423.90625000,297.66998291,65.88954163
0.04619998,0.19351597,125446.27343750,297.80294800,66.44249725
0.04730000,0.19351597,125481.61718750,297.86788940,67.11018372
0.04839999,0.19250020,125507.07031250,298.00222778,67.55124664
0.04949998,0.19894765,125506.68750000,298.01437378,67.92377472
0.05060000,0.19705461,125521.00000000,298.12310791,68.43791199
0.05169999,0.19705461,125537.97656250,298.25805664,69.01441193
0.05279998,0.20333196,125554.74218750,298.26330566,49.02531052
0.05390000,0.20333196,125571.45312500,298.23901367,24.37437057
0.05499999,nan,nan,nan,nan
