arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13095216,125741.50000000,300.25598145,89.36199188
0.00110000,0.13095216,125738.82812500,299.89160156,52.32591629
0.00220001,0.12988441,125733.63281250,299.53601074,39.46870422
0.00329999,0.13464523,125740.09375000,299.15225220,46.37070847
0.00440000,0.13690684,125747.74218750,298.73828125,46.82335663
0.00550000,0.13958482,125747.25781250,298.36685181,47.31901169
0.00660000,0.13958482,125747.71875000,298.16571045,47.69470978
0.00769999,0.13795474,125736.92187500,297.98284912,48.08806992
0.00880000,0.14030072,125728.50781250,297.82559204,48.39540482
0.00990000,0.14030072,125717.77343750,297.65823364,48.72243118
0.01100000,0.14172390,125711.98437500,297.52474976,48.97224045
0.01210000,0.14495522,125724.63281250,297.47680664,49.29761887
0.01319999,0.14495522,125739.63281250,297.42941284,49.63476562
0.01430000,0.14774324,125755.74218750,297.39532471,49.92192078
0.01540000,0.14663187,125752.12500000,297.39392090,50.12471008
0.01650000,0.14663187,125753.96093750,297.38796997,50.31075668
0.01759999,0.14846089,125760.49218750,297.36248779,50.63078308
0.01869999,0.14834684,125765.06250000,297.35418701,50.97689819
0.01980000,0.15072132,125765.37500000,297.37969971,51.21943665
0.02090000,0.15072132,125761.90625000,297.41415405,51.49206543
0.02200000,0.15070830,125760.44531250,297.42993164,51.76638031
0.02309999,0.15103288,125764.29687500,297.43685913,51.90139771
0.02419999,0.15332638,125761.80468750,297.40277100,52.21200943
0.02529998,0.15551507,125769.67968750,297.34362793,52.45783234
0.02640000,0.15314069,125760.62500000,297.31188965,52.59243011
0.02749999,0.15373792,125770.71093750,297.37707520,52.84943771
0.02860001,0.15735238,125768.43750000,297.40466309,53.21319962
0.02969999,0.15745940,125755.98437500,297.40924072,53.55811310
0.03079998,0.15830033,125758.89062500,297.38250732,53.91415405
0.03190000,0.15830033,125770.23437500,297.38247681,54.25870895
0.03299999,0.16148061,125778.44531250,297.37811279,54.62752151
0.03410001,0.16148061,125798.64062500,297.32968140,55.03174973
0.03520000,0.15839158,125812.68750000,297.28805542,55.43480682
0.03629998,0.16376203,125804.75781250,297.34371948,55.64037323
0.03740000,0.16376203,125785.73437500,297.41799927,55.81878281
0.03849999,0.16270105,125768.65625000,297.43774414,56.18571472
0.03960001,0.16623957,125761.71093750,297.45724487,56.68179703
0.04070000,0.16967955,125752.15625000,297.47274780,57.19617844
0.04179998,0.16987963,125737.16406250,297.55545044,57.57010651
0.04290000,0.16987963,125730.09375000,297.62237549,58.08624268
0.04399999,0.17442541,125714.89843750,297.72204590,58.78827667
0.04509998,0.17458579,125692.42187500,297.93368530,59.23799515
0.04620000,0.17631684,125669.27343750,298.47506714,59.09057617
0.04729999,0.17631684,125649.75781250,299.24957275,58.70767975
0.04840000,0.16586939,125634.86718750,300.35870361,57.92628860
0.04949999,0.16586939,125641.78125000,301.98880005,56.96128464
0.05059998,0.17111556,125651.64062500,303.92663574,56.01564026
0.05170000,0.17111556,125716.49218750,306.44436646,56.03802490
0.05279998,0.17166454,125772.06250000,309.24401855,57.48936081
0.05390000,0.17231450,125707.84375000,310.58862305,27.11800194
0.05499999,nan,nan,nan,nan
