arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13351317,125735.92187500,301.87500000,89.17384338
0.00110000,0.13862465,125753.52343750,301.18243408,45.73228836
0.00220000,0.14271676,125780.24218750,300.56011963,47.89010239
0.00330000,0.13943727,125783.61718750,300.18841553,48.24742508
0.00439999,0.13906678,125781.59375000,299.85021973,48.64888000
0.00549999,0.14373296,125789.58593750,299.63922119,48.93405914
0.00660001,0.14045434,125798.72656250,299.47045898,49.10515594
0.00770001,0.14491400,125797.98437500,299.30197144,49.36923599
0.00880000,0.14623382,125797.92187500,299.16357422,49.52621460
0.00990000,0.14623382,125783.37500000,299.04428101,50.01346207
0.01100000,0.14834813,125773.09375000,298.95028687,50.46872711
0.01210000,0.14638565,125779.95312500,299.02017212,50.52350998
0.01320000,0.14832717,125787.67187500,299.04324341,50.70927811
0.01430000,0.14993598,125796.46093750,299.01318359,51.07896042
0.01540000,0.15054651,125802.80468750,299.01391602,51.36758423
0.01650001,0.15153078,125829.58593750,298.97286987,51.67477798
0.01760001,0.15411983,125837.36718750,298.93084717,52.03441620
0.01870001,0.15333095,125827.39062500,298.90466309,52.40222931
0.01980000,0.15203884,125820.58593750,298.92843628,52.69969559
0.02090000,0.15669800,125809.24218750,298.98175049,52.98772812
0.02200000,0.15386060,125808.92968750,299.03601074,53.17630386
0.02310000,0.15545539,125825.34375000,299.11859131,53.09516907
0.02420001,0.15650716,125845.71875000,299.21679688,53.16675949
0.02530000,0.15493615,125867.03125000,299.29565430,53.30802155
0.02640001,0.15793565,125871.58593750,299.29336548,53.64644623
0.02750000,0.15793565,125878.57812500,299.28378296,53.95631409
0.02860001,0.15925205,125898.83593750,299.28103638,54.27450180
0.02969999,0.15744162,125935.71875000,299.24200439,54.61978912
0.03080001,0.16161774,125936.52343750,299.29110718,55.05731201
0.03189999,0.16622118,125912.28125000,299.28302002,55.65064621
0.03300000,0.16427652,125880.06250000,299.12258911,56.50492859
0.03410001,0.16654554,125883.42968750,299.09115601,56.94701767
0.03520000,0.16458632,125905.30468750,299.17504883,57.10199738
0.03630001,0.16824898,125902.19531250,299.22012329,57.54322052
0.03740000,0.16824898,125898.54687500,299.25595093,57.96899033
0.03850001,0.16941366,125906.94531250,299.31430054,58.26511002
0.03960000,0.16956490,125910.81250000,299.35922241,58.55577469
0.04070001,0.17219966,125914.59375000,299.47824097,58.79121399
0.04179999,0.17219966,125907.92187500,299.63925171,58.99831390
0.04290001,0.17135177,125897.39062500,299.85818481,59.13734818
0.04400002,0.17585815,125860.12500000,300.22595215,59.30224609
0.04510000,0.17411156,125825.25000000,300.65960693,59.36416626
0.04620001,0.17140779,125833.69531250,301.50744629,58.60538101
0.04730000,0.16883693,125821.72656250,302.47155762,57.88151550
0.04840001,0.16560323,125779.70312500,304.11993408,57.18048859
0.04950000,0.16366620,125726.03906250,306.84295654,57.16641617
0.05060001,0.16461458,125663.32031250,310.05307007,58.93448257
0.05169999,0.18343039,125662.59375000,312.62933350,65.35870361
0.05280001,0.18343039,125693.85156250,315.14727783,73.69340515
0.05389999,0.23527575,125731.28906250,316.10034180,40.00732803
0.05500000,0.24196537,125787.85937500,316.41848755,0.03731062
