arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.49315359,128951.03125000,298.92556763,0.61290300
0.00110000,0.48718391,129087.62500000,298.64425659,56.04715347
0.00220000,0.48718391,129232.53125000,298.38430786,111.41143036
0.00330001,0.48718391,129377.43750000,298.12435913,166.77586365
0.00440000,0.47815959,129607.43750000,297.93588257,167.35632324
0.00550000,0.47815959,129841.32812500,297.78347778,166.76135254
0.00660000,0.49225519,130073.50000000,297.64868164,166.12590027
0.00770000,0.48434941,130164.88281250,297.59844971,166.05368042
0.00880000,0.48434941,130210.17187500,297.53424072,166.30892944
0.00990001,0.48434941,130255.46093750,297.47003174,166.56459045
0.01100001,0.48370394,130389.44531250,297.52175903,166.25775146
0.01210000,0.48370394,130593.96093750,297.62548828,165.70986938
0.01320000,0.48370394,130798.47656250,297.72921753,165.16217041
0.01430000,0.47699583,130992.03906250,297.81179810,164.77751160
0.01540002,0.47076983,131122.15625000,297.95199585,164.08172607
0.01650001,0.47076983,131211.23437500,298.05615234,163.64204407
0.01759999,0.47076983,131300.32812500,298.16030884,163.20254517
0.01870001,0.47076983,131389.40625000,298.26446533,162.76316833
0.01980000,0.45064352,131498.60937500,298.35140991,162.35543823
0.02090002,0.45863569,131607.43750000,298.47222900,161.61297607
0.02200001,0.45863569,131707.21875000,298.57614136,160.95368958
0.02310002,0.45863569,131807.00000000,298.68005371,160.29444885
0.02420001,0.44808785,131887.20312500,298.69299316,160.14779663
0.02530000,0.46558326,131970.45312500,298.72177124,159.88224792
0.02640001,0.46655543,132088.93750000,298.78198242,159.33328247
0.02750000,0.46655543,132207.42187500,298.84213257,158.78457642
0.02860002,0.44228788,132328.54687500,298.85842896,158.52413940
0.02970001,0.44228788,132471.64062500,298.91500854,157.98098755
0.03080002,0.45808385,132598.17187500,298.98419189,157.46449280
0.03190001,0.45808385,132724.68750000,299.06042480,157.02398682
0.03300000,0.45536447,132826.65625000,299.01687622,157.05581665
0.03410001,0.45536447,132928.15625000,298.97113037,157.09643555
0.03520000,0.45536447,133029.65625000,298.92535400,157.13716125
0.03630002,0.45600146,133140.43750000,298.92712402,156.87605286
0.03740001,0.44726274,133223.34375000,299.00488281,156.24063110
0.03850003,0.44726274,133305.56250000,299.09362793,155.53649902
0.03960001,0.44726274,133387.79687500,299.18234253,154.83276367
0.04070000,0.43617031,133490.10937500,299.19650269,154.44256592
0.04180002,0.43617031,133602.14062500,299.17465210,154.20405579
0.04290001,0.44653228,133713.53125000,299.18511963,153.80470276
0.04400002,0.44865862,133830.67187500,299.24069214,153.20635986
0.04510001,0.44388123,133956.42187500,299.28344727,152.87263489
0.04620003,0.43245363,134051.31250000,299.31964111,152.65710449
0.04730001,0.43245363,134135.64062500,299.40298462,152.18333435
0.04840000,0.42395942,134232.17187500,299.66390991,151.60478210
0.04950002,0.44020532,134323.54687500,300.00137329,150.85394287
0.05060001,0.44020532,134390.00000000,300.34939575,150.13865662
0.05170003,0.43249108,134479.12500000,300.69061279,131.95587158
0.05280001,0.43249108,134603.00000000,301.02139282,86.99458313
0.05390003,0.41568155,134721.00000000,301.35653687,42.92125702
0.05500002,nan,nan,nan,nan
