arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.49106547,127934.85156250,299.40270996,0.32972965
0.00110000,0.49260394,128076.10156250,298.96563721,72.37210846
0.00220001,0.49260394,128190.39843750,298.59155273,141.91508484
0.00330000,0.49776711,128322.33593750,298.23248291,171.02044678
0.00440000,0.49776711,128504.31250000,297.92819214,170.63534546
0.00550000,0.49088137,128690.89843750,297.69500732,170.16188049
0.00660000,0.49088137,128852.10156250,297.68634033,169.47123718
0.00770000,0.49390748,129013.40625000,297.67788696,168.78024292
0.00880001,0.48824041,129189.32812500,297.74749756,168.17164612
0.00990000,0.48824041,129393.66406250,297.84191895,167.51957703
0.01100000,0.47766695,129589.19531250,297.94729614,166.88768005
0.01210001,0.48360193,129733.69531250,298.07058716,166.31880188
0.01320000,0.48360193,129896.70312500,298.23217773,165.61068726
0.01430000,0.47744839,130043.12500000,298.39050293,164.91102600
0.01540001,0.47744839,130176.79687500,298.54772949,164.23068237
0.01650000,0.47983271,130318.07031250,298.69683838,163.56193542
0.01760000,0.46734609,130440.86718750,298.82861328,162.97128296
0.01870001,0.47219899,130540.47656250,298.93582153,162.48287964
0.01980002,0.47219899,130639.21875000,299.03555298,162.07397461
0.02090000,0.46461406,130740.35156250,299.12991333,161.68049622
0.02200001,0.46313090,130872.32812500,299.24456787,161.09570312
0.02310002,0.46630296,131018.03125000,299.35769653,160.49447632
0.02420000,0.46574306,131171.18750000,299.45965576,159.93753052
0.02530001,0.46188872,131282.82812500,299.48373413,159.78132629
0.02640002,0.46188872,131397.84375000,299.51119995,159.60845947
0.02750000,0.46047086,131528.14062500,299.57324219,159.19056702
0.02860001,0.46047086,131667.34375000,299.65542603,158.63011169
0.02970002,0.45371874,131799.21875000,299.73291016,158.10374451
0.03080000,0.45490134,131882.92187500,299.76870728,157.76106262
0.03190001,0.45490134,131969.75000000,299.79632568,157.44068909
0.03300002,0.45003395,132063.46875000,299.83016968,157.05593872
0.03410000,0.45368035,132187.92187500,299.88851929,156.45234680
0.03520001,0.45368035,132330.04687500,299.95474243,155.80476379
0.03630002,0.44450763,132452.82812500,300.00610352,155.30068970
0.03740000,0.45021825,132558.43750000,300.02749634,155.00962830
0.03850001,0.45021825,132683.96875000,300.03518677,154.83680725
0.03960002,0.44529582,132797.43750000,300.06069946,154.52906799
0.04070000,0.45010756,132902.35937500,300.09072876,154.17466736
0.04180001,0.45010756,133025.65625000,300.15747070,153.66461182
0.04290002,0.43764480,133165.07812500,300.21649170,153.28446960
0.04400000,0.44093875,133302.37500000,300.26998901,153.02041626
0.04510001,0.44093875,133378.21875000,300.31185913,152.90803528
0.04620002,0.44093875,133454.07812500,300.35369873,152.79574585
0.04730000,0.43737570,133564.98437500,300.50949097,152.41317749
0.04840001,0.44058013,133707.62500000,300.69677734,151.89236450
0.04950002,0.43910275,133852.62500000,300.91824341,151.33940125
0.05060000,0.43910275,133969.56250000,301.38363647,150.68826294
0.05170001,0.43072685,134112.65625000,301.87374878,149.89254761
0.05280003,0.42532244,134218.64062500,302.34158325,117.70034790
0.05390001,0.42944375,134293.46875000,302.77160645,57.30284882
0.05500001,nan,nan,nan,nan
