arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.41957697,131647.21875000,303.06484985,0.13725375
0.00110000,0.42338685,131755.70312500,302.43237305,68.07430267
0.00220001,0.42338685,131860.00000000,301.89678955,130.25166321
0.00329999,0.42582911,132009.81250000,301.40905762,147.16423035
0.00440000,0.42450578,132189.46875000,300.94323730,146.88749695
0.00550000,0.42113684,132334.07812500,300.67056274,146.54656982
0.00660000,0.42139928,132449.68750000,300.61273193,146.16320801
0.00770000,0.42139928,132555.01562500,300.55450439,145.80915833
0.00880000,0.41873860,132681.20312500,300.61553955,145.04365540
0.00989999,0.41635217,132796.85937500,300.70974731,144.29005432
0.01100000,0.41328972,132919.25000000,300.81671143,143.60679626
0.01210000,0.41153952,133036.59375000,300.90646362,142.99543762
0.01320000,0.40870244,133160.34375000,300.99615479,142.31152344
0.01430000,0.40870244,133264.17187500,301.13034058,141.62374878
0.01539999,0.40406194,133380.10937500,301.28378296,140.87654114
0.01649999,0.40454224,133478.45312500,301.27221680,140.23472595
0.01760000,0.40246705,133587.17187500,301.35473633,139.44683838
0.01870000,0.39954529,133717.20312500,301.53979492,138.55661011
0.01980000,0.39827414,133821.17187500,301.66781616,137.90843201
0.02090000,0.39507041,133924.15625000,301.80410767,137.30154419
0.02199999,0.39281732,134025.92187500,301.86416626,136.69097900
0.02309999,0.39281732,134115.53125000,301.94729614,136.19276428
0.02420001,0.39044648,134236.81250000,301.97314453,135.59274292
0.02530000,0.38949642,134322.31250000,302.05249023,135.12919617
0.02639999,0.38588285,134415.84375000,302.13754272,134.65048218
0.02750001,0.38588285,134529.21875000,302.21170044,134.08750916
0.02859999,0.38502174,134634.26562500,302.26922607,133.61207581
0.02970001,0.38360437,134725.43750000,302.33813477,133.21334839
0.03080000,0.38360437,134806.95312500,302.38189697,132.81567383
0.03189999,0.38126342,134899.42187500,302.42187500,132.45721436
0.03300000,0.37888567,135014.53125000,302.50787354,131.85134888
0.03409999,0.37532537,135109.23437500,302.53869629,131.55148315
0.03520001,0.37761733,135197.43750000,302.52557373,131.11717224
0.03630000,0.37737750,135286.45312500,302.52603149,130.73406982
0.03739998,0.37415570,135375.62500000,302.57241821,130.40673828
0.03850000,0.37415570,135466.98437500,302.63491821,130.12776184
0.03959999,0.37398049,135565.07812500,302.67703247,129.76499939
0.04070001,0.37350743,135660.31250000,302.64865112,129.61308289
0.04180000,0.37350743,135758.75000000,302.63278198,129.45497131
0.04289998,0.37198570,135855.40625000,302.61471558,129.31623840
0.04400000,0.37217878,135935.75000000,302.63394165,129.19561768
0.04509999,0.37217878,136025.00000000,302.69104004,128.84306335
0.04620000,0.36751110,136129.98437500,302.80389404,128.27272034
0.04729999,0.36667082,136204.06250000,302.93707275,127.95764160
0.04840001,0.36775814,136277.34375000,303.07577515,127.72147369
0.04950000,0.36678807,136360.76562500,303.36068726,127.20001221
0.05059998,0.36407203,136466.87500000,303.84265137,126.27470398
0.05170000,0.36407203,136563.60937500,304.30886841,125.61340332
0.05279999,0.35655378,136625.85937500,305.00570679,98.80444336
0.05390001,0.35247081,136668.53125000,305.69036865,44.56595612
0.05500000,nan,nan,nan,nan
