arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.51054537,127534.97656250,298.24621582,0.64492559
0.00110000,0.51054537,127659.92187500,297.87615967,61.96045685
0.00220000,0.51055248,127791.60156250,297.50939941,123.14340210
0.00330000,0.51083269,127987.74218750,297.19393921,176.05932617
0.00439999,0.51070013,128157.13281250,296.98672485,175.82948303
0.00550000,0.51070013,128370.96093750,296.79757690,175.31892395
0.00660000,0.50647654,128573.44531250,296.65618896,174.83384705
0.00770001,0.50647654,128738.03906250,296.67453003,174.43244934
0.00880000,0.50647654,128902.62500000,296.69290161,174.03140259
0.00990000,0.50384878,129080.41406250,296.76644897,173.40237427
0.01100000,0.50384878,129241.69531250,296.89056396,172.77386475
0.01210000,0.50384878,129402.97656250,297.01470947,172.14561462
0.01320000,0.49732109,129547.09375000,297.13964844,171.54739380
0.01430001,0.49732109,129661.35156250,297.26022339,171.12182617
0.01540000,0.49731887,129788.07812500,297.38839722,170.60006714
0.01650001,0.49731887,129932.97656250,297.52770996,169.93814087
0.01760000,0.49185790,130076.03906250,297.63391113,169.54985046
0.01870000,0.49185790,130201.20312500,297.71847534,169.31881714
0.01979999,0.48609307,130319.62500000,297.80633545,169.00608826
0.02089999,0.48609307,130449.52343750,297.93899536,168.24069214
0.02200001,0.48609307,130579.42968750,298.07165527,167.47535706
0.02310001,0.48269789,130675.01562500,298.15988159,167.00047302
0.02420000,0.48017792,130786.15625000,298.25775146,166.34420776
0.02530000,0.48017792,130904.32031250,298.32455444,165.76036072
0.02639999,0.47860234,131018.24218750,298.35739136,165.40232849
0.02749999,0.47860234,131138.67187500,298.38967896,165.10874939
0.02860001,0.47646702,131265.71875000,298.43276978,164.74884033
0.02970000,0.47351754,131392.79687500,298.49429321,164.26252747
0.03080000,0.47562152,131507.06250000,298.51303101,164.12837219
0.03189999,0.47562152,131622.46875000,298.53039551,164.00260925
0.03299999,0.47531636,131755.40625000,298.56167603,163.74961853
0.03410001,0.47024197,131898.93750000,298.61172485,163.22328186
0.03520001,0.47024197,132045.51562500,298.69586182,162.37306213
0.03630000,0.47024197,132192.09375000,298.77996826,161.52290344
0.03740000,0.46659386,132322.53125000,298.84494019,160.85966492
0.03849999,0.46659386,132419.92187500,298.85214233,160.65010071
0.03959999,0.46659386,132517.31250000,298.85934448,160.44058228
0.04070001,0.46555285,132645.51562500,298.87402344,160.18496704
0.04180000,0.46117785,132768.70312500,298.90594482,159.89625549
0.04290000,0.46117785,132877.70312500,298.92965698,159.67871094
0.04400000,0.46213805,132984.57812500,298.93817139,159.50199890
0.04509999,0.45812492,133107.12500000,299.01565552,159.07310486
0.04620001,0.45825488,133232.21875000,299.13116455,158.55001831
0.04730001,0.45825488,133360.03125000,299.25625610,157.97807312
0.04840000,0.45652863,133483.37500000,299.44909668,157.42712402
0.04950000,0.45652863,133595.50000000,299.81250000,156.92855835
0.05059999,0.45652863,133707.62500000,300.17590332,156.43052673
0.05169999,0.44538775,133830.53125000,300.53079224,149.76966858
0.05280001,0.44366811,133943.60937500,300.93835449,99.64280701
0.05390000,0.44366811,134068.17187500,301.34997559,49.50288773
0.05500000,nan,nan,nan,nan
