arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.49840217,128075.89843750,298.35989380,0.69996744
0.00110000,0.50399368,128242.67968750,297.97961426,58.03100586
0.00220000,0.50646981,128433.96093750,297.64965820,118.69880676
0.00330000,0.50772724,128621.60156250,297.33715820,173.37934875
0.00440000,0.50772724,128747.81250000,297.10806274,173.40332031
0.00549999,0.50543399,128879.65625000,296.91741943,173.31648254
0.00660000,0.49766222,129055.99218750,296.81228638,172.73400879
0.00770000,0.49569873,129163.14062500,296.75308228,172.83836365
0.00879999,0.50320136,129332.92187500,296.78970337,172.38978577
0.00990000,0.50320136,129534.17968750,296.85464478,171.71348572
0.01100000,0.49872397,129668.14062500,296.92626953,171.37652588
0.01209999,0.49266053,129821.49218750,297.03512573,170.86380005
0.01320000,0.49266053,130022.82031250,297.19531250,169.98538208
0.01430000,0.49236882,130176.12500000,297.31826782,169.39096069
0.01540000,0.49236882,130277.13281250,297.40072632,169.10572815
0.01649999,0.49236882,130378.14062500,297.48315430,168.82061768
0.01759999,0.48098485,130486.05468750,297.58380127,168.42173767
0.01870000,0.48396171,130612.42187500,297.69561768,167.75939941
0.01979999,0.48396171,130744.34375000,297.81063843,167.05014038
0.02089998,0.48309673,130875.81250000,297.92578125,166.34120178
0.02200000,0.47575292,130972.11718750,298.00588989,165.85179138
0.02309999,0.47848498,131087.34375000,298.09420776,165.36479187
0.02419998,0.47848498,131190.62500000,298.18875122,164.87963867
0.02530000,0.47536346,131300.01562500,298.26620483,164.41979980
0.02639999,0.47536346,131427.37500000,298.29354858,164.03373718
0.02750001,0.47688911,131588.46875000,298.36468506,163.37107849
0.02860000,0.47503508,131749.75000000,298.43212891,162.79060364
0.02969999,0.47355218,131854.18750000,298.45693970,162.68153381
0.03080001,0.47355218,131973.85937500,298.48034668,162.57295227
0.03190000,0.47355218,132093.51562500,298.50375366,162.46437073
0.03299999,0.47057938,132237.89062500,298.54742432,162.06935120
0.03410001,0.47057938,132332.39062500,298.54772949,161.83023071
0.03520000,0.46398258,132455.98437500,298.60021973,161.21818542
0.03629999,0.46400668,132579.39062500,298.65206909,160.61054993
0.03740001,0.45819463,132686.93750000,298.68783569,160.20149231
0.03850000,0.46408809,132792.10937500,298.73364258,159.75024414
0.03959999,0.46408809,132910.42187500,298.79687500,159.15435791
0.04070001,0.45790839,133026.53125000,298.84243774,158.67501831
0.04180000,0.45790839,133131.31250000,298.84460449,158.47802734
0.04289998,0.45790839,133236.09375000,298.84680176,158.28117371
0.04400000,0.45936134,133341.12500000,298.85153198,158.07872009
0.04510000,0.45519387,133464.42187500,298.93029785,157.61486816
0.04619998,0.45519387,133593.92187500,299.02673340,157.02003479
0.04730000,0.45519387,133723.43750000,299.12316895,156.42567444
0.04840000,0.44948046,133816.17187500,299.35491943,155.93811035
0.04949998,0.44948046,133890.35937500,299.65487671,155.50476074
0.05060000,0.45172671,133977.32812500,299.96493530,154.95904541
0.05169999,0.44315713,134092.12500000,300.33276367,140.47726440
0.05279998,0.43782938,134221.92187500,300.71536255,92.80322266
0.05390000,0.43782938,134359.95312500,301.13287354,46.03324509
0.05499999,nan,nan,nan,nan
