arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.49956618,127662.58593750,299.28314209,1.15469599
0.00110000,0.49998250,127818.46875000,298.80471802,67.83113861
0.00220000,0.50185636,127966.32812500,298.32476807,127.03591919
0.00330000,0.50515006,128122.07812500,297.94445801,173.48445129
0.00440000,0.50286705,128268.80468750,297.67080688,173.44085693
0.00549999,0.50286705,128444.34375000,297.42221069,173.23841858
0.00660000,0.50049842,128599.08593750,297.25097656,173.04031372
0.00770000,0.50233744,128717.87500000,297.22506714,172.83441162
0.00879999,0.50126826,128890.60156250,297.24291992,172.31324768
0.00990000,0.49715273,129052.19531250,297.30725098,171.79693604
0.01100000,0.49715273,129194.14843750,297.40979004,171.33311462
0.01209999,0.49715273,129336.09375000,297.51232910,170.86970520
0.01320000,0.49037998,129492.42187500,297.66937256,170.16119385
0.01430000,0.49037998,129642.63281250,297.86163330,169.46199036
0.01540000,0.48865684,129796.23437500,298.05694580,168.73445129
0.01650000,0.48384364,129947.51562500,298.23474121,168.06246948
0.01760000,0.48244908,130063.18750000,298.35317993,167.65895081
0.01870000,0.48244908,130174.43750000,298.47149658,167.27149963
0.01979999,0.48244908,130285.68750000,298.58981323,166.88403320
0.02090000,0.48054241,130414.46093750,298.64675903,166.41439819
0.02200000,0.47933851,130561.39062500,298.70556641,165.84451294
0.02309999,0.47933851,130714.46875000,298.76931763,165.23968506
0.02420000,0.47670928,130810.14843750,298.80731201,164.90835571
0.02530000,0.47404263,130948.30468750,298.87695312,164.33818054
0.02639999,0.47404263,131091.79687500,298.94396973,163.75634766
0.02749999,0.47313231,131206.60937500,298.96087646,163.42056274
0.02860000,0.47313231,131320.34375000,298.97586060,163.09422302
0.02969999,0.46897293,131444.06250000,299.01922607,162.67768860
0.03079999,0.46867511,131548.89062500,299.04055786,162.43232727
0.03190000,0.46867511,131663.87500000,299.06170654,162.17230225
0.03299999,0.47094312,131779.78125000,299.08419800,161.90675354
0.03409999,0.46571197,131900.98437500,299.12322998,161.47232056
0.03519998,0.46571197,132020.07812500,299.16415405,160.94177246
0.03629998,0.46571197,132139.15625000,299.20507812,160.41125488
0.03740000,0.46288887,132252.54687500,299.23638916,159.96966553
0.03850000,0.46234235,132374.89062500,299.25079346,159.73924255
0.03959999,0.46234235,132499.25000000,299.26339722,159.46838379
0.04069999,0.46234235,132623.59375000,299.27597046,159.19752502
0.04179998,0.46225058,132716.48437500,299.29928589,158.90454102
0.04289998,0.45832609,132819.00000000,299.33432007,158.60064697
0.04400001,0.45832609,132948.46875000,299.37435913,158.33428955
0.04510000,0.45521152,133088.37500000,299.47332764,157.96504211
0.04619999,0.45521152,133227.67187500,299.66870117,157.42312622
0.04729999,0.45521152,133366.95312500,299.86410522,156.88148499
0.04839999,0.44941226,133482.25000000,300.08245850,156.39265442
0.04949998,0.44980668,133594.31250000,300.32217407,155.97978210
0.05059998,0.44980668,133704.25000000,300.54248047,155.52532959
0.05170000,0.44467945,133813.17187500,300.77548218,149.44581604
0.05280000,0.44467945,133914.62500000,301.10293579,101.42383575
0.05390000,0.44163619,134029.26562500,301.46655273,53.24974823
0.05499999,nan,nan,nan,nan
