arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.42196375,131545.75000000,303.28863525,0.18785207
0.00110000,0.42196375,131690.54687500,302.69619751,67.91417694
0.00220000,0.42101250,131822.67187500,302.05325317,140.06838989
0.00330000,0.42585691,131949.17187500,301.44744873,147.25396729
0.00439999,0.42585691,132079.06250000,300.89013672,147.36938477
0.00549999,0.42487334,132262.26562500,300.75308228,146.86087036
0.00660001,0.42190790,132457.37500000,300.77142334,146.16241455
0.00770001,0.41702303,132595.85937500,300.80902100,145.52534485
0.00880000,0.41956350,132707.65625000,300.83703613,145.00567627
0.00990000,0.41626323,132816.32812500,300.87982178,144.45831299
0.01100000,0.41243881,132929.60937500,300.96463013,143.76736450
0.01210000,0.41135278,133012.50000000,301.02294922,143.28962708
0.01320000,0.41051931,133093.29687500,301.08511353,142.78668213
0.01430000,0.41260911,133178.39062500,301.14971924,142.31408691
0.01540000,0.40936668,133330.15625000,301.31808472,141.36399841
0.01650001,0.40568691,133481.35937500,301.49340820,140.35752869
0.01760001,0.40228468,133567.62500000,301.57766724,139.85484314
0.01870001,0.40025740,133657.28125000,301.65463257,139.32810974
0.01980000,0.40025740,133775.23437500,301.78369141,138.51171875
0.02090000,0.39630054,133876.10937500,301.86804199,137.83918762
0.02200000,0.39630054,133957.31250000,301.93768311,137.37428284
0.02310000,0.39371314,134054.35937500,302.02304077,136.84326172
0.02420001,0.39371314,134177.09375000,302.12750244,136.19610596
0.02530000,0.38779148,134288.31250000,302.20022583,135.64971924
0.02640001,0.38779148,134408.95312500,302.27206421,135.03585815
0.02750000,0.38759805,134510.04687500,302.31991577,134.55963135
0.02860001,0.38787135,134606.67187500,302.35543823,134.17663574
0.02969999,0.38787135,134705.71875000,302.40963745,133.71960449
0.03080001,0.38237466,134814.76562500,302.48593140,133.11399841
0.03189999,0.38237466,134917.28125000,302.50213623,132.68324280
0.03300000,0.37996793,135022.53125000,302.48590088,132.44050598
0.03410001,0.38050093,135100.25000000,302.48086548,132.35356140
0.03520000,0.38049301,135180.14062500,302.46087646,132.12312317
0.03630001,0.38204596,135262.59375000,302.41595459,131.89225769
0.03740000,0.37861161,135364.15625000,302.44717407,131.49931335
0.03850001,0.37492220,135475.54687500,302.53939819,131.00085449
0.03960000,0.37606677,135614.62500000,302.61712646,130.41587830
0.04070001,0.37298982,135735.78125000,302.63671875,130.02474976
0.04179999,0.37249623,135824.26562500,302.64407349,129.84579468
0.04290001,0.37038689,135911.35937500,302.65118408,129.69334412
0.04400002,0.37423969,135995.20312500,302.64331055,129.73364258
0.04510000,0.37279719,136077.53125000,302.64810181,129.74859619
0.04620001,0.37291582,136171.78125000,302.76397705,129.28161621
0.04730000,0.37291582,136248.64062500,302.88519287,128.83801270
0.04840001,0.36988817,136334.68750000,303.06326294,128.40467834
0.04950000,0.36980866,136429.95312500,303.27258301,127.93395233
0.05060001,0.36666811,136515.06250000,303.60281372,127.44050598
0.05169999,0.36407149,136619.00000000,304.05422974,126.70402527
0.05280001,0.35711300,136729.59375000,304.71130371,112.19289398
0.05389999,0.35711300,136838.42187500,305.63320923,58.64917374
0.05500000,0.35189170,136935.87500000,306.54339600,0.04290117
