arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.42990227,130993.19531250,302.77868652,0.09733942
0.00110001,0.43152748,131137.23437500,302.21328735,74.50306702
0.00220000,0.43650364,131255.75000000,301.63851929,148.69512939
0.00330001,0.43370062,131402.09375000,301.07424927,150.89355469
0.00440000,0.43197530,131508.70312500,300.51467896,151.08860779
0.00550001,0.43168204,131641.98437500,300.40539551,150.80216980
0.00660000,0.44240816,131752.65625000,300.30718994,150.65718079
0.00770000,0.43645554,131925.32812500,300.37811279,149.84422302
0.00880000,0.42745699,132128.65625000,300.49493408,148.81857300
0.00990000,0.42532879,132235.53125000,300.57534790,148.23927307
0.01100000,0.42863261,132303.40625000,300.61703491,147.90548706
0.01210000,0.42135612,132479.87500000,300.79248047,146.83557129
0.01320000,0.41766343,132627.62500000,300.91174316,146.01571655
0.01430000,0.41955373,132746.65625000,301.00570679,145.52439880
0.01539999,0.41543127,132868.04687500,301.11968994,144.93544006
0.01650000,0.41705957,133007.14062500,301.27462769,144.07151794
0.01759999,0.41242650,133110.51562500,301.38830566,143.44624329
0.01870000,0.41242650,133183.85937500,301.46026611,143.06323242
0.01979999,0.40747946,133282.68750000,301.54470825,142.40602112
0.02090000,0.41027445,133375.79687500,301.62963867,141.81393433
0.02199999,0.40831803,133509.95312500,301.73733521,141.08328247
0.02310000,0.40257888,133663.17187500,301.89361572,140.29110718
0.02420000,0.40337455,133766.78125000,301.98962402,139.80926514
0.02529998,0.39886271,133901.37500000,302.10253906,139.02133179
0.02639999,0.39898270,133980.73437500,302.16140747,138.55422974
0.02750000,0.39898270,134058.25000000,302.18179321,138.37219238
0.02860000,0.39635218,134143.82812500,302.22134399,138.06228638
0.02970001,0.39635218,134195.37500000,302.22839355,137.91307068
0.03079999,0.39531881,134292.29687500,302.24887085,137.45861816
0.03189999,0.39531881,134440.89062500,302.30001831,136.64668274
0.03300000,0.39093387,134556.25000000,302.32025146,136.30944824
0.03410001,0.39623462,134646.67187500,302.30972290,136.16377258
0.03519998,0.39127610,134782.75000000,302.34954834,135.73728943
0.03629999,0.39043278,134915.18750000,302.39636230,135.24607849
0.03740000,0.38700727,134995.93750000,302.39392090,134.97540283
0.03850001,0.39423110,135034.59375000,302.33004761,135.03723145
0.03959998,0.38678801,135133.48437500,302.35467529,134.81709290
0.04069999,0.38715100,135233.57812500,302.38006592,134.54379272
0.04180000,0.38715100,135369.87500000,302.43753052,134.09649658
0.04290000,0.38523380,135478.42187500,302.46212769,133.82046509
0.04399998,0.37932681,135587.04687500,302.48001099,133.59460449
0.04509999,0.38518872,135691.37500000,302.53656006,133.30880737
0.04620000,0.38010408,135774.57812500,302.60021973,133.01191711
0.04730000,0.38198878,135860.31250000,302.74002075,132.59782410
0.04839998,0.38253974,135949.01562500,302.90451050,132.10827637
0.04949998,0.37958143,136067.81250000,303.16033936,131.65737915
0.05059999,0.37371213,136177.70312500,303.43829346,131.22615051
0.05170000,0.37572691,136234.39062500,303.86871338,130.86425781
0.05279998,0.37457972,136298.18750000,304.40753174,130.25492859
0.05389998,0.36948002,136408.98437500,305.28381348,69.23556519
0.05499999,0.36260206,136510.39062500,306.16458130,0.10954980
