arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.43917131,130803.56250000,301.61013794,0.21537615
0.00110000,0.45252156,130893.50781250,301.16412354,57.39815140
0.00220000,0.45252156,130963.84375000,300.76290894,112.32655334
0.00330000,0.45077486,131052.97656250,300.37759399,156.85784912
0.00440000,0.45077486,131222.68750000,300.06051636,156.84599304
0.00550000,0.45077486,131392.40625000,299.74343872,156.83541870
0.00660000,0.44169761,131542.79687500,299.51647949,156.66815186
0.00769999,0.44565148,131693.50000000,299.57464600,156.00544739
0.00879999,0.44565148,131847.89062500,299.65927124,155.25787354
0.00990000,0.43490038,131999.70312500,299.75119019,154.52146912
0.01099999,0.43490038,132144.01562500,299.86636353,153.66925049
0.01209999,0.44370423,132268.17187500,299.96997070,152.98519897
0.01319999,0.44370423,132364.60937500,300.05770874,152.53092957
0.01430000,0.43175658,132486.32812500,300.17568970,151.91450500
0.01540001,0.43175658,132615.28125000,300.32049561,151.18281555
0.01650000,0.44057583,132746.31250000,300.45858765,150.44488525
0.01760000,0.43517021,132880.35937500,300.55889893,149.77815247
0.01870000,0.43014350,132994.81250000,300.64730835,149.47218323
0.01980000,0.43014350,133109.07812500,300.73684692,149.16716003
0.02090000,0.43014350,133223.34375000,300.82638550,148.86262512
0.02200000,0.42170709,133328.23437500,300.87451172,148.58416748
0.02310000,0.42170709,133409.84375000,300.88885498,148.39328003
0.02420000,0.42170709,133491.45312500,300.90319824,148.20262146
0.02530000,0.42170709,133573.04687500,300.91757202,148.01217651
0.02640000,0.40977038,133719.79687500,301.10653687,146.91841125
0.02749999,0.41363131,133863.03125000,301.18035889,146.06695557
0.02860001,0.41363131,134013.87500000,301.31475830,145.15832520
0.02970000,0.40495338,134151.85937500,301.42639160,144.46336365
0.03080001,0.40495338,134251.59375000,301.47036743,144.40295410
0.03189999,0.41374769,134349.26562500,301.54931641,144.12113953
0.03300001,0.41374769,134452.35937500,301.63082886,143.52082825
0.03409999,0.40387891,134557.93750000,301.66772461,143.00869751
0.03520001,0.40387891,134659.57812500,301.65679932,142.86418152
0.03629999,0.40387891,134761.21875000,301.64584351,142.71971130
0.03740000,0.41098473,134863.35937500,301.62573242,142.57028198
0.03849999,0.40675312,134946.35937500,301.57275391,142.46659851
0.03960000,0.40675312,135038.90625000,301.58413696,142.11697388
0.04069999,0.40675312,135131.43750000,301.59552002,141.76751709
0.04180000,0.40489597,135228.87500000,301.62399292,141.41993713
0.04289999,0.39685750,135316.76562500,301.63092041,141.11299133
0.04400000,0.39748940,135419.60937500,301.78829956,140.22816467
0.04509998,0.39748940,135520.00000000,301.93734741,139.44793701
0.04620000,0.39748940,135620.40625000,302.08639526,138.66802979
0.04729998,0.39654325,135721.25000000,302.22906494,137.91773987
0.04840000,0.39689844,135805.81250000,302.41998291,137.88825989
0.04949998,0.39689844,135887.39062500,302.62658691,137.92446899
0.05060000,0.38791172,135938.56250000,302.83178711,138.14772034
0.05169998,0.37579703,136022.12500000,303.14648438,122.45112610
0.05280000,0.38442784,136120.45312500,303.54818726,79.53725433
0.05389998,0.38442784,136204.81250000,303.94140625,39.57652283
0.05499999,nan,nan,nan,nan
