arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.47079619,131080.84375000,301.43310547,0.20812283
0.00110000,0.47079619,131228.96875000,300.78533936,75.24266052
0.00220000,0.47242769,131380.10937500,300.10800171,155.08953857
0.00330000,0.47764188,131517.45312500,299.51785278,163.13003540
0.00439999,0.47764188,131656.60937500,298.99099731,163.30665588
0.00549999,0.47547817,131892.29687500,298.82659912,162.72825623
0.00660001,0.47431980,132158.57812500,298.82415771,161.76611328
0.00770001,0.46640483,132309.40625000,298.88888550,161.16163635
0.00880000,0.46789666,132395.59375000,298.97024536,160.74572754
0.00990000,0.46515389,132492.34375000,299.04067993,160.34278870
0.01100000,0.46291171,132624.40625000,299.09561157,159.91654968
0.01210000,0.46357341,132762.43750000,299.17477417,159.37741089
0.01320000,0.46136520,132932.96875000,299.24020386,158.99316406
0.01430000,0.45871936,133082.32812500,299.34552002,158.50579834
0.01540000,0.45824774,133246.42187500,299.59439087,157.43408203
0.01650001,0.45148495,133405.25000000,299.83953857,156.34367371
0.01760001,0.45202623,133487.09375000,299.98883057,155.71505737
0.01870001,0.45087390,133571.09375000,300.14422607,155.11637878
0.01980000,0.45087390,133736.78125000,300.34243774,154.36584473
0.02090000,0.44492261,133861.18750000,300.48150635,153.75817871
0.02200000,0.44492261,133966.81250000,300.59020996,152.99913025
0.02310000,0.44104497,134083.85937500,300.70571899,152.25987244
0.02420001,0.44104497,134193.62500000,300.83749390,151.58511353
0.02530000,0.43524761,134299.01562500,300.95413208,151.00729370
0.02640001,0.43524761,134459.54687500,301.04516602,150.35716248
0.02750000,0.42932206,134601.56250000,301.12591553,149.77017212
0.02860001,0.43294600,134738.29687500,301.18682861,149.23764038
0.02969999,0.43294600,134881.18750000,301.28393555,148.58618164
0.03080001,0.42627830,135001.23437500,301.43701172,147.83930969
0.03189999,0.42627830,135098.96875000,301.51919556,147.35972595
0.03300000,0.42428205,135202.98437500,301.52413940,147.08946228
0.03410001,0.42715179,135277.37500000,301.60098267,146.69737244
0.03520000,0.42592367,135417.32812500,301.58694458,146.41545105
0.03630001,0.42105524,135545.23437500,301.56927490,146.17425537
0.03740000,0.42230482,135679.12500000,301.64938354,145.56451416
0.03850001,0.41632633,135793.59375000,301.82254028,144.62216187
0.03960000,0.41762621,135929.45312500,301.92178345,144.05656433
0.04070001,0.41064757,136034.92187500,301.97515869,143.71363831
0.04179999,0.41402683,136126.98437500,302.04354858,143.44775391
0.04290001,0.41164242,136217.12500000,302.10681152,143.18298340
0.04400002,0.41569940,136325.28125000,302.06509399,143.07313538
0.04510000,0.41469866,136436.56250000,302.03689575,142.91018677
0.04620001,0.41247855,136542.92187500,302.20541382,142.24929810
0.04730000,0.41247855,136610.81250000,302.43191528,141.56906128
0.04840001,0.40877541,136736.65625000,302.65246582,141.04388428
0.04950000,0.40707263,136871.60937500,302.87573242,140.50448608
0.05060001,0.40275625,136971.40625000,303.25991821,139.98219299
0.05169999,0.40240315,137059.54687500,303.79080200,139.23947144
0.05280001,0.39591732,137147.89062500,304.55352783,123.23272705
0.05389999,0.39591732,137251.18750000,305.61831665,64.30682373
0.05500000,0.38470623,137335.01562500,306.65869141,0.04645314
