arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.45682529,128980.17968750,300.76480103,0.79210323
0.00110000,0.45682529,129110.39843750,300.41693115,53.66967392
0.00219999,0.45682529,129240.60937500,300.06909180,106.54723358
0.00330001,0.47033521,129379.53906250,299.70532227,160.69308472
0.00440000,0.45954439,129526.41406250,299.40908813,161.11781311
0.00550000,0.45954439,129676.89843750,299.12030029,161.16156006
0.00659999,0.45954439,129827.38281250,298.83151245,161.20565796
0.00770000,0.46487034,129940.06250000,298.75875854,161.15623474
0.00880000,0.46487034,130051.14062500,298.69509888,161.10322571
0.00990000,0.46388912,130183.34375000,298.64816284,160.98100281
0.01100000,0.46019970,130327.33593750,298.68389893,160.60504150
0.01210001,0.46019970,130472.75781250,298.74108887,160.15034485
0.01320000,0.46601893,130611.03906250,298.82363892,159.64254761
0.01430000,0.45499882,130755.17968750,298.93844604,159.03102112
0.01540000,0.45090256,130863.34375000,299.10711670,158.24029541
0.01650001,0.45104918,130971.38281250,299.27804565,157.44487000
0.01760000,0.45104918,131080.21875000,299.45043945,156.64402771
0.01870000,0.44300356,131191.39062500,299.55279541,156.11746216
0.01980000,0.44477644,131318.89062500,299.61724854,155.72529602
0.02090001,0.44477644,131445.39062500,299.69561768,155.30899048
0.02200001,0.44956868,131571.12500000,299.76861572,154.90939331
0.02310000,0.44587805,131675.17187500,299.76916504,154.74319458
0.02420000,0.44587805,131775.87500000,299.75695801,154.61245728
0.02530001,0.44587805,131876.57812500,299.74472046,154.48185730
0.02640001,0.44131545,131983.21875000,299.70516968,154.38735962
0.02750000,0.44273808,132091.93750000,299.66619873,154.29315186
0.02860000,0.44273808,132209.12500000,299.65432739,154.16938782
0.02970000,0.44037096,132308.09375000,299.70272827,153.73910522
0.03080001,0.44037096,132410.21875000,299.74316406,153.28454590
0.03189999,0.44037096,132512.35937500,299.78359985,152.83012390
0.03300001,0.43681589,132602.96875000,299.77819824,152.56726074
0.03410001,0.43913103,132677.03125000,299.72470093,152.47290039
0.03520001,0.43913103,132759.59375000,299.66430664,152.39256287
0.03630001,0.44472218,132841.56250000,299.61642456,152.28764343
0.03740000,0.43688966,132943.90625000,299.65533447,151.99185181
0.03850000,0.43688966,133050.59375000,299.70269775,151.67791748
0.03960000,0.43688966,133157.29687500,299.75009155,151.36460876
0.04069999,0.43336539,133264.57812500,299.78335571,151.06919861
0.04180002,0.43315983,133366.34375000,299.81338501,150.79269409
0.04290001,0.43315983,133464.03125000,299.84719849,150.49980164
0.04400001,0.43096892,133556.17187500,299.90478516,150.13992310
0.04510001,0.43096892,133632.87500000,300.02853394,149.59327698
0.04620000,0.43096892,133709.57812500,300.15228271,149.04693604
0.04730000,0.42923373,133794.56250000,300.28237915,148.47590637
0.04840000,0.42450829,133905.67187500,300.47521973,147.94662476
0.04949999,0.42450829,134023.45312500,300.68630981,147.38029480
0.05060002,0.42450829,134141.23437500,300.89736938,146.81443787
0.05170002,0.41475379,134268.90625000,301.12664795,132.11248779
0.05280001,0.41475379,134385.84375000,301.39620972,89.52965546
0.05390001,0.41379520,134497.75000000,301.69332886,46.32186890
0.05500001,nan,nan,nan,nan
