arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.47916996,128624.82812500,300.01147461,0.67731053
0.00110000,0.47697259,128761.78125000,299.64147949,56.12615585
0.00220000,0.47409394,128917.21875000,299.30963135,113.95373535
0.00330000,0.47801047,129080.04687500,298.99621582,165.78300476
0.00440000,0.47801047,129210.07812500,298.84176636,165.47003174
0.00549999,0.48053513,129350.16406250,298.70391846,165.12855530
0.00660000,0.47730327,129510.46875000,298.64758301,164.57727051
0.00770000,0.47246365,129618.97656250,298.61080933,164.28054810
0.00879999,0.46672893,129739.39062500,298.63879395,163.87367249
0.00990000,0.46672893,129880.35937500,298.66882324,163.42337036
0.01100000,0.46826958,129998.88281250,298.69165039,163.02389526
0.01209999,0.47117733,130120.50781250,298.72528076,162.65452576
0.01320000,0.47117733,130280.79687500,298.78460693,162.23899841
0.01430000,0.46794503,130427.55468750,298.84524536,161.84434509
0.01540000,0.46794503,130559.59375000,298.90734863,161.47219849
0.01649999,0.46794503,130691.62500000,298.96945190,161.10015869
0.01759999,0.46328855,130809.40625000,299.07919312,160.57798767
0.01870000,0.46294430,130919.37500000,299.19296265,160.22001648
0.01979999,0.46294430,131029.70312500,299.30654907,159.89080811
0.02089998,0.46701683,131139.81250000,299.42022705,159.55911255
0.02200000,0.45725968,131244.18750000,299.49533081,159.09729004
0.02309999,0.45604396,131378.57812500,299.55645752,158.51676941
0.02419998,0.45604396,131514.60937500,299.61764526,157.85546875
0.02530000,0.45338297,131651.35937500,299.65866089,157.30456543
0.02639999,0.45338297,131790.20312500,299.64025879,157.07588196
0.02750001,0.45059967,131918.98437500,299.66055298,156.81040955
0.02860000,0.45333762,132041.59375000,299.66699219,156.59051514
0.02969999,0.45123482,132124.17187500,299.67590332,156.30224609
0.03080001,0.45123482,132205.54687500,299.68737793,156.02029419
0.03190000,0.45123482,132286.93750000,299.69885254,155.73840332
0.03299999,0.44597305,132383.59375000,299.72470093,155.43658447
0.03410001,0.44597305,132488.87500000,299.69869995,155.27075195
0.03520000,0.44870535,132608.29687500,299.71853638,154.99205017
0.03629999,0.45150803,132727.46875000,299.73806763,154.71499634
0.03740001,0.44575006,132829.78125000,299.78604126,154.30728149
0.03850000,0.44357959,132943.95312500,299.83505249,153.81938171
0.03959999,0.44357959,133073.35937500,299.88937378,153.31446838
0.04070001,0.43621666,133187.07812500,299.93087769,152.89672852
0.04180000,0.43621666,133272.15625000,299.92337036,152.69882202
0.04289998,0.43621666,133357.25000000,299.91586304,152.50102234
0.04400000,0.44068381,133444.21875000,299.90942383,152.30209351
0.04510000,0.43932343,133562.78125000,299.96139526,152.04902649
0.04619998,0.43932343,133688.82812500,300.02389526,151.78134155
0.04730000,0.43932343,133814.87500000,300.08636475,151.51438904
0.04840000,0.43766959,133912.62500000,300.29785156,151.09472656
0.04949998,0.43766959,133996.09375000,300.58444214,150.59815979
0.05060000,0.43432018,134088.45312500,300.88000488,150.04856873
0.05169999,0.42184950,134196.64062500,301.22061157,136.25245667
0.05279998,0.42572579,134304.39062500,301.57989502,90.27922821
0.05390000,0.42572579,134422.43750000,301.96963501,44.78126526
0.05499999,nan,nan,nan,nan
